date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2020-12-17,002474,6.3,6.43,6.45,6.2,44536,28164104.0,3.94,1.42,0.09,0.93
2020-12-18,002474,6.46,6.39,6.49,6.28,34866,22360981.0,3.27,-0.62,-0.04,0.73
2020-12-21,002474,6.39,6.41,6.45,6.32,24937,15961721.0,2.03,0.31,0.02,0.52
2020-12-22,002474,6.39,6.29,6.4,6.28,32203,20397535.0,1.87,-1.87,-0.12,0.67
2020-12-23,002474,6.29,6.22,6.33,6.21,37205,23269252.0,1.91,-1.11,-0.07,0.78
2020-12-24,002474,6.2,6.02,6.21,6.01,54603,33170624.0,3.22,-3.22,-0.2,1.14
2020-12-25,002474,6.04,6.1,6.15,6.01,30447,18547695.0,2.33,1.33,0.08,0.64
2020-12-28,002474,6.1,6.04,6.15,6.02,29835,18083619.0,2.13,-0.98,-0.06,0.62
2020-12-29,002474,6.05,6.14,6.22,6.05,31304,19267792.0,2.81,1.66,0.1,0.65
2020-12-30,002474,6.16,6.14,6.18,6.08,23724,14554125.0,1.63,0.0,0.0,0.5
2020-12-31,002474,6.15,6.21,6.24,6.11,36174,22412323.0,2.12,1.14,0.07,0.76
2021-01-04,002474,6.21,6.25,6.29,6.17,39837,24832321.0,1.93,0.64,0.04,0.83
2021-01-05,002474,6.25,6.17,6.25,6.12,36536,22602323.0,2.08,-1.28,-0.08,0.76
2021-01-06,002474,6.18,6.08,6.18,6.05,34096,20755365.0,2.11,-1.46,-0.09,0.71
2021-01-07,002474,6.07,5.75,6.07,5.71,84650,49476643.0,5.92,-5.43,-0.33,1.77
2021-01-08,002474,5.74,5.77,5.87,5.49,59288,33871009.0,6.61,0.35,0.02,1.24
2021-01-11,002474,5.76,5.64,5.84,5.6,44635,25466843.0,4.16,-2.25,-0.13,0.93
2021-01-12,002474,5.64,5.73,5.87,5.6,36892,21152855.0,4.79,1.6,0.09,0.77
2021-01-13,002474,5.7,5.57,5.73,5.5,45516,25418574.0,4.01,-2.79,-0.16,0.95
2021-01-14,002474,5.53,5.63,5.67,5.5,30460,17111384.0,3.05,1.08,0.06,0.64
2021-01-15,002474,5.6,5.7,5.77,5.59,32606,18582740.0,3.2,1.24,0.07,0.68
2021-01-18,002474,5.69,5.73,5.85,5.69,30765,17705424.0,2.81,0.53,0.03,0.64
2021-01-19,002474,5.72,5.81,5.85,5.71,39250,22769404.0,2.44,1.4,0.08,0.82
2021-01-20,002474,5.81,5.77,5.85,5.73,27138,15646291.0,2.07,-0.69,-0.04,0.57
2021-01-21,002474,5.74,5.76,5.82,5.72,34635,20002214.0,1.73,-0.17,-0.01,0.72
2021-01-22,002474,5.7,5.58,5.71,5.54,51064,28553876.0,2.95,-3.13,-0.18,1.07
2021-01-25,002474,5.58,5.28,5.62,5.25,77690,41952872.0,6.63,-5.38,-0.3,1.62
2021-01-26,002474,5.28,5.27,5.41,5.23,41896,22226200.0,3.41,-0.19,-0.01,0.88
2021-01-27,002474,5.25,5.29,5.35,5.25,30480,16161374.0,1.9,0.38,0.02,0.64
2021-01-28,002474,5.27,5.26,5.41,5.21,39452,21013120.0,3.78,-0.57,-0.03,0.83
2021-01-29,002474,5.24,5.04,5.3,4.97,86484,43904808.0,6.27,-4.18,-0.22,1.81
2021-02-01,002474,5.03,5.05,5.15,4.99,46804,23702947.0,3.17,0.2,0.01,0.98
2021-02-02,002474,5.04,5.0,5.12,4.96,43961,22070874.0,3.17,-0.99,-0.05,0.92
2021-02-03,002474,4.99,4.8,4.99,4.79,66241,32247919.0,4.0,-4.0,-0.2,1.39
2021-02-04,002474,4.8,4.66,4.8,4.55,83193,38683197.0,5.21,-2.92,-0.14,1.74
2021-02-05,002474,4.69,4.61,4.87,4.61,51297,24269443.0,5.58,-1.07,-0.05,1.07
2021-02-08,002474,4.62,4.58,4.67,4.56,38198,17617776.0,2.39,-0.65,-0.03,0.8
2021-02-09,002474,4.57,4.69,4.7,4.56,45576,21148286.0,3.06,2.4,0.11,0.95
2021-02-10,002474,4.69,4.72,4.77,4.66,34526,16282777.0,2.35,0.64,0.03,0.72
2021-02-18,002474,4.77,4.93,4.98,4.77,62988,30909548.0,4.45,4.45,0.21,1.32
2021-02-19,002474,4.93,5.11,5.12,4.9,56153,28356971.0,4.46,3.65,0.18,1.17
2021-02-22,002474,5.12,5.21,5.34,5.11,81343,42797432.0,4.5,1.96,0.1,1.7
2021-02-23,002474,5.18,5.15,5.28,5.15,47814,24870093.0,2.5,-1.15,-0.06,1.0
2021-02-24,002474,5.13,5.23,5.32,5.11,61140,32185548.0,4.08,1.55,0.08,1.28
2021-02-25,002474,5.25,5.15,5.29,5.13,50613,26223485.0,3.06,-1.53,-0.08,1.06
2021-02-26,002474,5.11,5.2,5.28,5.07,51729,26953193.0,4.08,0.97,0.05,1.08
2021-03-01,002474,5.27,5.37,5.38,5.24,52822,28119620.0,2.69,3.27,0.17,1.1
2021-03-02,002474,5.37,5.31,5.39,5.28,38437,20433840.0,2.05,-1.12,-0.06,0.8
2021-03-03,002474,5.37,5.35,5.41,5.29,37549,20057898.0,2.26,0.75,0.04,0.79
2021-03-04,002474,5.32,5.33,5.4,5.31,40537,21738863.0,1.68,-0.37,-0.02,0.85
2021-03-05,002474,5.34,5.39,5.4,5.29,56232,30117950.0,2.06,1.13,0.06,1.18
2021-03-08,002474,5.45,5.31,5.51,5.3,50703,27404118.0,3.9,-1.48,-0.08,1.06
2021-03-09,002474,5.32,5.16,5.36,5.1,58244,30302023.0,4.9,-2.82,-0.15,1.22
2021-03-10,002474,5.17,5.05,5.26,5.05,40913,20894059.0,4.07,-2.13,-0.11,0.86
2021-03-11,002474,5.1,5.15,5.15,5.01,41504,21132767.0,2.77,1.98,0.1,0.87
2021-03-12,002474,5.13,5.08,5.15,5.05,38921,19777232.0,1.94,-1.36,-0.07,0.81
2021-03-15,002474,5.09,5.05,5.13,5.0,41739,21160135.0,2.56,-0.59,-0.03,0.87
2021-03-16,002474,5.06,5.17,5.18,5.06,43702,22496667.0,2.38,2.38,0.12,0.91
2021-03-17,002474,5.25,5.19,5.27,5.17,40376,21036259.0,1.93,0.39,0.02,0.84
2021-03-18,002474,5.23,5.11,5.23,5.1,31052,15983119.0,2.5,-1.54,-0.08,0.65
2021-03-19,002474,5.09,5.1,5.17,5.05,35967,18419171.0,2.35,-0.2,-0.01,0.75
2021-03-22,002474,5.13,5.61,5.61,5.1,137363,74048265.0,10.0,10.0,0.51,2.87
2021-03-23,002474,6.17,6.17,6.17,6.17,106949,65987508.0,0.0,9.98,0.56,2.24
2021-03-24,002474,6.17,5.75,6.36,5.69,504106,304882880.0,10.86,-6.81,-0.42,10.54
2021-03-25,002474,5.51,6.33,6.33,5.51,371828,229418217.0,14.26,10.09,0.58,7.78
2021-03-26,002474,6.4,6.24,6.79,6.2,646203,418039920.0,9.32,-1.42,-0.09,13.52
2021-03-29,002474,6.02,5.98,6.18,5.87,375397,225155388.0,4.97,-4.17,-0.26,7.85
2021-03-30,002474,5.96,5.75,6.05,5.7,315944,183745308.0,5.85,-3.85,-0.23,6.61
2021-03-31,002474,5.65,5.8,5.99,5.62,218215,126887913.0,6.43,0.87,0.05,4.56
2021-04-01,002474,5.72,5.63,5.84,5.56,180907,102193878.0,4.83,-2.93,-0.17,3.78
2021-04-02,002474,5.65,5.71,5.73,5.58,150321,85246166.0,2.66,1.42,0.08,3.14
2021-04-06,002474,5.69,5.77,5.9,5.63,165640,95721953.0,4.73,1.05,0.06,3.46
2021-04-07,002474,5.77,5.84,5.86,5.62,170337,97723162.0,4.16,1.21,0.07,3.56
2021-04-08,002474,5.82,5.66,5.82,5.66,126871,72491831.0,2.74,-3.08,-0.18,2.65
2021-04-09,002474,5.63,5.68,5.75,5.61,77701,44140985.0,2.47,0.35,0.02,1.63
2021-04-12,002474,5.66,5.72,5.89,5.62,154966,89634780.0,4.75,0.7,0.04,3.24
2021-04-13,002474,5.82,6.29,6.29,5.77,234980,143940003.0,9.09,9.97,0.57,4.91
2021-04-14,002474,6.38,6.29,6.52,6.11,451142,284418320.0,6.52,0.0,0.0,9.44
2021-04-15,002474,6.15,6.17,6.28,6.06,247331,152503409.0,3.5,-1.91,-0.12,5.17
2021-04-16,002474,6.08,6.65,6.79,6.04,560188,363613776.0,12.16,7.78,0.48,11.72
2021-04-19,002474,6.47,6.5,6.57,6.33,355035,228962629.0,3.61,-2.26,-0.15,7.43
2021-04-20,002474,6.41,6.35,6.63,6.31,276212,177831888.0,4.92,-2.31,-0.15,5.78
2021-04-21,002474,6.3,6.43,6.49,6.2,222356,141421674.0,4.57,1.26,0.08,4.65
2021-04-22,002474,6.41,6.33,6.43,6.27,166968,105841745.0,2.49,-1.56,-0.1,3.49
2021-04-23,002474,6.33,5.92,6.33,5.89,247475,149916022.0,6.95,-6.48,-0.41,5.18
2021-04-26,002474,5.9,5.78,6.04,5.77,156098,92267410.0,4.56,-2.36,-0.14,3.26
2021-04-27,002474,5.79,5.85,5.89,5.69,108925,63033932.0,3.46,1.21,0.07,2.28
2021-04-28,002474,5.76,5.73,5.85,5.71,79988,45952930.0,2.39,-2.05,-0.12,1.67
2021-04-29,002474,5.75,5.82,5.9,5.71,84872,49406705.0,3.32,1.57,0.09,1.78
2021-04-30,002474,5.81,5.63,5.88,5.59,106512,60518076.0,4.98,-3.26,-0.19,2.23
2021-05-06,002474,5.66,5.77,5.82,5.64,84416,48478778.0,3.2,2.49,0.14,1.77
2021-05-07,002474,5.74,6.06,6.28,5.74,212405,128767934.0,9.36,5.03,0.29,4.44
2021-05-10,002474,6.04,6.18,6.18,6.0,168074,102426022.0,2.97,1.98,0.12,3.52
2021-05-11,002474,6.12,6.36,6.68,6.08,311844,197838645.0,9.71,2.91,0.18,6.52
2021-05-12,002474,6.29,6.6,6.76,6.24,358907,234153352.0,8.18,3.77,0.24,7.51
2021-05-13,002474,6.5,6.68,6.87,6.49,412853,277675696.0,5.76,1.21,0.08,8.63
2021-05-14,002474,6.7,6.66,6.75,6.52,294299,195590729.0,3.44,-0.3,-0.02,6.16
2021-05-17,002474,6.63,6.57,6.72,6.45,235913,154708811.0,4.05,-1.35,-0.09,4.93
2021-05-18,002474,6.57,6.57,6.64,6.43,203129,132905522.0,3.2,0.0,0.0,4.25
2021-05-19,002474,6.58,6.36,6.58,6.35,185881,119502076.0,3.5,-3.2,-0.21,3.89
2021-05-20,002474,6.5,6.25,6.52,6.22,133854,84378291.0,4.72,-1.73,-0.11,2.8
2021-05-21,002474,6.31,6.88,6.88,6.27,174328,117278698.0,9.76,10.08,0.63,3.65
2021-05-24,002474,6.92,7.04,7.32,6.7,677778,471823040.0,9.01,2.33,0.16,14.18
2021-05-25,002474,6.93,6.95,7.02,6.8,363826,251262542.0,3.13,-1.28,-0.09,7.61
2021-05-26,002474,6.92,7.02,7.13,6.88,349618,244739175.0,3.6,1.01,0.07,7.31
2021-05-27,002474,7.03,7.12,7.21,6.94,305514,216509297.0,3.85,1.42,0.1,6.39
2021-05-28,002474,7.03,7.06,7.06,6.86,289173,201087004.0,2.81,-0.84,-0.06,6.05
2021-05-31,002474,7.13,7.06,7.29,6.96,317270,226382026.0,4.67,0.0,0.0,6.64
2021-06-01,002474,6.95,7.18,7.19,6.9,261431,185491280.0,4.11,1.7,0.12,5.47
2021-06-02,002474,7.19,6.76,7.2,6.75,254075,175558138.0,6.27,-5.85,-0.42,5.31
2021-06-03,002474,6.86,6.83,7.42,6.8,223574,156652190.0,9.17,1.04,0.07,4.68
2021-06-04,002474,6.72,6.61,6.8,6.6,187725,125098699.0,2.93,-3.22,-0.22,3.93
2021-06-07,002474,6.59,6.98,7.0,6.58,231019,159064070.0,6.35,5.6,0.37,4.83
2021-06-08,002474,6.96,6.98,7.08,6.85,171025,119151922.0,3.3,0.0,0.0,3.58
2021-06-09,002474,6.96,6.89,7.06,6.82,119285,82282516.0,3.44,-1.29,-0.09,2.49
2021-06-10,002474,6.89,7.16,7.3,6.85,347387,247406445.0,6.53,3.92,0.27,7.27
2021-06-11,002474,7.3,7.2,7.41,7.14,343025,248936500.0,3.77,0.56,0.04,7.17
2021-06-15,002474,7.12,6.97,7.29,6.94,240340,170476180.0,4.86,-3.19,-0.23,5.03
2021-06-16,002474,7.04,7.09,7.27,6.89,216927,154051212.0,5.45,1.72,0.12,4.54
2021-06-17,002474,6.98,6.95,7.06,6.83,206698,143546586.0,3.24,-1.97,-0.14,4.32
2021-06-18,002474,6.89,6.92,7.02,6.8,137241,94863598.0,3.17,-0.43,-0.03,2.87
2021-06-21,002474,6.87,7.2,7.21,6.86,243581,173342037.0,5.06,4.05,0.28,5.09
2021-06-22,002474,7.19,6.95,7.2,6.89,223974,156668052.0,4.31,-3.47,-0.25,4.68
2021-06-23,002474,6.94,6.83,6.94,6.71,167399,114002492.0,3.31,-1.73,-0.12,3.5
2021-06-24,002474,6.83,6.65,6.85,6.63,130034,87454085.0,3.22,-2.64,-0.18,2.72
2021-06-25,002474,6.65,6.74,6.77,6.6,95719,64185717.0,2.56,1.35,0.09,2.0
2021-06-28,002474,6.71,6.76,6.83,6.71,79671,54014900.0,1.78,0.3,0.02,1.67
2021-06-29,002474,6.76,6.47,6.8,6.46,132757,87520161.0,5.03,-4.29,-0.29,2.78
2021-06-30,002474,6.46,6.43,6.58,6.37,112140,72417943.0,3.25,-0.62,-0.04,2.28
2021-07-01,002474,6.42,6.18,6.42,6.17,105703,66317136.0,3.89,-3.89,-0.25,2.15
2021-07-02,002474,6.17,6.18,6.23,6.08,76463,47074424.0,2.43,0.0,0.0,1.55
2021-07-05,002474,6.22,6.29,6.42,6.22,76414,48237770.0,3.24,1.78,0.11,1.55
2021-07-06,002474,6.28,6.32,6.38,6.22,71526,45087193.0,2.54,0.48,0.03,1.45
2021-07-07,002474,6.27,6.27,6.31,6.21,54547,34130818.0,1.58,-0.79,-0.05,1.11
2021-07-08,002474,6.26,6.2,6.27,6.12,88701,54907018.0,2.39,-1.12,-0.07,1.8
2021-07-09,002474,6.18,6.3,6.32,6.14,72512,45199128.0,2.9,1.61,0.1,1.47
2021-07-12,002474,6.34,6.56,6.6,6.34,147442,95630315.0,4.13,4.13,0.26,3.0
2021-07-13,002474,6.66,6.63,6.79,6.58,184496,123275185.0,3.2,1.07,0.07,3.75
2021-07-14,002474,6.57,6.48,6.62,6.45,110692,71935615.0,2.56,-2.26,-0.15,2.25
2021-07-15,002474,6.43,6.32,6.47,6.25,98029,61983390.0,3.4,-2.47,-0.16,1.99
2021-07-16,002474,6.36,6.25,6.43,6.23,78555,49545299.0,3.16,-1.11,-0.07,1.6
2021-07-19,002474,6.26,6.34,6.35,6.16,74087,46546328.0,3.04,1.44,0.09,1.51
2021-07-20,002474,6.26,6.32,6.34,6.19,48797,30524132.0,2.37,-0.32,-0.02,0.99
2021-07-21,002474,6.28,6.39,6.5,6.28,95846,61507615.0,3.48,1.11,0.07,1.95
2021-07-22,002474,6.39,6.52,6.6,6.37,109624,71358009.0,3.6,2.03,0.13,2.23
2021-07-23,002474,6.52,6.35,6.52,6.33,79572,51004788.0,2.91,-2.61,-0.17,1.62
2021-07-26,002474,6.36,6.19,6.4,6.1,84652,52646782.0,4.72,-2.52,-0.16,1.72
2021-07-27,002474,6.19,6.15,6.3,6.14,70682,43936157.0,2.58,-0.65,-0.04,1.44
2021-07-28,002474,6.13,5.85,6.21,5.83,84570,50180462.0,6.18,-4.88,-0.3,1.72
2021-07-29,002474,5.89,5.9,5.99,5.86,57853,34244909.0,2.22,0.85,0.05,1.18
2021-07-30,002474,5.94,5.91,5.98,5.85,46614,27576232.0,2.2,0.17,0.01,0.95
2021-08-02,002474,5.91,6.08,6.09,5.84,60147,36001633.0,4.23,2.88,0.17,1.22
2021-08-03,002474,6.08,6.23,6.38,6.08,97720,61149587.0,4.93,2.47,0.15,1.99
2021-08-04,002474,6.27,6.19,6.27,6.16,52435,32500527.0,1.77,-0.64,-0.04,1.07
2021-08-05,002474,6.19,6.08,6.21,6.04,64998,39735647.0,2.75,-1.78,-0.11,1.32
2021-08-06,002474,6.09,6.12,6.13,6.02,40208,24411787.0,1.81,0.66,0.04,0.82
2021-08-09,002474,6.11,6.14,6.19,6.08,44613,27353612.0,1.8,0.33,0.02,0.91
2021-08-10,002474,6.14,6.23,6.25,6.09,49853,30824163.0,2.61,1.47,0.09,1.01
2021-08-11,002474,6.23,6.15,6.24,6.13,49926,30718037.0,1.77,-1.28,-0.08,1.02
2021-08-12,002474,6.2,6.26,6.35,6.2,88300,55439445.0,2.44,1.79,0.11,1.8
2021-08-13,002474,6.23,6.21,6.25,6.19,53516,33249486.0,0.96,-0.8,-0.05,1.09
2021-08-16,002474,6.2,6.19,6.23,6.14,49941,30910655.0,1.45,-0.32,-0.02,1.02
2021-08-17,002474,6.19,6.0,6.2,5.99,69164,42080923.0,3.39,-3.07,-0.19,1.41
2021-08-18,002474,6.01,6.08,6.1,5.97,55803,33609507.0,2.17,1.33,0.08,1.13
2021-08-19,002474,6.03,6.05,6.14,6.02,41387,25099372.0,1.97,-0.49,-0.03,0.84
2021-08-20,002474,6.01,6.28,6.34,5.93,172318,106975351.0,6.78,3.8,0.23,3.5
2021-08-23,002474,6.22,6.35,6.38,6.19,134957,84774550.0,3.03,1.11,0.07,2.74
2021-08-24,002474,6.3,6.29,6.34,6.26,67434,42438368.0,1.26,-0.94,-0.06,1.37
2021-08-25,002474,6.29,6.25,6.29,6.22,65276,40774433.0,1.11,-0.64,-0.04,1.33
2021-08-26,002474,6.25,6.13,6.29,6.11,72730,44905094.0,2.88,-1.92,-0.12,1.48
2021-08-27,002474,6.1,6.09,6.13,6.06,55514,33719532.0,1.14,-0.65,-0.04,1.13
2021-08-30,002474,6.09,6.1,6.22,6.08,55126,33824351.0,2.3,0.16,0.01,1.12
2021-08-31,002474,6.13,6.03,6.13,5.98,66865,40350243.0,2.46,-1.15,-0.07,1.36
2021-09-01,002474,6.05,6.08,6.08,5.96,59291,35725602.0,1.99,0.83,0.05,1.21
2021-09-02,002474,6.07,6.09,6.11,6.01,49030,29719320.0,1.64,0.16,0.01,1.0
2021-09-03,002474,6.1,6.2,6.25,6.09,88235,54508403.0,2.63,1.81,0.11,1.79
2021-09-06,002474,6.16,6.24,6.25,6.15,59324,36871525.0,1.61,0.65,0.04,1.21
2021-09-07,002474,6.22,6.25,6.28,6.18,62267,38787173.0,1.6,0.16,0.01,1.27
2021-09-08,002474,6.25,6.35,6.37,6.23,98141,61850855.0,2.24,1.6,0.1,2.0
2021-09-09,002474,6.33,6.36,6.37,6.28,67614,42826650.0,1.42,0.16,0.01,1.37
2021-09-10,002474,6.34,6.26,6.37,6.23,71890,45215627.0,2.2,-1.57,-0.1,1.46
2021-09-13,002474,6.26,6.32,6.33,6.22,48853,30781130.0,1.76,0.96,0.06,0.99
2021-09-14,002474,6.3,6.25,6.45,6.24,102122,64882640.0,3.32,-1.11,-0.07,2.08
2021-09-15,002474,6.23,6.38,6.42,6.22,84412,53618824.0,3.2,2.08,0.13,1.72
2021-09-16,002474,6.42,6.31,6.48,6.27,101533,64795505.0,3.29,-1.1,-0.07,2.06
2021-09-17,002474,6.3,6.2,6.31,6.12,78597,48710357.0,3.01,-1.74,-0.11,1.6
2021-09-22,002474,6.17,6.22,6.24,6.13,39139,24182672.0,1.77,0.32,0.02,0.8
2021-09-23,002474,6.24,6.3,6.31,6.2,49971,31365931.0,1.77,1.29,0.08,1.02
2021-09-24,002474,6.28,6.12,6.35,6.1,70908,44116381.0,3.97,-2.86,-0.18,1.44
2021-09-27,002474,6.18,5.86,6.2,5.84,119806,71417954.0,5.88,-4.25,-0.26,2.44
2021-09-28,002474,5.86,5.87,5.9,5.8,39922,23321666.0,1.71,0.17,0.01,0.81
2021-09-29,002474,5.84,5.69,5.84,5.67,55842,32016821.0,2.9,-3.07,-0.18,1.14
2021-09-30,002474,5.75,5.8,5.8,5.71,20738,11962305.0,1.58,1.93,0.11,0.42
2021-10-08,002474,5.82,5.91,5.95,5.82,42611,25112558.0,2.24,1.9,0.11,0.87
2021-10-11,002474,5.94,5.93,5.98,5.87,26612,15739977.0,1.86,0.34,0.02,0.54
2021-10-12,002474,5.93,5.89,5.94,5.84,26326,15479982.0,1.69,-0.67,-0.04,0.54
2021-10-13,002474,5.88,5.89,5.92,5.85,21109,12432320.0,1.19,0.0,0.0,0.43
2021-10-14,002474,5.89,5.9,5.93,5.85,20381,12022157.0,1.36,0.17,0.01,0.41
2021-10-15,002474,5.9,5.9,6.03,5.87,40198,23923709.0,2.71,0.0,0.0,0.82
2021-10-18,002474,5.94,5.87,5.94,5.8,35121,20548608.0,2.37,-0.51,-0.03,0.71
2021-10-19,002474,5.88,5.87,5.91,5.87,17416,10248832.0,0.68,0.0,0.0,0.35
2021-10-20,002474,5.95,5.88,5.98,5.87,29251,17283132.0,1.87,0.17,0.01,0.59
2021-10-21,002474,5.85,5.78,5.87,5.78,32990,19156939.0,1.53,-1.7,-0.1,0.67
2021-10-22,002474,5.78,5.79,5.82,5.76,17205,9947055.0,1.04,0.17,0.01,0.35
