date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-10-25,300440,9.3,9.47,9.52,9.03,86643,80555243.0,5.26,1.72,0.16,1.96
2021-10-26,300440,9.41,9.16,9.53,9.16,71170,66186649.0,3.91,-3.27,-0.31,1.61
2021-10-27,300440,9.15,9.11,9.36,8.97,81750,74489436.0,4.26,-0.55,-0.05,1.85
2021-10-28,300440,9.08,8.85,9.14,8.8,45479,40560841.0,3.73,-2.85,-0.26,1.03
2021-10-29,300440,8.82,9.16,9.29,8.82,63208,57798029.0,5.31,3.5,0.31,1.43
2021-11-01,300440,9.22,9.95,10.18,9.01,203033,198485838.0,12.77,8.62,0.79,4.59
2021-11-02,300440,10.02,10.06,10.28,9.7,174150,173521853.0,5.83,1.11,0.11,3.94
2021-11-03,300440,10.09,10.22,10.71,10.08,181212,188116497.0,6.26,1.59,0.16,4.1
2021-11-04,300440,10.24,10.01,10.33,9.96,109227,110083587.0,3.62,-2.05,-0.21,2.47
2021-11-05,300440,10.19,10.28,10.85,10.01,199722,208361683.0,8.39,2.7,0.27,4.52
2021-11-08,300440,10.05,10.12,10.35,10.0,100863,101907757.0,3.4,-1.56,-0.16,2.28
2021-11-09,300440,10.36,10.8,10.87,10.3,230346,244734238.0,5.63,6.72,0.68,5.21
2021-11-10,300440,10.6,10.39,10.7,10.09,162850,168450020.0,5.65,-3.8,-0.41,3.69
2021-11-11,300440,9.88,9.13,10.0,9.0,330667,306159488.0,9.62,-12.13,-1.26,7.48
2021-11-12,300440,9.04,9.21,9.34,8.73,208354,188641474.0,6.68,0.88,0.08,4.71
2021-11-15,300440,9.17,9.34,9.6,9.17,147615,138703628.0,4.67,1.41,0.13,3.34
2021-11-16,300440,9.39,11.2,11.21,9.33,564473,606055024.0,20.13,19.91,1.86,12.77
2021-11-17,300440,10.6,10.76,10.89,10.36,454996,484997456.0,4.73,-3.93,-0.44,10.3
2021-11-18,300440,10.73,10.09,10.78,9.99,270109,277747312.0,7.34,-6.23,-0.67,6.11
2021-11-19,300440,10.2,9.95,10.27,9.71,172138,171440251.0,5.55,-1.39,-0.14,3.9
2021-11-22,300440,9.97,10.29,10.33,9.84,180058,182564151.0,4.92,3.42,0.34,4.07
2021-11-23,300440,10.3,10.11,10.3,9.93,125728,126419066.0,3.6,-1.75,-0.18,2.85
2021-11-24,300440,9.92,10.09,10.13,9.5,166517,163634778.0,6.23,-0.2,-0.02,3.77
2021-11-25,300440,9.98,9.66,10.07,9.65,120844,119018198.0,4.16,-4.26,-0.43,2.73
2021-11-26,300440,9.66,9.53,9.81,9.51,91306,87941393.0,3.11,-1.35,-0.13,2.06
2021-11-29,300440,9.48,9.58,9.69,9.35,79458,75786837.0,3.57,0.52,0.05,1.8
2021-11-30,300440,9.64,9.68,9.88,9.59,86257,84024062.0,3.03,1.04,0.1,1.95
2021-12-01,300440,9.64,9.57,9.75,9.42,99681,95277613.0,3.41,-1.14,-0.11,2.25
2021-12-02,300440,9.55,9.27,9.55,9.2,87023,81157427.0,3.66,-3.13,-0.3,1.97
2021-12-03,300440,9.24,9.3,9.35,9.17,57437,53199324.0,1.94,0.32,0.03,1.3
2021-12-06,300440,9.3,9.39,9.5,9.18,75008,70205418.0,3.44,0.97,0.09,1.69
2021-12-07,300440,9.43,8.77,9.47,8.74,120874,108529599.0,7.77,-6.6,-0.62,2.73
2021-12-08,300440,8.8,9.04,9.09,8.8,64247,57701908.0,3.31,3.08,0.27,1.45
2021-12-09,300440,9.04,8.92,9.08,8.89,54645,48928763.0,2.1,-1.33,-0.12,1.23
2021-12-10,300440,8.88,8.94,9.09,8.83,50310,45114499.0,2.91,0.22,0.02,1.14
2021-12-13,300440,8.94,9.0,9.08,8.78,91046,81182029.0,3.36,0.67,0.06,2.06
2021-12-14,300440,9.0,9.14,9.2,8.9,93798,85374166.0,3.33,1.56,0.14,2.12
2021-12-15,300440,9.18,9.75,9.99,9.05,239502,230098009.0,10.28,6.67,0.61,5.41
2021-12-16,300440,10.6,10.95,11.67,10.26,698346,757411328.0,14.46,12.31,1.2,15.78
2021-12-17,300440,10.7,10.14,11.15,10.08,497344,523747008.0,9.77,-7.4,-0.81,11.24
2021-12-20,300440,10.12,10.17,10.45,10.02,304650,310811216.0,4.24,0.3,0.03,6.88
2021-12-21,300440,10.12,10.19,10.38,9.79,229038,232031633.0,5.8,0.2,0.02,5.17
2021-12-22,300440,9.76,9.93,10.03,9.71,237451,234421666.0,3.14,-2.55,-0.26,5.36
2021-12-23,300440,9.88,9.75,9.92,9.6,195985,190540286.0,3.22,-1.81,-0.18,4.43
2021-12-24,300440,10.01,9.45,10.19,9.45,204717,199963843.0,7.59,-3.08,-0.3,4.62
2021-12-27,300440,9.25,9.22,9.46,9.12,138026,127983788.0,3.6,-2.43,-0.23,3.12
2021-12-28,300440,8.96,9.21,9.29,8.9,130050,118630949.0,4.23,-0.11,-0.01,2.94
2021-12-29,300440,9.22,9.29,9.38,9.09,100403,92955878.0,3.15,0.87,0.08,2.27
2021-12-30,300440,9.29,9.44,9.57,9.21,108064,102056867.0,3.88,1.61,0.15,2.44
2021-12-31,300440,9.36,9.7,9.77,9.33,121421,116463587.0,4.66,2.75,0.26,2.74
2022-01-04,300440,9.73,9.9,9.9,9.57,131042,128231869.0,3.4,2.06,0.2,2.96
2022-01-05,300440,9.85,9.9,10.12,9.7,164183,162192506.0,4.24,0.0,0.0,3.71
2022-01-06,300440,10.02,9.76,10.02,9.7,106252,103981936.0,3.23,-1.41,-0.14,2.4
2022-01-07,300440,9.78,9.4,9.88,9.35,123781,118725926.0,5.43,-3.69,-0.36,2.8
2022-01-10,300440,9.29,9.47,9.61,9.29,75213,71305140.0,3.4,0.74,0.07,1.7
2022-01-11,300440,9.5,9.3,9.7,9.25,96760,91432594.0,4.75,-1.8,-0.17,2.19
2022-01-12,300440,9.3,9.39,9.47,9.27,57454,53871102.0,2.15,0.97,0.09,1.3
2022-01-13,300440,9.38,9.3,9.5,9.27,71091,66639379.0,2.45,-0.96,-0.09,1.6
2022-01-14,300440,9.38,9.22,9.38,9.1,57971,53790880.0,3.01,-0.86,-0.08,1.31
2022-01-17,300440,9.23,9.9,9.91,9.19,156196,151040144.0,7.81,7.38,0.68,3.52
2022-01-18,300440,9.94,9.78,10.07,9.71,128299,126752423.0,3.64,-1.21,-0.12,2.89
2022-01-19,300440,9.67,9.77,9.81,9.6,100912,97800185.0,2.15,-0.1,-0.01,2.27
2022-01-20,300440,9.72,9.04,9.91,9.02,147224,136614037.0,9.11,-7.47,-0.73,3.32
2022-01-21,300440,8.98,9.19,9.29,8.96,82644,75763425.0,3.65,1.66,0.15,1.86
2022-01-24,300440,9.18,9.07,9.31,9.03,59619,54458490.0,3.05,-1.31,-0.12,1.34
2022-01-25,300440,9.07,8.25,9.13,8.25,116067,99376569.0,9.7,-9.04,-0.82,2.62
2022-01-26,300440,8.32,8.46,8.53,8.3,69398,58403277.0,2.79,2.55,0.21,1.56
2022-01-27,300440,8.47,7.9,8.56,7.83,78252,63248833.0,8.63,-6.62,-0.56,1.76
2022-01-28,300440,7.99,8.19,8.39,7.99,62535,51358335.0,5.06,3.67,0.29,1.41
2022-02-07,300440,8.47,8.24,8.47,8.16,49259,40638840.0,3.79,0.61,0.05,1.11
2022-02-08,300440,8.22,8.43,8.43,8.15,60788,50608664.0,3.4,2.31,0.19,1.37
2022-02-09,300440,8.43,8.54,8.6,8.43,53371,45599250.0,2.02,1.3,0.11,1.2
2022-02-10,300440,8.51,8.35,8.59,8.32,41812,35154902.0,3.16,-2.22,-0.19,0.94
2022-02-11,300440,8.31,8.09,8.39,8.04,57949,47341756.0,4.19,-3.11,-0.26,1.31
2022-02-14,300440,8.09,8.2,8.33,7.91,37952,31149739.0,5.19,1.36,0.11,0.86
2022-02-15,300440,8.15,8.13,8.28,8.03,38423,31254872.0,3.05,-0.85,-0.07,0.87
2022-02-16,300440,8.23,8.28,8.33,8.11,40370,33184465.0,2.71,1.85,0.15,0.91
2022-02-17,300440,8.23,8.08,8.28,8.04,49751,40488972.0,2.9,-2.42,-0.2,1.12
2022-02-18,300440,8.07,8.26,8.27,8.01,43250,35272659.0,3.22,2.23,0.18,0.97
2022-02-21,300440,8.29,8.47,8.49,8.21,52776,44370431.0,3.39,2.54,0.21,1.19
2022-02-22,300440,8.35,8.36,8.46,8.24,56742,47231889.0,2.6,-1.3,-0.11,1.28
2022-02-23,300440,8.32,8.43,8.55,8.31,54462,46012390.0,2.87,0.84,0.07,1.23
2022-02-24,300440,8.43,8.11,8.48,7.99,87053,71540912.0,5.81,-3.8,-0.32,1.96
2022-02-25,300440,8.16,8.16,8.28,8.12,45641,37410910.0,1.97,0.62,0.05,1.03
2022-02-28,300440,8.29,8.09,8.3,7.98,34403,27772806.0,3.92,-0.86,-0.07,0.78
2022-03-01,300440,8.19,8.22,8.24,8.09,42666,34850715.0,1.85,1.61,0.13,0.96
2022-03-02,300440,8.17,8.24,8.3,8.11,38758,31834146.0,2.31,0.24,0.02,0.87
2022-03-03,300440,8.29,8.18,8.38,8.14,48350,39841184.0,2.91,-0.73,-0.06,1.09
2022-03-04,300440,8.17,8.2,8.28,8.05,56493,46087991.0,2.81,0.24,0.02,1.27
2022-03-07,300440,8.18,8.26,8.27,8.03,54025,44020496.0,2.93,0.73,0.06,1.22
2022-03-08,300440,8.26,7.9,8.36,7.85,69845,56473471.0,6.17,-4.36,-0.36,1.57
2022-03-09,300440,7.97,7.89,7.98,7.23,78094,60052835.0,9.49,-0.13,-0.01,1.76
2022-03-10,300440,7.97,7.94,8.09,7.76,53676,42622986.0,4.18,0.63,0.05,1.21
2022-03-11,300440,7.88,8.18,8.2,7.64,68907,55161788.0,7.05,3.02,0.24,1.55
2022-03-14,300440,8.09,8.01,8.28,7.94,51422,41731709.0,4.16,-2.08,-0.17,1.16
2022-03-15,300440,7.94,7.4,8.01,7.4,45145,34897917.0,7.62,-7.62,-0.61,1.02
2022-03-16,300440,7.5,7.68,7.68,7.2,51672,38806570.0,6.49,3.78,0.28,1.17
2022-03-17,300440,7.69,7.75,8.03,7.69,65932,52004298.0,4.43,0.91,0.07,1.49
2022-03-18,300440,7.77,7.75,7.81,7.66,33627,26065743.0,1.94,0.0,0.0,0.76
2022-03-21,300440,7.95,7.88,7.95,7.73,42215,33099686.0,2.84,1.68,0.13,0.95
2022-03-22,300440,8.06,8.12,8.29,7.92,78619,63641633.0,4.7,3.05,0.24,1.77
2022-03-23,300440,8.03,8.11,8.16,8.01,45093,36458272.0,1.85,-0.12,-0.01,1.02
2022-03-24,300440,8.11,7.8,8.11,7.77,50843,40269196.0,4.19,-3.82,-0.31,1.15
2022-03-25,300440,7.86,7.56,7.88,7.52,86258,65947187.0,4.62,-3.08,-0.24,1.94
2022-03-28,300440,7.56,7.46,7.56,7.37,44532,33090741.0,2.51,-1.32,-0.1,1.0
2022-03-29,300440,7.5,7.23,7.53,7.2,38618,28162868.0,4.42,-3.08,-0.23,0.87
2022-03-30,300440,7.29,7.31,7.42,7.22,27640,20118650.0,2.77,1.11,0.08,0.62
2022-03-31,300440,7.29,7.45,7.5,7.1,50525,37206380.0,5.47,1.92,0.14,1.14
2022-04-01,300440,7.42,7.35,7.42,7.25,35286,25810606.0,2.28,-1.34,-0.1,0.8
2022-04-06,300440,7.35,7.37,7.48,7.29,37230,27543110.0,2.59,0.27,0.02,0.84
2022-04-07,300440,7.36,7.23,7.38,7.17,31205,22611437.0,2.85,-1.9,-0.14,0.7
2022-04-08,300440,7.2,7.1,7.23,7.0,42061,29860395.0,3.18,-1.8,-0.13,0.95
2022-04-11,300440,7.07,7.13,7.17,7.04,35767,25369212.0,1.83,0.42,0.03,0.81
2022-04-12,300440,7.14,7.68,7.69,7.11,131074,97633542.0,8.13,7.71,0.55,2.96
2022-04-13,300440,7.62,7.38,7.63,7.34,66301,49623056.0,3.78,-3.91,-0.3,1.49
2022-04-14,300440,7.38,7.68,7.91,7.35,97086,74892719.0,7.59,4.07,0.3,2.19
2022-04-15,300440,7.6,7.73,7.81,7.54,56217,43274374.0,3.52,0.65,0.05,1.27
2022-04-18,300440,7.67,7.63,7.72,7.54,33590,25643741.0,2.33,-1.29,-0.1,0.76
2022-04-19,300440,7.63,7.67,7.67,7.48,39901,30234333.0,2.49,0.52,0.04,0.9
2022-04-20,300440,7.67,7.53,7.75,7.47,46029,35120549.0,3.65,-1.83,-0.14,1.04
2022-04-21,300440,7.48,7.21,7.52,7.09,56339,40833012.0,5.71,-4.25,-0.32,1.27
2022-04-22,300440,7.21,6.82,7.21,6.81,57112,39529831.0,5.55,-5.41,-0.39,1.29
2022-04-25,300440,6.66,6.23,6.85,6.18,56037,36557370.0,9.82,-8.65,-0.59,1.26
2022-04-26,300440,6.21,5.84,6.42,5.8,60283,36692575.0,9.95,-6.26,-0.39,1.36
2022-04-27,300440,5.82,6.02,6.05,5.65,43219,25194408.0,6.85,3.08,0.18,0.97
2022-04-28,300440,5.76,5.51,5.88,5.48,112811,63612525.0,6.64,-8.47,-0.51,2.54
2022-04-29,300440,5.64,5.66,5.84,5.56,81333,46410362.0,5.08,2.72,0.15,1.83
2022-05-05,300440,5.79,5.75,5.85,5.56,60755,34863064.0,5.12,1.59,0.09,1.37
2022-05-06,300440,5.66,5.69,5.79,5.6,42860,24349867.0,3.3,-1.04,-0.06,0.97
2022-05-09,300440,5.66,5.81,5.83,5.65,38595,22265853.0,3.16,2.11,0.12,0.87
2022-05-10,300440,5.74,6.07,6.17,5.71,64393,38588378.0,7.92,4.48,0.26,1.45
2022-05-11,300440,6.1,6.12,6.31,6.03,65539,40795709.0,4.61,0.82,0.05,1.48
2022-05-12,300440,6.12,6.09,6.21,6.0,36341,22193274.0,3.43,-0.49,-0.03,0.82
2022-05-13,300440,6.09,6.01,6.12,5.94,25500,15367800.0,2.96,-1.31,-0.08,0.57
2022-05-16,300440,6.08,6.03,6.16,5.97,27178,16465109.0,3.16,0.33,0.02,0.61
2022-05-17,300440,6.02,6.06,6.06,5.94,22909,13743471.0,1.99,0.5,0.03,0.52
2022-05-18,300440,6.1,6.07,6.2,6.04,42973,26282810.0,2.64,0.17,0.01,0.97
2022-05-19,300440,6.0,6.03,6.09,5.96,28490,17153564.0,2.14,-0.66,-0.04,0.64
2022-05-20,300440,6.06,6.07,6.11,6.01,26956,16319374.0,1.66,0.66,0.04,0.61
2022-05-23,300440,6.09,6.23,6.23,6.07,47641,29321738.0,2.64,2.64,0.16,1.07
2022-05-24,300440,6.23,6.08,6.46,6.05,103859,64673137.0,6.58,-2.41,-0.15,2.34
2022-05-25,300440,6.11,6.14,6.14,6.02,41071,24973413.0,1.97,0.99,0.06,0.93
2022-05-26,300440,6.1,6.12,6.16,6.01,32668,19886105.0,2.44,-0.33,-0.02,0.74
2022-05-27,300440,6.09,6.11,6.18,6.05,42295,25917105.0,2.12,-0.16,-0.01,0.95
2022-05-30,300440,6.09,6.1,6.14,6.02,28051,17016382.0,1.96,-0.16,-0.01,0.63
2022-05-31,300440,6.11,6.24,6.26,6.02,42274,26054246.0,3.93,2.3,0.14,0.95
2022-06-01,300440,6.22,6.28,6.36,6.2,33926,21307976.0,2.56,0.64,0.04,0.76
2022-06-02,300440,6.24,6.43,6.5,6.15,61243,38812602.0,5.57,2.39,0.15,1.38
2022-06-06,300440,6.44,6.45,6.52,6.34,61792,39759381.0,2.8,0.31,0.02,1.39
2022-06-07,300440,6.39,6.35,6.49,6.31,38558,24583446.0,2.79,-1.55,-0.1,0.87
2022-06-08,300440,6.37,6.32,6.43,6.15,45377,28496021.0,4.41,-0.47,-0.03,1.02
2022-06-09,300440,6.3,6.15,6.33,6.08,34078,21050327.0,3.96,-2.69,-0.17,0.77
2022-06-10,300440,6.07,6.17,6.21,6.07,46167,28458107.0,2.28,0.33,0.02,1.04
2022-06-13,300440,6.11,6.2,6.21,6.1,31173,19233986.0,1.78,0.49,0.03,0.7
2022-06-14,300440,6.2,6.17,6.2,5.95,50916,30904658.0,4.03,-0.48,-0.03,1.15
2022-06-15,300440,6.19,6.13,6.32,6.13,50496,31326539.0,3.08,-0.65,-0.04,1.14
2022-06-16,300440,6.15,6.19,6.23,6.12,34434,21278787.0,1.79,0.98,0.06,0.78
2022-06-17,300440,6.18,6.21,6.23,6.04,42911,26401840.0,3.07,0.32,0.02,0.97
2022-06-20,300440,6.24,6.29,6.36,6.18,44736,28020867.0,2.9,1.29,0.08,1.01
2022-06-21,300440,6.32,6.29,6.34,6.21,33854,21245073.0,2.07,0.0,0.0,0.76
2022-06-22,300440,6.31,6.15,6.31,6.1,35205,21787903.0,3.34,-2.23,-0.14,0.79
2022-06-23,300440,6.12,6.24,6.24,6.12,32008,19792647.0,1.95,1.46,0.09,0.72
2022-06-24,300440,6.25,6.28,6.36,6.22,44746,28086640.0,2.24,0.64,0.04,1.01
2022-06-27,300440,6.3,6.39,6.39,6.23,50383,31892923.0,2.55,1.75,0.11,1.14
2022-06-28,300440,6.39,6.51,6.55,6.3,46163,29809410.0,3.91,1.88,0.12,1.04
2022-06-29,300440,6.51,6.43,6.62,6.43,47870,31175826.0,2.92,-1.23,-0.08,1.08
2022-06-30,300440,6.41,6.63,6.64,6.37,67504,44109845.0,4.2,3.11,0.2,1.52
2022-07-01,300440,6.65,6.52,6.65,6.5,39350,25686477.0,2.26,-1.66,-0.11,0.89
2022-07-04,300440,6.53,6.58,6.59,6.41,35963,23373987.0,2.76,0.92,0.06,0.81
2022-07-05,300440,6.52,6.63,6.63,6.49,39630,25978696.0,2.13,0.76,0.05,0.89
2022-07-06,300440,6.64,6.58,6.65,6.52,32898,21608017.0,1.96,-0.75,-0.05,0.74
2022-07-07,300440,6.55,6.67,6.75,6.48,45519,30242332.0,4.1,1.37,0.09,1.03
2022-07-08,300440,6.67,6.8,6.86,6.6,46023,31124856.0,3.9,1.95,0.13,1.04
2022-07-11,300440,6.8,6.88,6.98,6.72,61922,42599868.0,3.82,1.18,0.08,1.4
2022-07-12,300440,6.94,6.86,6.98,6.77,40255,27654541.0,3.05,-0.29,-0.02,0.91
2022-07-13,300440,6.86,7.0,7.03,6.83,41947,29102770.0,2.92,2.04,0.14,0.95
2022-07-14,300440,7.0,7.02,7.05,6.94,36230,25304045.0,1.57,0.29,0.02,0.82
2022-07-15,300440,7.0,6.85,7.07,6.84,58954,40696021.0,3.28,-2.42,-0.17,1.33
2022-07-18,300440,6.85,6.88,6.95,6.8,36651,25249754.0,2.19,0.44,0.03,0.83
2022-07-19,300440,6.85,6.87,6.99,6.84,33631,23172509.0,2.18,-0.15,-0.01,0.76
2022-07-20,300440,6.85,6.83,6.93,6.8,25070,17167840.0,1.89,-0.58,-0.04,0.57
2022-07-21,300440,6.81,6.84,6.91,6.78,31077,21356738.0,1.9,0.15,0.01,0.7
2022-07-22,300440,6.83,6.87,6.9,6.73,30294,20623424.0,2.49,0.44,0.03,0.68
2022-07-25,300440,6.89,6.72,6.89,6.7,27536,18640389.0,2.77,-2.18,-0.15,0.62
2022-07-26,300440,6.72,6.8,6.81,6.65,23757,16008624.0,2.38,1.19,0.08,0.54
2022-07-27,300440,6.82,6.81,6.86,6.75,30621,20825316.0,1.62,0.15,0.01,0.69
2022-07-28,300440,6.81,7.03,7.5,6.81,109465,76972511.0,10.13,3.23,0.22,2.47
2022-07-29,300440,6.85,6.97,7.12,6.83,66188,46281827.0,4.13,-0.85,-0.06,1.49
2022-08-01,300440,6.98,6.89,7.01,6.86,47775,32985194.0,2.15,-1.15,-0.08,1.08
2022-08-02,300440,6.83,6.51,6.83,6.5,75940,50051219.0,4.79,-5.52,-0.38,1.71
2022-08-03,300440,6.46,6.64,6.82,6.46,58452,39251877.0,5.53,2.0,0.13,1.32
2022-08-04,300440,6.65,6.95,6.95,6.65,51133,34707167.0,4.52,4.67,0.31,1.15
2022-08-05,300440,6.95,6.99,7.01,6.84,49502,34303070.0,2.45,0.58,0.04,1.12
2022-08-08,300440,6.96,7.16,7.17,6.96,52878,37457104.0,3.0,2.43,0.17,1.19
2022-08-09,300440,7.16,7.28,7.33,7.08,69004,49952484.0,3.49,1.68,0.12,1.56
2022-08-10,300440,7.3,7.41,7.5,7.25,62923,46634868.0,3.43,1.79,0.13,1.42
2022-08-11,300440,7.54,7.45,7.72,7.36,218010,164444510.0,4.86,0.54,0.04,4.92
2022-08-12,300440,7.46,7.55,7.94,7.45,156075,120189191.0,6.58,1.34,0.1,3.52
2022-08-15,300440,7.56,7.63,7.8,7.51,102413,78195797.0,3.84,1.06,0.08,2.31
2022-08-16,300440,7.64,7.6,7.75,7.52,71983,54647018.0,3.01,-0.39,-0.03,1.62
2022-08-17,300440,7.61,7.53,7.67,7.53,55691,42296316.0,1.84,-0.92,-0.07,1.26
2022-08-18,300440,7.5,7.47,7.57,7.35,77084,57336273.0,2.92,-0.8,-0.06,1.74
2022-08-19,300440,7.48,7.29,7.53,7.26,58347,42910233.0,3.61,-2.41,-0.18,1.32
2022-08-22,300440,7.3,7.49,7.54,7.17,93295,69373805.0,5.08,2.74,0.2,2.1
2022-08-23,300440,7.56,7.45,7.56,7.38,48299,35983287.0,2.4,-0.53,-0.04,1.09
2022-08-24,300440,7.47,7.35,7.54,7.31,48411,35795227.0,3.09,-1.34,-0.1,1.09
2022-08-25,300440,7.35,7.36,7.45,7.28,42177,31049582.0,2.31,0.14,0.01,0.95
2022-08-26,300440,7.36,7.34,7.49,7.23,55647,40914977.0,3.53,-0.27,-0.02,1.26
2022-08-29,300440,7.23,7.25,7.36,7.08,59134,42953799.0,3.81,-1.23,-0.09,1.33
2022-08-30,300440,7.32,7.21,7.38,7.11,59563,43049778.0,3.72,-0.55,-0.04,1.34
2022-08-31,300440,7.22,7.01,7.24,7.0,46181,32654241.0,3.33,-2.77,-0.2,1.04
2022-09-01,300440,7.0,7.1,7.18,7.0,39868,28334452.0,2.57,1.28,0.09,0.9
2022-09-02,300440,7.16,7.23,7.24,7.04,32158,23091918.0,2.82,1.83,0.13,0.73
2022-09-05,300440,7.24,7.24,7.3,7.16,26245,18970436.0,1.94,0.14,0.01,0.59
2022-09-06,300440,7.29,7.18,7.3,7.11,36331,26029310.0,2.62,-0.83,-0.06,0.82
2022-09-07,300440,7.18,7.25,7.29,7.11,38522,27668952.0,2.51,0.97,0.07,0.87
2022-09-08,300440,7.26,7.14,7.32,7.1,30882,22155331.0,3.03,-1.52,-0.11,0.7
2022-09-09,300440,7.12,7.12,7.19,7.05,25618,18183227.0,1.96,-0.28,-0.02,0.58
2022-09-13,300440,7.09,7.1,7.16,7.02,27275,19293484.0,1.97,-0.28,-0.02,0.62
2022-09-14,300440,7.02,7.13,7.14,6.93,35319,24919505.0,2.96,0.42,0.03,0.8
2022-09-15,300440,7.16,6.95,7.17,6.91,35468,24969561.0,3.65,-2.52,-0.18,0.8
2022-09-16,300440,7.0,6.93,7.06,6.88,34218,23828352.0,2.59,-0.29,-0.02,0.77
2022-09-19,300440,6.99,6.81,6.99,6.65,42247,28550409.0,4.91,-1.73,-0.12,0.95
2022-09-20,300440,6.77,6.63,6.83,6.62,38798,25973420.0,3.08,-2.64,-0.18,0.88
2022-09-21,300440,6.69,6.73,6.76,6.45,37704,24923365.0,4.68,1.51,0.1,0.85
2022-09-22,300440,6.71,6.8,6.88,6.66,28623,19347401.0,3.27,1.04,0.07,0.65
2022-09-23,300440,6.76,6.6,6.81,6.5,29266,19369413.0,4.56,-2.94,-0.2,0.66
2022-09-26,300440,6.52,6.47,6.57,6.29,37624,23969904.0,4.24,-1.97,-0.13,0.85
2022-09-27,300440,6.42,6.48,6.48,6.35,42362,27163953.0,2.01,0.15,0.01,0.96
2022-09-28,300440,6.47,6.3,6.48,6.29,37111,23622005.0,2.93,-2.78,-0.18,0.84
2022-09-29,300440,6.35,6.11,6.35,6.09,39042,24194872.0,4.13,-3.02,-0.19,0.88
2022-09-30,300440,6.15,6.18,6.25,6.12,28021,17365558.0,2.13,1.15,0.07,0.63
2022-10-10,300440,6.22,6.02,6.25,6.0,21657,13178335.0,4.05,-2.59,-0.16,0.49
2022-10-11,300440,6.02,6.07,6.14,6.01,26633,16174831.0,2.16,0.83,0.05,0.6
2022-10-12,300440,6.12,6.36,6.38,6.05,39593,24462655.0,5.44,4.78,0.29,0.89
2022-10-13,300440,6.35,6.46,6.52,6.29,37229,23915237.0,3.62,1.57,0.1,0.84
2022-10-14,300440,6.51,6.7,6.71,6.45,47814,31647754.0,4.02,3.72,0.24,1.08
2022-10-17,300440,6.7,6.81,6.83,6.61,28375,19215255.0,3.28,1.64,0.11,0.64
2022-10-18,300440,6.81,6.87,6.92,6.78,39778,27306985.0,2.06,0.88,0.06,0.9
2022-10-19,300440,6.94,6.88,6.95,6.79,36810,25399076.0,2.33,0.15,0.01,0.83
2022-10-20,300440,6.88,6.88,6.96,6.77,34070,23444812.0,2.76,0.0,0.0,0.77
2022-10-21,300440,6.88,7.78,7.9,6.88,292444,218685903.0,14.83,13.08,0.9,6.6
2022-10-24,300440,8.11,8.59,9.34,8.11,783889,697804929.0,15.81,10.41,0.81,17.68
2022-10-25,300440,8.31,8.27,8.59,7.83,477645,393955344.0,8.85,-3.73,-0.32,10.77
2022-10-26,300440,8.26,8.6,8.95,8.16,346490,298365046.0,9.55,3.99,0.33,7.82
2022-10-27,300440,8.5,8.3,8.9,8.21,215355,182250811.0,8.02,-3.49,-0.3,4.86
2022-10-28,300440,8.28,7.89,8.36,7.76,221139,176711259.0,7.23,-4.94,-0.41,4.99
2022-10-31,300440,7.97,7.78,7.97,7.47,224587,173020101.0,6.34,-1.39,-0.11,5.07
2022-11-01,300440,7.83,7.77,7.84,7.43,191170,145573199.0,5.27,-0.13,-0.01,4.31
2022-11-02,300440,8.1,8.14,8.6,7.82,415123,339008714.0,10.04,4.76,0.37,9.36
2022-11-03,300440,7.91,7.9,8.03,7.62,249692,195613026.0,5.04,-2.95,-0.24,5.63
2022-11-04,300440,7.88,7.96,8.0,7.69,146814,115369782.0,3.92,0.76,0.06,3.31
2022-11-07,300440,7.97,7.92,8.18,7.8,175972,140109737.0,4.77,-0.5,-0.04,3.97
2022-11-08,300440,7.93,8.06,8.06,7.65,142614,112554996.0,5.18,1.77,0.14,3.22
2022-11-09,300440,8.06,7.85,8.07,7.79,152478,121030688.0,3.47,-2.61,-0.21,3.44
2022-11-10,300440,7.82,8.21,8.29,7.81,259100,209818830.0,6.11,4.59,0.36,5.84
2022-11-11,300440,8.35,7.81,8.39,7.81,276586,221244190.0,7.06,-4.87,-0.4,6.24
2022-11-14,300440,7.75,7.84,7.84,7.62,137709,106300564.0,2.82,0.38,0.03,3.11
2022-11-15,300440,7.77,7.89,7.99,7.72,114048,89476681.0,3.44,0.64,0.05,2.57
2022-11-16,300440,7.9,7.87,8.1,7.83,118555,94615377.0,3.42,-0.25,-0.02,2.67
2022-11-17,300440,7.9,8.0,8.01,7.74,101631,80067851.0,3.43,1.65,0.13,2.29
2022-11-18,300440,8.0,7.88,8.12,7.85,128038,102080771.0,3.38,-1.5,-0.12,2.89
2022-11-21,300440,7.83,7.9,8.03,7.75,84493,66418136.0,3.55,0.25,0.02,1.91
2022-11-22,300440,7.84,7.74,7.93,7.68,74779,58341066.0,3.16,-2.03,-0.16,1.69
2022-11-23,300440,7.74,7.6,7.74,7.42,81738,61770815.0,4.13,-1.81,-0.14,1.84
2022-11-24,300440,7.6,7.73,7.76,7.53,95038,72916524.0,3.03,1.71,0.13,2.14
2022-11-25,300440,7.65,7.42,7.7,7.32,106418,79216352.0,4.92,-4.01,-0.31,2.4
2022-11-28,300440,7.33,7.32,7.49,7.25,83037,61011219.0,3.23,-1.35,-0.1,1.87
