date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2020-11-12,300170,9.5,9.35,9.56,9.28,106704,100142599.0,2.95,-1.37,-0.13,1.33
2020-11-13,300170,9.3,9.38,9.42,9.26,85708,80079244.0,1.71,0.32,0.03,1.07
2020-11-16,300170,9.4,9.38,9.44,9.34,73054,68519638.0,1.07,0.0,0.0,0.91
2020-11-17,300170,9.38,9.28,9.38,9.12,121969,112316066.0,2.77,-1.07,-0.1,1.52
2020-11-18,300170,9.28,9.22,9.34,9.17,97015,89608924.0,1.83,-0.65,-0.06,1.21
2020-11-19,300170,9.38,9.55,9.73,9.34,244391,231656599.0,4.23,3.58,0.33,3.04
2020-11-20,300170,9.47,9.48,9.54,9.43,127930,121340218.0,1.15,-0.73,-0.07,1.59
2020-11-23,300170,9.37,9.3,9.38,9.21,146755,136323541.0,1.79,-1.9,-0.18,1.83
2020-11-24,300170,9.32,9.31,9.38,9.27,85239,79489478.0,1.18,0.11,0.01,1.06
2020-11-25,300170,9.35,9.2,9.36,9.14,146475,135251691.0,2.36,-1.18,-0.11,1.82
2020-11-26,300170,9.19,9.17,9.24,9.13,72238,66321316.0,1.2,-0.33,-0.03,0.9
2020-11-27,300170,9.22,9.14,9.23,9.08,81499,74463036.0,1.64,-0.33,-0.03,1.02
2020-11-30,300170,9.15,9.16,9.26,9.12,77965,71738435.0,1.53,0.22,0.02,0.97
2020-12-01,300170,9.16,9.33,9.35,9.15,98862,91752561.0,2.18,1.86,0.17,1.23
2020-12-02,300170,9.28,9.3,9.33,9.26,79973,74312951.0,0.75,-0.32,-0.03,1.0
2020-12-03,300170,9.3,9.3,9.36,9.26,84797,78888380.0,1.08,0.0,0.0,1.06
2020-12-04,300170,9.31,9.35,9.37,9.3,78649,73379298.0,0.75,0.54,0.05,0.98
2020-12-07,300170,9.33,9.18,9.34,9.16,80168,74086725.0,1.93,-1.82,-0.17,1.0
2020-12-08,300170,9.2,9.12,9.21,9.11,74074,67750526.0,1.09,-0.65,-0.06,0.92
2020-12-09,300170,9.14,8.92,9.15,8.92,134950,121482953.0,2.52,-2.19,-0.2,1.68
2020-12-10,300170,8.9,8.88,8.95,8.8,76117,67636504.0,1.68,-0.45,-0.04,0.95
2020-12-11,300170,8.88,9.07,9.08,8.71,136246,121460132.0,4.17,2.14,0.19,1.7
2020-12-14,300170,9.09,8.98,9.09,8.89,103318,92386863.0,2.21,-0.99,-0.09,1.29
2020-12-15,300170,8.91,8.82,9.0,8.82,91423,81393872.0,2.0,-1.78,-0.16,1.14
2020-12-16,300170,8.82,8.65,8.86,8.6,80042,69979067.0,2.95,-1.93,-0.17,1.0
2020-12-17,300170,8.62,8.61,8.67,8.38,117110,100125484.0,3.35,-0.46,-0.04,1.46
2020-12-18,300170,8.61,8.44,8.65,8.44,92364,78590204.0,2.44,-1.97,-0.17,1.15
2020-12-21,300170,8.45,8.48,8.58,8.37,73344,62341281.0,2.49,0.47,0.04,0.91
2020-12-22,300170,8.48,8.2,8.48,8.17,129153,107033732.0,3.66,-3.3,-0.28,1.61
2020-12-23,300170,8.23,8.16,8.28,8.12,86990,71159843.0,1.95,-0.49,-0.04,1.08
2020-12-24,300170,8.15,7.72,8.15,7.64,193906,152297295.0,6.25,-5.39,-0.44,2.42
2020-12-25,300170,7.72,7.73,7.86,7.67,77776,60431922.0,2.46,0.13,0.01,0.97
2020-12-28,300170,7.76,7.56,7.76,7.41,106020,80423390.0,4.53,-2.2,-0.17,1.32
2020-12-29,300170,7.6,7.79,7.94,7.56,95602,74372254.0,5.03,3.04,0.23,1.19
2020-12-30,300170,7.75,7.75,7.82,7.69,53342,41410520.0,1.67,-0.51,-0.04,0.66
2020-12-31,300170,7.75,7.86,7.92,7.74,67930,53377105.0,2.32,1.42,0.11,0.85
2021-01-04,300170,7.86,7.88,7.94,7.77,100812,79097945.0,2.16,0.25,0.02,1.26
2021-01-05,300170,7.84,7.79,7.87,7.61,113718,88073328.0,3.3,-1.14,-0.09,1.42
2021-01-06,300170,7.78,7.54,7.8,7.51,104296,79463599.0,3.72,-3.21,-0.25,1.3
2021-01-07,300170,7.59,7.19,7.59,7.05,188820,136488749.0,7.16,-4.64,-0.35,2.35
2021-01-08,300170,7.11,7.43,7.57,7.06,141959,105089193.0,7.09,3.34,0.24,1.77
2021-01-11,300170,7.4,7.34,7.56,7.21,83999,62157739.0,4.71,-1.21,-0.09,1.05
2021-01-12,300170,7.32,7.33,7.47,7.26,75087,55194179.0,2.86,-0.14,-0.01,0.94
2021-01-13,300170,7.28,7.22,7.34,7.07,103261,74463493.0,3.68,-1.5,-0.11,1.29
2021-01-14,300170,7.26,7.32,7.44,7.22,77135,56516221.0,3.05,1.39,0.1,0.96
2021-01-15,300170,7.54,7.46,7.71,7.46,131684,99915728.0,3.42,1.91,0.14,1.64
2021-01-18,300170,7.41,7.51,7.58,7.41,91471,68592495.0,2.28,0.67,0.05,1.14
2021-01-19,300170,7.52,7.7,7.96,7.51,196760,153401205.0,5.99,2.53,0.19,2.45
2021-01-20,300170,7.7,7.61,7.72,7.51,106644,81063945.0,2.73,-1.17,-0.09,1.33
2021-01-21,300170,7.61,7.65,7.8,7.58,95765,73620324.0,2.89,0.53,0.04,1.19
2021-01-22,300170,7.65,7.43,7.67,7.38,97076,72666814.0,3.79,-2.88,-0.22,1.21
2021-01-25,300170,7.46,7.21,7.47,7.18,85984,62458474.0,3.9,-2.96,-0.22,1.07
2021-01-26,300170,7.2,7.16,7.39,7.16,70862,51323512.0,3.19,-0.69,-0.05,0.88
2021-01-27,300170,7.21,7.19,7.27,7.11,58641,42203308.0,2.23,0.42,0.03,0.73
2021-01-28,300170,7.15,7.19,7.34,7.12,76319,55281569.0,3.06,0.0,0.0,0.95
2021-01-29,300170,7.21,6.88,7.23,6.77,142648,99212475.0,6.4,-4.31,-0.31,1.78
2021-02-01,300170,6.91,6.97,7.1,6.88,69683,48557878.0,3.2,1.31,0.09,0.87
2021-02-02,300170,6.97,6.99,7.07,6.89,58738,41076550.0,2.58,0.29,0.02,0.73
2021-02-03,300170,7.0,6.75,7.01,6.73,73012,49958381.0,4.01,-3.43,-0.24,0.91
2021-02-04,300170,6.79,6.58,6.79,6.41,108746,71324807.0,5.63,-2.52,-0.17,1.35
2021-02-05,300170,6.6,6.4,6.76,6.35,75818,49459626.0,6.23,-2.74,-0.18,0.94
2021-02-08,300170,6.41,6.34,6.5,6.32,68234,43677392.0,2.81,-0.94,-0.06,0.85
2021-02-09,300170,6.39,6.61,6.62,6.35,93152,60748067.0,4.26,4.26,0.27,1.16
2021-02-10,300170,6.64,6.86,6.88,6.63,94274,63834739.0,3.78,3.78,0.25,1.17
2021-02-18,300170,6.92,7.04,7.16,6.92,120599,85072935.0,3.5,2.62,0.18,1.5
2021-02-19,300170,7.01,7.21,7.23,6.96,105265,75034161.0,3.84,2.41,0.17,1.31
2021-02-22,300170,7.31,7.37,7.6,7.3,166738,124535581.0,4.16,2.22,0.16,2.08
2021-02-23,300170,7.33,7.35,7.48,7.28,101868,75078770.0,2.71,-0.27,-0.02,1.27
2021-02-24,300170,7.36,7.39,7.55,7.32,85665,63792455.0,3.13,0.54,0.04,1.07
2021-02-25,300170,7.45,7.28,7.48,7.24,63982,46804525.0,3.25,-1.49,-0.11,0.8
2021-02-26,300170,7.2,7.3,7.43,7.18,83950,61483738.0,3.43,0.27,0.02,1.05
2021-03-01,300170,7.3,7.5,7.59,7.3,59316,44305965.0,3.97,2.74,0.2,0.74
2021-03-02,300170,7.48,7.41,7.54,7.37,79464,59082675.0,2.27,-1.2,-0.09,0.99
2021-03-03,300170,7.42,7.52,7.58,7.42,65071,48810606.0,2.16,1.48,0.11,0.81
2021-03-04,300170,7.46,7.46,7.57,7.42,67059,50196189.0,1.99,-0.8,-0.06,0.84
2021-03-05,300170,7.5,7.53,7.56,7.43,67029,50344860.0,1.74,0.94,0.07,0.84
2021-03-08,300170,7.55,7.35,7.62,7.35,79625,59709225.0,3.59,-2.39,-0.18,0.99
2021-03-09,300170,7.4,7.21,7.49,7.13,95717,69826124.0,4.9,-1.9,-0.14,1.19
2021-03-10,300170,7.28,7.02,7.31,7.01,83060,59210043.0,4.16,-2.64,-0.19,1.03
2021-03-11,300170,7.06,7.24,7.24,6.93,68857,49042779.0,4.42,3.13,0.22,0.86
2021-03-12,300170,7.23,7.25,7.33,7.09,88394,63742071.0,3.31,0.14,0.01,1.1
2021-03-15,300170,7.25,7.12,7.32,7.08,79059,56706317.0,3.31,-1.79,-0.13,0.98
2021-03-16,300170,7.14,7.28,7.28,7.11,56913,41013074.0,2.39,2.25,0.16,0.71
2021-03-17,300170,7.31,7.51,7.51,7.27,115626,85582195.0,3.3,3.16,0.23,1.44
2021-03-18,300170,7.5,7.37,7.51,7.34,78642,58375038.0,2.26,-1.86,-0.14,0.98
2021-03-19,300170,7.32,7.25,7.42,7.22,66072,48309389.0,2.71,-1.63,-0.12,0.82
2021-03-22,300170,7.28,7.24,7.3,7.15,73323,53030902.0,2.07,-0.14,-0.01,0.91
2021-03-23,300170,7.24,7.23,7.32,7.19,78960,57229391.0,1.8,-0.14,-0.01,0.98
2021-03-24,300170,7.22,7.08,7.27,7.06,84336,60381297.0,2.9,-2.07,-0.15,1.05
2021-03-25,300170,7.06,7.21,7.29,7.06,77882,55971912.0,3.25,1.84,0.13,0.97
2021-03-26,300170,7.24,7.26,7.27,7.14,58319,42051155.0,1.8,0.69,0.05,0.73
2021-03-29,300170,7.25,7.13,7.3,7.1,71343,51233018.0,2.75,-1.79,-0.13,0.89
2021-03-30,300170,7.11,6.82,7.12,6.8,111429,77094676.0,4.49,-4.35,-0.31,1.39
2021-03-31,300170,6.8,6.91,6.96,6.79,68612,47160529.0,2.49,1.32,0.09,0.85
2021-04-01,300170,6.91,6.9,7.0,6.88,39724,27489455.0,1.74,-0.14,-0.01,0.49
2021-04-02,300170,6.92,6.96,7.0,6.87,39267,27282597.0,1.88,0.87,0.06,0.49
2021-04-06,300170,6.95,7.06,7.08,6.95,43213,30347312.0,1.87,1.44,0.1,0.54
2021-04-07,300170,7.04,7.02,7.07,6.96,49880,34963963.0,1.56,-0.57,-0.04,0.62
2021-04-08,300170,7.01,6.87,7.01,6.86,62557,43368122.0,2.14,-2.14,-0.15,0.78
2021-04-09,300170,6.86,6.89,6.94,6.83,51132,35176063.0,1.6,0.29,0.02,0.64
2021-04-12,300170,6.86,6.66,6.88,6.63,90394,60619677.0,3.63,-3.34,-0.23,1.13
2021-04-13,300170,6.69,6.65,6.75,6.62,59008,39436738.0,1.95,-0.15,-0.01,0.74
2021-04-14,300170,6.68,6.71,6.73,6.59,48604,32488887.0,2.11,0.9,0.06,0.61
2021-04-15,300170,6.71,6.73,6.76,6.62,46383,31112965.0,2.09,0.3,0.02,0.58
2021-04-16,300170,6.75,6.92,6.92,6.72,69479,47604586.0,2.97,2.82,0.19,0.87
2021-04-19,300170,6.93,7.02,7.04,6.9,60550,42345574.0,2.02,1.45,0.1,0.75
2021-04-20,300170,7.02,6.96,7.07,6.95,51476,36051554.0,1.71,-0.85,-0.06,0.64
2021-04-21,300170,6.94,6.91,7.0,6.87,39873,27610937.0,1.87,-0.72,-0.05,0.5
2021-04-22,300170,6.92,6.91,6.95,6.85,41055,28343289.0,1.45,0.0,0.0,0.51
2021-04-23,300170,6.83,6.79,6.94,6.74,63958,43458302.0,2.89,-1.74,-0.12,0.8
2021-04-26,300170,6.78,6.73,6.86,6.73,45556,30913515.0,1.91,-0.88,-0.06,0.57
2021-04-27,300170,6.75,6.65,6.76,6.57,64400,42641443.0,2.82,-1.19,-0.08,0.8
2021-04-28,300170,6.65,6.56,6.68,6.56,52429,34572729.0,1.8,-1.35,-0.09,0.65
2021-04-29,300170,6.57,6.59,6.74,6.49,83767,55498047.0,3.81,0.46,0.03,1.04
2021-04-30,300170,6.6,6.43,6.61,6.39,84900,54933612.0,3.34,-2.43,-0.16,1.06
2021-05-06,300170,6.4,6.47,6.5,6.38,52013,33441492.0,1.87,0.62,0.04,0.65
2021-05-07,300170,6.45,6.45,6.54,6.41,50007,32313975.0,2.01,-0.31,-0.02,0.62
2021-05-10,300170,6.46,6.51,6.52,6.43,58818,38082064.0,1.4,0.93,0.06,0.73
2021-05-11,300170,6.47,6.55,6.58,6.45,60882,39694280.0,2.0,0.61,0.04,0.76
2021-05-12,300170,6.55,6.67,6.67,6.48,64977,42924280.0,2.9,1.83,0.12,0.81
2021-05-13,300170,6.61,6.69,6.84,6.6,97757,65958018.0,3.6,0.3,0.02,1.22
2021-05-14,300170,6.71,7.07,7.09,6.66,182096,125420380.0,6.43,5.68,0.38,2.27
2021-05-17,300170,7.45,7.05,7.7,7.05,361321,266350587.0,9.19,-0.28,-0.02,4.5
2021-05-18,300170,6.85,6.89,6.98,6.85,161784,111572074.0,1.84,-2.27,-0.16,2.02
2021-05-19,300170,6.89,6.72,6.93,6.71,148724,100918427.0,3.19,-2.47,-0.17,1.85
2021-05-20,300170,6.73,6.66,6.75,6.58,88760,59074280.0,2.53,-0.89,-0.06,1.11
2021-05-21,300170,6.67,6.68,6.75,6.63,62819,42011772.0,1.8,0.3,0.02,0.78
2021-05-24,300170,6.69,6.94,6.98,6.63,136811,93221871.0,5.24,3.89,0.26,1.7
2021-05-25,300170,6.9,6.91,6.93,6.82,98823,67965027.0,1.59,-0.43,-0.03,1.23
2021-05-26,300170,6.9,6.92,7.05,6.88,113608,79047699.0,2.46,0.14,0.01,1.42
2021-05-27,300170,6.91,7.03,7.1,6.88,122629,85792701.0,3.18,1.59,0.11,1.53
2021-05-28,300170,7.0,6.94,7.04,6.89,105734,73539098.0,2.13,-1.28,-0.09,1.32
2021-05-31,300170,6.96,7.07,7.11,6.89,119339,83684549.0,3.17,1.87,0.13,1.49
2021-06-01,300170,7.08,7.06,7.15,6.97,109672,77549309.0,2.55,-0.14,-0.01,1.37
2021-06-02,300170,7.06,6.9,7.1,6.89,95423,66469705.0,2.97,-2.27,-0.16,1.19
2021-06-03,300170,6.93,6.92,7.07,6.92,97265,67974918.0,2.17,0.29,0.02,1.21
2021-06-04,300170,6.95,6.93,7.01,6.91,63958,44391188.0,1.45,0.14,0.01,0.8
2021-06-07,300170,6.95,7.17,7.18,6.92,149608,105870980.0,3.75,3.46,0.24,1.86
2021-06-08,300170,7.17,7.3,7.37,7.1,193959,140844262.0,3.77,1.81,0.13,2.42
2021-06-09,300170,7.27,7.28,7.38,7.19,118863,86403250.0,2.6,-0.27,-0.02,1.48
2021-06-10,300170,7.3,7.82,7.91,7.26,459488,352388592.0,8.93,7.42,0.54,5.73
2021-06-11,300170,7.78,7.71,7.95,7.63,326934,254544290.0,4.09,-1.41,-0.11,4.07
2021-06-15,300170,7.8,7.77,8.08,7.75,256777,201845259.0,4.28,0.78,0.06,3.2
2021-06-16,300170,7.78,7.87,7.96,7.66,199864,156648346.0,3.86,1.29,0.1,2.49
2021-06-17,300170,7.9,7.77,7.9,7.6,220147,169895071.0,3.81,-1.27,-0.1,2.74
2021-06-18,300170,7.85,7.82,7.87,7.65,160138,124458426.0,2.83,0.64,0.05,2.0
2021-06-21,300170,7.77,7.93,7.96,7.71,185750,146250400.0,3.2,1.41,0.11,2.31
2021-06-22,300170,7.96,7.77,7.96,7.7,159490,124306007.0,3.28,-2.02,-0.16,1.99
2021-06-23,300170,7.77,7.61,7.79,7.57,145187,110878184.0,2.83,-2.06,-0.16,1.81
2021-06-24,300170,7.62,7.46,7.66,7.42,133452,100429673.0,3.15,-1.97,-0.15,1.66
2021-06-25,300170,7.46,7.38,7.54,7.3,108442,80270558.0,3.22,-1.07,-0.08,1.35
2021-06-28,300170,7.39,7.39,7.45,7.32,91316,67469435.0,1.76,0.14,0.01,1.14
2021-06-29,300170,7.4,7.34,7.56,7.3,140529,104731357.0,3.52,-0.68,-0.05,1.75
2021-06-30,300170,7.33,7.47,7.48,7.32,91989,68282701.0,2.18,1.77,0.13,1.15
2021-07-01,300170,7.51,7.4,7.78,7.4,209942,159443511.0,5.09,-0.94,-0.07,2.62
2021-07-02,300170,7.35,7.26,7.45,7.15,163021,118783558.0,4.05,-1.89,-0.14,2.03
2021-07-05,300170,7.35,7.52,7.54,7.34,128224,95484583.0,2.75,3.58,0.26,1.6
2021-07-06,300170,7.48,7.58,7.66,7.4,125475,94292331.0,3.46,0.8,0.06,1.56
2021-07-07,300170,7.52,7.46,7.57,7.38,112765,83898564.0,2.51,-1.58,-0.12,1.41
2021-07-08,300170,7.46,7.54,7.57,7.4,124776,93632254.0,2.28,1.07,0.08,1.55
2021-07-09,300170,7.51,7.49,7.58,7.4,108364,80918703.0,2.39,-0.66,-0.05,1.35
2021-07-12,300170,7.52,7.69,7.72,7.48,166565,127363199.0,3.2,2.67,0.2,2.08
2021-07-13,300170,7.7,7.71,7.83,7.66,142552,110450101.0,2.21,0.26,0.02,1.78
2021-07-14,300170,7.71,7.52,7.75,7.52,121081,92109331.0,2.98,-2.46,-0.19,1.51
2021-07-15,300170,7.53,7.41,7.57,7.27,98569,72840802.0,3.99,-1.46,-0.11,1.23
2021-07-16,300170,7.38,7.29,7.45,7.27,90362,66536578.0,2.43,-1.62,-0.12,1.13
2021-07-19,300170,7.27,7.35,7.39,7.15,99092,71788862.0,3.29,0.82,0.06,1.23
2021-07-20,300170,7.3,7.3,7.34,7.19,70763,51370071.0,2.04,-0.68,-0.05,0.88
2021-07-21,300170,7.3,7.42,7.49,7.28,110011,81456499.0,2.88,1.64,0.12,1.37
2021-07-22,300170,7.44,7.45,7.47,7.35,105591,78361270.0,1.62,0.4,0.03,1.32
2021-07-23,300170,7.43,7.17,7.47,7.14,126107,91747864.0,4.43,-3.76,-0.28,1.57
2021-07-26,300170,7.17,6.88,7.2,6.84,122362,85537758.0,5.02,-4.04,-0.29,1.52
2021-07-27,300170,6.9,6.83,6.98,6.8,104554,72074836.0,2.62,-0.73,-0.05,1.3
2021-07-28,300170,6.76,6.61,6.83,6.56,103788,68898715.0,3.95,-3.22,-0.22,1.29
2021-07-29,300170,6.67,6.7,6.75,6.66,86832,58212197.0,1.36,1.36,0.09,1.08
2021-07-30,300170,6.7,6.76,6.85,6.58,104636,70492990.0,4.03,0.9,0.06,1.3
2021-08-02,300170,6.7,7.13,7.23,6.69,183695,128695021.0,7.99,5.47,0.37,2.29
2021-08-03,300170,7.15,8.56,8.56,7.15,1082319,907312656.0,19.78,20.06,1.43,13.49
2021-08-04,300170,8.28,8.41,8.57,8.05,937547,781812048.0,6.07,-1.75,-0.15,11.68
2021-08-05,300170,8.62,8.14,8.76,8.1,490679,406159936.0,7.85,-3.21,-0.27,6.11
2021-08-06,300170,8.22,7.88,8.31,7.78,384968,305871616.0,6.51,-3.19,-0.26,4.8
2021-08-09,300170,7.96,7.99,8.16,7.8,376696,301268176.0,4.57,1.4,0.11,4.69
2021-08-10,300170,7.94,8.04,8.07,7.86,279053,222456596.0,2.63,0.63,0.05,3.48
2021-08-11,300170,8.02,7.93,8.02,7.82,201823,159964230.0,2.49,-1.37,-0.11,2.51
2021-08-12,300170,7.97,7.94,8.18,7.92,326208,261830346.0,3.28,0.13,0.01,4.06
2021-08-13,300170,7.9,7.73,7.9,7.68,273606,212273088.0,2.77,-2.64,-0.21,3.41
2021-08-16,300170,7.75,7.8,7.83,7.68,139750,108474309.0,1.94,0.91,0.07,1.74
2021-08-17,300170,7.8,7.57,7.82,7.55,176476,134875977.0,3.46,-2.95,-0.23,2.2
2021-08-18,300170,7.57,7.64,7.66,7.44,155359,117383862.0,2.91,0.92,0.07,1.94
2021-08-19,300170,7.58,7.6,7.79,7.56,150849,115718683.0,3.01,-0.52,-0.04,1.88
2021-08-20,300170,7.62,7.47,7.62,7.36,123237,91965413.0,3.42,-1.71,-0.13,1.54
2021-08-23,300170,7.48,7.81,7.83,7.48,214326,165687823.0,4.69,4.55,0.34,2.67
2021-08-24,300170,7.82,7.72,7.82,7.7,130693,101241811.0,1.54,-1.15,-0.09,1.63
2021-08-25,300170,7.73,7.6,7.77,7.57,127533,97221077.0,2.59,-1.55,-0.12,1.59
2021-08-26,300170,7.6,7.32,7.62,7.28,182987,135947881.0,4.47,-3.68,-0.28,2.28
2021-08-27,300170,7.38,7.39,7.44,7.26,116539,85733704.0,2.46,0.96,0.07,1.45
2021-08-30,300170,7.47,7.56,7.65,7.4,162201,122165189.0,3.38,2.3,0.17,2.02
2021-08-31,300170,7.57,7.38,7.57,7.32,105931,78457186.0,3.31,-2.38,-0.18,1.32
2021-09-01,300170,7.44,7.45,7.47,7.28,107889,79829481.0,2.57,0.95,0.07,1.34
2021-09-02,300170,7.46,7.53,7.59,7.4,134702,101180844.0,2.55,1.07,0.08,1.68
2021-09-03,300170,7.48,7.67,7.75,7.46,225082,172121368.0,3.85,1.86,0.14,2.8
2021-09-06,300170,7.67,7.85,7.93,7.61,221796,173419631.0,4.17,2.35,0.18,2.76
2021-09-07,300170,7.85,7.8,7.85,7.72,153997,119779190.0,1.66,-0.64,-0.05,1.92
2021-09-08,300170,7.79,7.93,7.93,7.7,219198,171233242.0,2.95,1.67,0.13,2.73
2021-09-09,300170,7.87,7.77,7.9,7.71,144483,112368253.0,2.4,-2.02,-0.16,1.8
2021-09-10,300170,7.8,7.73,7.82,7.65,120034,92614719.0,2.19,-0.51,-0.04,1.5
2021-09-13,300170,7.73,7.82,7.86,7.66,160656,125200576.0,2.59,1.16,0.09,2.0
2021-09-14,300170,7.79,7.61,8.01,7.61,247225,193978223.0,5.12,-2.69,-0.21,3.08
2021-09-15,300170,7.63,7.81,7.87,7.54,167946,130444756.0,4.34,2.63,0.2,2.09
2021-09-16,300170,7.77,7.35,7.81,7.33,240001,181187901.0,6.15,-5.89,-0.46,2.99
2021-09-17,300170,7.39,7.25,7.4,7.11,139061,100714664.0,3.95,-1.36,-0.1,1.73
2021-09-22,300170,7.18,7.18,7.23,7.1,79172,56689252.0,1.79,-0.97,-0.07,0.99
2021-09-23,300170,7.22,7.36,7.4,7.2,107259,78490273.0,2.79,2.51,0.18,1.34
2021-09-24,300170,7.38,7.32,7.51,7.3,106186,78494478.0,2.85,-0.54,-0.04,1.32
2021-09-27,300170,7.4,7.18,7.49,7.13,94662,69029816.0,4.92,-1.91,-0.14,1.18
2021-09-28,300170,7.2,7.22,7.24,7.12,59665,42908128.0,1.67,0.56,0.04,0.74
2021-09-29,300170,7.14,6.94,7.17,6.94,95873,67527743.0,3.19,-3.88,-0.28,1.19
2021-09-30,300170,7.0,6.97,7.02,6.96,57245,40010975.0,0.86,0.43,0.03,0.71
2021-10-08,300170,7.01,7.26,7.3,7.01,101637,73148446.0,4.16,4.16,0.29,1.27
2021-10-11,300170,7.28,7.22,7.31,7.19,57450,41605370.0,1.65,-0.55,-0.04,0.72
2021-10-12,300170,7.22,7.08,7.25,7.02,56689,40285063.0,3.19,-1.94,-0.14,0.71
2021-10-13,300170,7.1,7.16,7.17,7.01,56078,39747104.0,2.26,1.13,0.08,0.7
2021-10-14,300170,7.16,7.12,7.18,7.06,33573,23887110.0,1.68,-0.56,-0.04,0.42
2021-10-15,300170,7.14,7.22,7.29,7.08,90446,65192892.0,2.95,1.4,0.1,1.13
2021-10-18,300170,7.22,7.11,7.22,7.03,67269,47711125.0,2.63,-1.52,-0.11,0.84
2021-10-19,300170,7.11,7.1,7.16,7.08,45884,32669746.0,1.13,-0.14,-0.01,0.57
2021-10-20,300170,7.16,7.09,7.24,7.07,53571,38291269.0,2.39,-0.14,-0.01,0.67
2021-10-21,300170,7.05,6.99,7.09,6.98,60868,42813911.0,1.55,-1.41,-0.1,0.76
2021-10-22,300170,6.99,7.12,7.14,6.96,66466,46932887.0,2.58,1.86,0.13,0.83
