date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-07-12,300017,5.74,6.18,6.25,5.72,944910,573098432.0,9.3,8.42,0.48,4.17
2021-07-13,300017,6.22,6.22,6.28,6.11,885200,548211152.0,2.75,0.65,0.04,3.91
2021-07-14,300017,6.19,6.05,6.24,6.02,458408,279917600.0,3.54,-2.73,-0.17,2.02
2021-07-15,300017,6.08,5.95,6.09,5.88,361881,215855758.0,3.47,-1.65,-0.1,1.6
2021-07-16,300017,5.96,5.98,6.19,5.96,428025,259303034.0,3.87,0.5,0.03,1.89
2021-07-19,300017,5.95,6.29,6.3,5.89,814704,501410576.0,6.86,5.18,0.31,3.59
2021-07-20,300017,6.2,6.19,6.23,6.1,485043,299227200.0,2.07,-1.59,-0.1,2.14
2021-07-21,300017,6.19,6.24,6.28,6.14,531838,330975824.0,2.26,0.81,0.05,2.35
2021-07-22,300017,6.23,6.2,6.3,6.14,427771,265564395.0,2.56,-0.64,-0.04,1.89
2021-07-23,300017,6.19,6.05,6.2,6.03,415126,252585682.0,2.74,-2.42,-0.15,1.83
2021-07-26,300017,6.05,5.89,6.1,5.83,431893,257021701.0,4.46,-2.64,-0.16,1.91
2021-07-27,300017,5.94,5.92,6.08,5.81,422533,251406626.0,4.58,0.51,0.03,1.86
2021-07-28,300017,5.86,6.05,6.13,5.81,546272,327984320.0,5.41,2.2,0.13,2.41
2021-07-29,300017,6.11,6.2,6.2,5.99,616859,376673088.0,3.47,2.48,0.15,2.72
2021-07-30,300017,6.17,6.2,6.35,6.14,719928,449946832.0,3.39,0.0,0.0,3.18
2021-08-02,300017,6.18,6.45,6.47,6.14,922152,582995472.0,5.32,4.03,0.25,4.07
2021-08-03,300017,6.39,6.32,6.72,6.3,1112970,720390864.0,6.51,-2.02,-0.13,4.91
2021-08-04,300017,6.3,6.32,6.39,6.21,698670,440670912.0,2.85,0.0,0.0,3.08
2021-08-05,300017,6.28,6.16,6.28,6.16,455264,282973520.0,1.9,-2.53,-0.16,2.01
2021-08-06,300017,6.19,6.27,6.33,6.12,486041,302856496.0,3.41,1.79,0.11,2.14
2021-08-09,300017,6.23,6.2,6.31,6.16,414639,257736475.0,2.39,-1.12,-0.07,1.83
2021-08-10,300017,6.16,6.18,6.24,6.1,460987,284134880.0,2.26,-0.32,-0.02,2.03
2021-08-11,300017,6.15,6.11,6.17,6.08,384095,234717817.0,1.46,-1.13,-0.07,1.69
2021-08-12,300017,6.11,6.23,6.28,6.1,496700,308529920.0,2.95,1.96,0.12,2.19
2021-08-13,300017,6.22,6.1,6.22,6.08,393693,241503948.0,2.25,-2.09,-0.13,1.74
2021-08-16,300017,6.07,6.12,6.17,6.02,324971,198040555.0,2.46,0.33,0.02,1.43
2021-08-17,300017,6.1,6.28,6.29,6.05,735244,456495120.0,3.92,2.61,0.16,3.24
2021-08-18,300017,6.21,6.2,6.23,6.06,577590,354997776.0,2.71,-1.27,-0.08,2.55
2021-08-19,300017,6.14,6.4,6.49,6.14,926934,590010816.0,5.65,3.23,0.2,4.09
2021-08-20,300017,6.4,6.29,6.4,6.21,590091,370614496.0,2.97,-1.72,-0.11,2.6
2021-08-23,300017,6.31,6.33,6.42,6.29,573068,364428720.0,2.07,0.64,0.04,2.53
2021-08-24,300017,6.35,6.19,6.36,6.16,533649,331768784.0,3.16,-2.21,-0.14,2.35
2021-08-25,300017,6.21,6.19,6.21,6.12,298602,183998508.0,1.45,0.0,0.0,1.32
2021-08-26,300017,6.22,6.12,6.22,6.11,315706,194013738.0,1.78,-1.13,-0.07,1.39
2021-08-27,300017,6.1,6.13,6.14,6.06,293231,178768207.0,1.31,0.16,0.01,1.29
2021-08-30,300017,6.17,6.15,6.27,6.11,347728,214622565.0,2.61,0.33,0.02,1.53
2021-08-31,300017,6.14,5.92,6.14,5.89,544924,324736512.0,4.07,-3.74,-0.23,2.4
2021-09-01,300017,5.92,5.97,6.0,5.84,314977,187166234.0,2.7,0.84,0.05,1.39
2021-09-02,300017,5.99,5.98,6.02,5.92,266232,159288988.0,1.68,0.17,0.01,1.17
2021-09-03,300017,6.0,6.03,6.09,5.97,253711,153163713.0,2.01,0.84,0.05,1.12
2021-09-06,300017,6.04,6.06,6.09,6.01,249764,151147265.0,1.33,0.5,0.03,1.1
2021-09-07,300017,6.06,6.07,6.08,5.99,302590,182546669.0,1.49,0.17,0.01,1.33
2021-09-08,300017,6.06,6.33,6.4,6.05,1016733,636708256.0,5.77,4.28,0.26,4.49
2021-09-09,300017,6.34,6.45,6.49,6.26,1034779,662564880.0,3.63,1.9,0.12,4.56
2021-09-10,300017,6.42,6.35,6.47,6.34,628539,402036192.0,2.02,-1.55,-0.1,2.77
2021-09-13,300017,6.39,6.48,6.53,6.3,696299,448725088.0,3.62,2.05,0.13,3.07
2021-09-14,300017,6.45,6.34,6.54,6.31,523498,334706704.0,3.55,-2.16,-0.14,2.31
2021-09-15,300017,6.35,6.64,6.78,6.32,1163593,768371520.0,7.26,4.73,0.3,5.13
2021-09-16,300017,6.61,6.43,6.68,6.43,741822,484844128.0,3.77,-3.16,-0.21,3.27
2021-09-17,300017,6.45,6.3,6.49,6.23,519931,328074832.0,4.04,-2.02,-0.13,2.29
2021-09-22,300017,6.24,6.24,6.31,6.17,323188,201381771.0,2.22,-0.95,-0.06,1.43
2021-09-23,300017,6.26,6.3,6.34,6.23,395194,248259246.0,1.76,0.96,0.06,1.74
2021-09-24,300017,6.28,6.11,6.34,6.1,413595,256607894.0,3.81,-3.02,-0.19,1.82
2021-09-27,300017,6.1,5.95,6.2,5.93,491887,296022384.0,4.42,-2.62,-0.16,2.16
2021-09-28,300017,5.95,5.94,5.98,5.88,292665,173612003.0,1.68,-0.17,-0.01,1.29
2021-09-29,300017,5.9,5.68,5.91,5.68,471399,271762352.0,3.87,-4.38,-0.26,2.07
2021-09-30,300017,5.72,5.76,5.79,5.7,207970,119510077.0,1.58,1.41,0.08,0.92
2021-10-08,300017,5.81,5.93,5.95,5.8,271192,160175459.0,2.6,2.95,0.17,1.19
2021-10-11,300017,5.98,5.92,6.02,5.9,192800,114653555.0,2.02,-0.17,-0.01,0.85
2021-10-12,300017,5.89,5.86,5.94,5.83,210049,123370563.0,1.86,-1.01,-0.06,0.92
2021-10-13,300017,5.88,5.91,5.95,5.86,157832,93370577.0,1.54,0.85,0.05,0.69
2021-10-14,300017,5.95,5.85,5.96,5.85,138879,81559809.0,1.86,-1.02,-0.06,0.61
2021-10-15,300017,5.86,5.8,5.86,5.71,223650,129319011.0,2.56,-0.85,-0.05,0.98
2021-10-18,300017,5.79,5.82,5.83,5.73,166203,96211825.0,1.72,0.34,0.02,0.73
2021-10-19,300017,5.84,5.88,5.89,5.79,152170,88783825.0,1.72,1.03,0.06,0.67
2021-10-20,300017,5.89,5.75,5.93,5.75,235084,136996311.0,3.06,-2.21,-0.13,1.03
2021-10-21,300017,5.72,5.59,5.74,5.59,318783,180584171.0,2.61,-2.78,-0.16,1.4
2021-10-22,300017,5.6,5.58,5.63,5.56,149377,83660421.0,1.25,-0.18,-0.01,0.66
