date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-10-25,600797,6.28,6.22,6.28,6.19,37639,23407794.0,1.43,-0.96,-0.06,0.37
2021-10-26,600797,6.22,6.2,6.27,6.18,35333,21983808.0,1.45,-0.32,-0.02,0.34
2021-10-27,600797,6.17,6.11,6.23,6.08,49672,30406784.0,2.42,-1.45,-0.09,0.48
2021-10-28,600797,6.1,6.03,6.14,5.96,52593,31766834.0,2.95,-1.31,-0.08,0.51
2021-10-29,600797,6.03,6.15,6.15,6.02,47965,29270145.0,2.16,1.99,0.12,0.47
2021-11-01,600797,6.14,6.14,6.18,6.09,33127,20376628.0,1.46,-0.16,-0.01,0.32
2021-11-02,600797,6.15,6.06,6.18,6.02,43503,26524245.0,2.61,-1.3,-0.08,0.42
2021-11-03,600797,6.06,6.1,6.1,6.03,31052,18877115.0,1.16,0.66,0.04,0.3
2021-11-04,600797,6.11,6.17,6.18,6.09,30920,18994244.0,1.48,1.15,0.07,0.3
2021-11-05,600797,6.18,6.18,6.23,6.15,39916,24735562.0,1.3,0.16,0.01,0.39
2021-11-08,600797,6.16,6.2,6.23,6.15,48158,29790892.0,1.29,0.32,0.02,0.47
2021-11-09,600797,6.23,6.22,6.25,6.18,50712,31536984.0,1.13,0.32,0.02,0.49
2021-11-10,600797,6.22,6.24,6.25,6.17,54704,33972244.0,1.29,0.32,0.02,0.53
2021-11-11,600797,6.23,6.27,6.3,6.21,63307,39717184.0,1.44,0.48,0.03,0.62
2021-11-12,600797,6.29,6.37,6.39,6.27,67258,42718403.0,1.91,1.59,0.1,0.65
2021-11-15,600797,6.39,6.44,6.46,6.37,56138,36066577.0,1.41,1.1,0.07,0.55
2021-11-16,600797,6.45,6.36,6.47,6.34,68006,43546717.0,2.02,-1.24,-0.08,0.66
2021-11-17,600797,6.33,6.47,6.52,6.33,71998,46506548.0,2.99,1.73,0.11,0.7
2021-11-18,600797,6.48,6.38,6.53,6.38,56291,36364530.0,2.32,-1.39,-0.09,0.55
2021-11-19,600797,6.41,6.4,6.45,6.36,43989,28172913.0,1.41,0.31,0.02,0.43
2021-11-22,600797,6.4,6.34,6.41,6.32,68353,43349086.0,1.41,-0.94,-0.06,0.67
2021-11-23,600797,6.35,6.32,6.37,6.3,57611,36472156.0,1.1,-0.32,-0.02,0.56
2021-11-24,600797,6.33,6.32,6.36,6.27,61369,38745879.0,1.42,0.0,0.0,0.6
2021-11-25,600797,6.33,6.33,6.37,6.28,61232,38734333.0,1.42,0.16,0.01,0.6
2021-11-26,600797,6.33,6.3,6.36,6.21,85165,53455900.0,2.37,-0.47,-0.03,0.83
2021-11-29,600797,6.22,6.17,6.26,6.14,71017,43936822.0,1.9,-2.06,-0.13,0.69
2021-11-30,600797,6.18,6.46,6.58,6.18,261430,168632064.0,6.48,4.7,0.29,2.54
2021-12-01,600797,6.44,6.55,6.57,6.4,172520,112478582.0,2.63,1.39,0.09,1.68
2021-12-02,600797,6.56,6.47,6.58,6.45,85521,55514044.0,1.98,-1.22,-0.08,0.83
2021-12-03,600797,6.47,6.47,6.54,6.46,63295,41066527.0,1.24,0.0,0.0,0.62
2021-12-06,600797,6.49,6.36,6.51,6.36,83665,53563721.0,2.32,-1.7,-0.11,0.81
2021-12-07,600797,6.37,6.31,6.4,6.27,68651,43348846.0,2.04,-0.79,-0.05,0.67
2021-12-08,600797,6.35,6.43,6.43,6.27,82226,52314021.0,2.54,1.9,0.12,0.8
2021-12-09,600797,6.39,6.53,6.59,6.39,116877,76308083.0,3.11,1.56,0.1,1.14
2021-12-10,600797,6.53,6.45,6.53,6.42,74885,48331923.0,1.68,-1.23,-0.08,0.73
2021-12-13,600797,6.44,6.53,6.58,6.43,90727,59065852.0,2.33,1.24,0.08,0.88
2021-12-14,600797,6.51,6.67,6.72,6.46,206996,137257771.0,3.98,2.14,0.14,2.01
2021-12-15,600797,6.64,6.72,6.85,6.61,211078,142495448.0,3.6,0.75,0.05,2.05
2021-12-16,600797,6.74,6.72,6.78,6.67,107195,71913016.0,1.64,0.0,0.0,1.04
2021-12-17,600797,6.72,6.73,6.82,6.64,136501,91742459.0,2.68,0.15,0.01,1.33
2021-12-20,600797,6.7,6.64,6.77,6.59,121765,81292637.0,2.67,-1.34,-0.09,1.19
2021-12-21,600797,6.63,6.83,6.83,6.62,164232,111029555.0,3.16,2.86,0.19,1.6
2021-12-22,600797,6.84,6.75,6.87,6.73,106656,72362044.0,2.05,-1.17,-0.08,1.04
2021-12-23,600797,6.75,6.7,6.77,6.68,85557,57489907.0,1.33,-0.74,-0.05,0.83
2021-12-24,600797,6.7,6.61,6.73,6.55,91491,60560337.0,2.69,-1.34,-0.09,0.89
2021-12-27,600797,6.61,6.59,6.66,6.54,57046,37663392.0,1.82,-0.3,-0.02,0.56
2021-12-28,600797,6.6,6.7,6.76,6.59,113506,76097343.0,2.58,1.67,0.11,1.1
2021-12-29,600797,6.71,6.64,6.73,6.59,73827,49059511.0,2.09,-0.9,-0.06,0.72
2021-12-30,600797,6.65,6.77,6.79,6.62,116971,78826571.0,2.56,1.96,0.13,1.14
2021-12-31,600797,6.76,6.8,6.84,6.71,105128,71401849.0,1.92,0.44,0.03,1.02
2022-01-04,600797,6.82,6.91,6.99,6.79,224093,155042225.0,2.94,1.62,0.11,2.18
2022-01-05,600797,6.91,6.85,6.97,6.77,173457,118720647.0,2.89,-0.87,-0.06,1.69
2022-01-06,600797,6.83,6.8,6.88,6.78,102056,69685614.0,1.46,-0.73,-0.05,0.99
2022-01-07,600797,6.77,6.65,6.93,6.64,155043,105085066.0,4.26,-2.21,-0.15,1.51
2022-01-10,600797,6.65,6.77,6.86,6.55,134845,91007760.0,4.66,1.8,0.12,1.31
2022-01-11,600797,6.79,6.68,6.86,6.67,104001,70239286.0,2.81,-1.33,-0.09,1.01
2022-01-12,600797,6.73,6.7,6.76,6.67,84964,57015784.0,1.35,0.3,0.02,0.83
2022-01-13,600797,6.8,6.72,6.88,6.72,145833,99201416.0,2.39,0.3,0.02,1.42
2022-01-14,600797,6.77,6.92,7.24,6.69,353427,246860252.0,8.18,2.98,0.2,3.44
2022-01-17,600797,7.09,7.29,7.42,7.02,588769,425510096.0,5.78,5.35,0.37,5.73
2022-01-18,600797,7.21,7.18,7.45,7.16,550923,401636224.0,3.98,-1.51,-0.11,5.36
2022-01-19,600797,7.12,7.3,7.37,7.11,374209,272380048.0,3.62,1.67,0.12,3.64
2022-01-20,600797,7.32,7.17,7.32,7.16,263221,190242173.0,2.19,-1.78,-0.13,2.56
2022-01-21,600797,7.11,7.23,7.38,7.11,253706,183975113.0,3.77,0.84,0.06,2.47
2022-01-24,600797,7.17,7.22,7.32,7.16,204248,147994651.0,2.21,-0.14,-0.01,1.99
2022-01-25,600797,7.18,6.8,7.23,6.78,300489,209604712.0,6.23,-5.82,-0.42,2.92
2022-01-26,600797,6.77,6.89,7.12,6.74,239334,165001071.0,5.59,1.32,0.09,2.33
2022-01-27,600797,6.5,6.2,6.55,6.2,228568,142935140.0,5.08,-10.01,-0.69,2.22
2022-01-28,600797,5.91,5.77,6.05,5.67,543130,314854896.0,6.13,-6.94,-0.43,5.29
2022-02-07,600797,5.86,5.77,5.87,5.7,222770,128442815.0,2.95,0.0,0.0,2.17
2022-02-08,600797,5.77,6.0,6.0,5.69,227676,133482394.0,5.37,3.99,0.23,2.22
2022-02-09,600797,6.0,6.28,6.35,5.94,287006,179150502.0,6.83,4.67,0.28,2.79
2022-02-10,600797,6.25,6.21,6.3,6.15,159332,99052257.0,2.39,-1.11,-0.07,1.55
2022-02-11,600797,6.22,6.1,6.25,6.07,132043,81208989.0,2.9,-1.77,-0.11,1.29
2022-02-14,600797,6.02,6.14,6.18,6.02,108756,66639682.0,2.62,0.66,0.04,1.06
2022-02-15,600797,6.15,6.18,6.24,6.09,106470,65673806.0,2.44,0.65,0.04,1.04
2022-02-16,600797,6.24,6.19,6.29,6.15,105611,65394518.0,2.27,0.16,0.01,1.03
2022-02-17,600797,6.17,6.32,6.69,6.12,320048,203917909.0,9.21,2.1,0.13,3.11
2022-02-18,600797,6.9,6.95,6.95,6.75,309541,214291756.0,3.16,9.97,0.63,3.01
2022-02-21,600797,7.65,7.65,7.65,7.65,68358,52293947.0,0.0,10.07,0.7,0.67
2022-02-22,600797,8.42,8.42,8.42,8.16,1341865,1129073600.0,3.4,10.07,0.77,13.06
2022-02-23,600797,8.5,9.26,9.26,8.32,2712657,2408776416.0,11.16,9.98,0.84,26.4
2022-02-24,600797,9.19,8.33,9.19,8.33,1862680,1593113328.0,9.29,-10.04,-0.93,18.13
2022-02-25,600797,7.69,7.7,8.28,7.59,1616801,1271893520.0,8.28,-7.56,-0.63,15.73
2022-02-28,600797,7.51,7.61,7.76,7.45,917302,692391616.0,4.03,-1.17,-0.09,8.93
2022-03-01,600797,7.62,7.78,8.09,7.46,1203301,938891568.0,8.28,2.23,0.17,11.71
2022-03-02,600797,7.56,7.82,8.01,7.5,977355,764144624.0,6.56,0.51,0.04,9.51
2022-03-03,600797,7.76,7.9,7.91,7.66,910309,710387984.0,3.2,1.02,0.08,8.86
2022-03-04,600797,7.9,7.4,7.9,7.32,1026886,773204192.0,7.34,-6.33,-0.5,9.99
2022-03-07,600797,7.25,7.36,7.48,7.22,548914,404482192.0,3.51,-0.54,-0.04,5.34
2022-03-08,600797,7.32,7.41,7.64,7.31,819655,613056368.0,4.48,0.68,0.05,7.98
2022-03-09,600797,7.25,7.69,7.78,6.9,936276,691296704.0,11.88,3.78,0.28,9.11
2022-03-10,600797,7.76,7.45,7.88,7.45,825751,626888896.0,5.59,-3.12,-0.24,8.04
2022-03-11,600797,7.2,7.42,7.54,7.16,583261,429952576.0,5.1,-0.4,-0.03,5.68
2022-03-14,600797,7.33,7.1,7.5,7.06,522950,381426400.0,5.93,-4.31,-0.32,5.09
2022-03-15,600797,7.03,6.92,7.35,6.9,548231,391729504.0,6.34,-2.54,-0.18,5.34
2022-03-16,600797,7.02,7.29,7.3,6.93,660253,471937776.0,5.35,5.35,0.37,6.43
2022-03-17,600797,7.37,7.25,7.44,7.16,711557,519725216.0,3.84,-0.55,-0.04,6.92
2022-03-18,600797,7.23,7.18,7.25,7.12,424956,304797536.0,1.79,-0.97,-0.07,4.14
2022-03-21,600797,7.3,7.39,7.45,7.23,697372,512715120.0,3.06,2.92,0.21,6.79
2022-03-22,600797,7.29,7.29,7.42,7.13,494335,360270864.0,3.92,-1.35,-0.1,4.81
2022-03-23,600797,7.28,7.14,7.28,7.08,458402,328428048.0,2.74,-2.06,-0.15,4.46
2022-03-24,600797,7.14,6.9,7.14,6.82,443938,308736784.0,4.48,-3.36,-0.24,4.32
2022-03-25,600797,6.94,6.8,7.01,6.77,299564,206005076.0,3.48,-1.45,-0.1,2.92
2022-03-28,600797,6.78,6.85,6.88,6.73,225107,153481460.0,2.21,0.74,0.05,2.19
2022-03-29,600797,6.88,6.71,6.88,6.65,324934,218724844.0,3.36,-2.04,-0.14,3.16
2022-03-30,600797,6.74,6.79,6.82,6.68,258073,174383583.0,2.09,1.19,0.08,2.51
2022-03-31,600797,6.76,6.89,6.96,6.73,408376,280070192.0,3.39,1.47,0.1,3.97
2022-04-01,600797,6.8,6.89,6.9,6.78,251807,172302967.0,1.74,0.0,0.0,2.45
2022-04-06,600797,6.89,6.99,7.02,6.87,335605,234088041.0,2.18,1.45,0.1,3.27
2022-04-07,600797,6.95,6.69,6.99,6.68,336273,229964622.0,4.43,-4.29,-0.3,3.27
2022-04-08,600797,6.75,6.45,6.76,6.41,340505,221114242.0,5.23,-3.59,-0.24,3.31
2022-04-11,600797,6.39,6.38,6.52,6.25,247447,158441171.0,4.19,-1.09,-0.07,2.41
2022-04-12,600797,6.38,6.5,6.5,6.23,211758,135089694.0,4.23,1.88,0.12,2.06
2022-04-13,600797,6.43,6.18,6.47,6.18,190642,120134961.0,4.46,-4.92,-0.32,1.86
2022-04-14,600797,6.21,6.23,6.34,6.21,139290,87371752.0,2.1,0.81,0.05,1.36
2022-04-15,600797,6.26,6.1,6.26,6.04,228222,139819957.0,3.53,-2.09,-0.13,2.22
2022-04-18,600797,6.03,6.1,6.14,5.95,151851,91945736.0,3.11,0.0,0.0,1.48
2022-04-19,600797,6.09,6.08,6.16,6.03,123606,75160091.0,2.13,-0.33,-0.02,1.2
2022-04-20,600797,6.17,5.93,6.22,5.89,257188,155440501.0,5.43,-2.47,-0.15,2.5
2022-04-21,600797,5.88,5.62,5.92,5.58,311430,178889153.0,5.73,-5.23,-0.31,3.03
2022-04-22,600797,5.59,5.46,5.6,5.4,235749,129913580.0,3.56,-2.85,-0.16,2.29
2022-04-25,600797,5.42,4.91,5.42,4.91,357625,182016871.0,9.34,-10.07,-0.55,3.48
2022-04-26,600797,4.9,4.71,4.98,4.65,256222,124310573.0,6.72,-4.07,-0.2,2.49
2022-04-27,600797,4.63,5.03,5.04,4.62,286516,138518220.0,8.92,6.79,0.32,2.79
2022-04-28,600797,4.98,4.89,5.04,4.81,194033,95668301.0,4.57,-2.78,-0.14,1.89
2022-04-29,600797,4.96,5.08,5.1,4.92,207818,104513495.0,3.68,3.89,0.19,2.02
2022-05-05,600797,5.08,5.14,5.2,5.03,184303,94575001.0,3.35,1.18,0.06,1.79
2022-05-06,600797,5.04,5.24,5.37,4.97,325525,170099989.0,7.78,1.95,0.1,3.17
2022-05-09,600797,5.19,5.31,5.42,5.16,212297,112956697.0,4.96,1.34,0.07,2.07
2022-05-10,600797,5.21,5.47,5.52,5.2,247701,134036757.0,6.03,3.01,0.16,2.41
2022-05-11,600797,5.46,5.38,5.57,5.38,246526,135381622.0,3.47,-1.65,-0.09,2.4
2022-05-12,600797,5.32,5.44,5.52,5.32,159685,86718935.0,3.72,1.12,0.06,1.55
2022-05-13,600797,5.47,5.44,5.51,5.37,139132,75386877.0,2.57,0.0,0.0,1.35
2022-05-16,600797,5.45,5.41,5.53,5.38,107701,58519398.0,2.76,-0.55,-0.03,1.05
2022-05-17,600797,5.35,5.39,5.44,5.25,133279,71021686.0,3.51,-0.37,-0.02,1.3
2022-05-18,600797,5.54,5.41,5.68,5.4,223173,122755851.0,5.19,0.37,0.02,2.17
2022-05-19,600797,5.34,5.39,5.4,5.29,128195,68680113.0,2.03,-0.37,-0.02,1.25
2022-05-20,600797,5.4,5.44,5.47,5.37,125293,67794028.0,1.86,0.93,0.05,1.22
2022-05-23,600797,5.45,5.57,5.58,5.45,174160,96409642.0,2.39,2.39,0.13,1.69
2022-05-24,600797,5.56,5.2,5.57,5.2,192726,103508618.0,6.64,-6.64,-0.37,1.88
2022-05-25,600797,5.21,5.42,5.44,5.21,174880,93959079.0,4.42,4.23,0.22,1.7
2022-05-26,600797,5.46,5.47,5.49,5.3,137172,74201985.0,3.51,0.92,0.05,1.33
2022-05-27,600797,5.56,5.53,5.68,5.45,223145,123694459.0,4.2,1.1,0.06,2.17
2022-05-30,600797,5.49,5.58,5.62,5.42,192652,106541715.0,3.62,0.9,0.05,1.87
2022-05-31,600797,5.57,5.6,5.62,5.49,143712,80024795.0,2.33,0.36,0.02,1.4
2022-06-01,600797,5.6,5.65,5.76,5.58,181728,102954331.0,3.21,0.89,0.05,1.77
2022-06-02,600797,5.67,5.7,5.71,5.6,137400,77820799.0,1.95,0.88,0.05,1.34
2022-06-06,600797,5.69,5.81,5.82,5.68,197163,113591889.0,2.46,1.93,0.11,1.92
2022-06-07,600797,5.8,5.74,5.87,5.67,163384,93845689.0,3.44,-1.2,-0.07,1.59
2022-06-08,600797,5.74,5.71,5.82,5.61,168926,96439627.0,3.66,-0.52,-0.03,1.64
2022-06-09,600797,5.72,5.56,5.72,5.54,153776,86184722.0,3.15,-2.63,-0.15,1.5
2022-06-10,600797,5.55,5.61,5.63,5.51,108638,60801209.0,2.16,0.9,0.05,1.06
2022-06-13,600797,5.57,5.67,5.68,5.55,146400,82323225.0,2.32,1.07,0.06,1.42
2022-06-14,600797,5.64,5.66,5.68,5.39,185587,102767174.0,5.11,-0.18,-0.01,1.81
2022-06-15,600797,5.63,5.67,5.75,5.63,206407,117718730.0,2.12,0.18,0.01,2.01
2022-06-16,600797,5.7,5.8,5.89,5.68,269773,156318699.0,3.7,2.29,0.13,2.63
2022-06-17,600797,5.77,5.68,5.77,5.6,187874,106801866.0,2.93,-2.07,-0.12,1.83
2022-06-20,600797,5.68,5.74,5.79,5.66,153409,87906464.0,2.29,1.06,0.06,1.49
2022-06-21,600797,5.76,5.81,5.85,5.71,184720,107009406.0,2.44,1.22,0.07,1.8
2022-06-22,600797,5.81,5.69,5.83,5.67,143737,82427734.0,2.75,-2.07,-0.12,1.4
2022-06-23,600797,5.76,5.83,5.87,5.7,177999,103100292.0,2.99,2.46,0.14,1.73
2022-06-24,600797,5.99,5.87,6.12,5.85,318600,189876650.0,4.63,0.69,0.04,3.1
2022-06-27,600797,5.9,5.86,5.93,5.82,166494,97674060.0,1.87,-0.17,-0.01,1.62
2022-06-28,600797,5.84,5.99,6.04,5.79,227247,134802847.0,4.27,2.22,0.13,2.21
2022-06-29,600797,6.06,5.93,6.08,5.9,203754,122241721.0,3.01,-1.0,-0.06,1.98
2022-06-30,600797,5.92,5.92,5.99,5.88,147589,87647838.0,1.85,-0.17,-0.01,1.44
2022-07-01,600797,5.87,5.87,5.98,5.87,120995,71562665.0,1.86,-0.84,-0.05,1.18
2022-07-04,600797,5.89,5.92,5.92,5.82,122918,72339975.0,1.7,0.85,0.05,1.2
2022-07-05,600797,5.92,5.83,5.94,5.74,166199,96981256.0,3.38,-1.52,-0.09,1.62
2022-07-06,600797,5.82,5.73,5.86,5.68,113648,65291173.0,3.09,-1.72,-0.1,1.11
2022-07-07,600797,5.72,5.7,5.78,5.7,93864,53787727.0,1.4,-0.52,-0.03,0.91
2022-07-08,600797,5.69,6.27,6.27,5.69,342708,209610111.0,10.18,10.0,0.57,3.34
2022-07-11,600797,6.52,6.27,6.77,6.24,1084244,699479008.0,8.45,0.0,0.0,10.55
2022-07-12,600797,6.15,6.35,6.47,6.1,664582,418344548.0,5.9,1.28,0.08,6.47
2022-07-13,600797,6.18,6.35,6.44,6.13,470716,296289544.0,4.88,0.0,0.0,4.58
2022-07-14,600797,6.42,6.37,6.5,6.25,463905,295177028.0,3.94,0.31,0.02,4.51
2022-07-15,600797,6.3,6.15,6.4,6.15,397623,247191842.0,3.92,-3.45,-0.22,3.87
2022-07-18,600797,6.17,6.23,6.25,6.15,262330,162612759.0,1.63,1.3,0.08,2.55
2022-07-19,600797,6.24,6.85,6.85,6.21,848782,554072646.0,10.27,9.95,0.62,8.26
2022-07-20,600797,7.1,6.9,7.5,6.77,1334163,944898415.0,10.66,0.73,0.05,12.98
2022-07-21,600797,6.67,6.73,6.95,6.67,699269,474879283.0,4.06,-2.46,-0.17,6.81
2022-07-22,600797,6.77,6.56,6.81,6.51,496679,328895213.0,4.46,-2.53,-0.17,4.83
2022-07-25,600797,6.54,6.7,6.82,6.54,477702,319182188.0,4.27,2.13,0.14,4.65
2022-07-26,600797,6.62,6.85,7.2,6.62,615524,424711304.0,8.66,2.24,0.15,5.99
2022-07-27,600797,6.81,6.77,6.84,6.67,370079,249268729.0,2.48,-1.17,-0.08,3.6
2022-07-28,600797,6.85,6.91,6.94,6.73,406102,278736619.0,3.1,2.07,0.14,3.95
2022-07-29,600797,6.84,6.97,7.06,6.81,471141,327599710.0,3.62,0.87,0.06,4.59
2022-08-01,600797,6.92,6.77,6.93,6.61,352930,239439972.0,4.59,-2.87,-0.2,3.43
2022-08-02,600797,6.76,6.42,6.76,6.23,461971,297598809.0,7.83,-5.17,-0.35,4.5
2022-08-03,600797,6.36,6.41,6.62,6.33,370067,239786254.0,4.52,-0.16,-0.01,3.6
2022-08-04,600797,6.44,6.63,6.69,6.44,367550,241589033.0,3.9,3.43,0.22,3.58
2022-08-05,600797,6.66,6.82,6.84,6.55,387171,260931130.0,4.37,2.87,0.19,3.77
2022-08-08,600797,6.82,6.84,6.89,6.75,304044,207480920.0,2.05,0.29,0.02,2.96
2022-08-09,600797,6.82,6.81,6.88,6.7,211071,142833500.0,2.63,-0.44,-0.03,2.05
2022-08-10,600797,6.79,6.82,6.87,6.71,244633,166857950.0,2.35,0.15,0.01,2.38
2022-08-11,600797,6.84,6.87,6.94,6.82,267664,183960611.0,1.76,0.73,0.05,2.6
2022-08-12,600797,6.91,6.78,6.94,6.76,234332,160109658.0,2.62,-1.31,-0.09,2.28
2022-08-15,600797,6.78,6.69,6.78,6.65,199346,133438697.0,1.92,-1.33,-0.09,1.94
2022-08-16,600797,6.71,6.77,6.82,6.7,165173,111541930.0,1.79,1.2,0.08,1.61
2022-08-17,600797,6.79,6.78,6.85,6.75,206478,140394495.0,1.48,0.15,0.01,2.01
2022-08-18,600797,6.75,6.77,6.78,6.6,224149,149881246.0,2.65,-0.15,-0.01,2.18
2022-08-19,600797,6.76,6.57,6.89,6.56,254432,170529369.0,4.87,-2.95,-0.2,2.48
2022-08-22,600797,6.56,6.73,6.83,6.45,267150,179411524.0,5.78,2.44,0.16,2.6
2022-08-23,600797,6.69,6.65,6.72,6.61,160171,106545385.0,1.63,-1.19,-0.08,1.56
2022-08-24,600797,6.63,6.36,6.64,6.32,239361,154060211.0,4.81,-4.36,-0.29,2.33
2022-08-25,600797,6.36,6.35,6.42,6.25,163229,103116079.0,2.67,-0.16,-0.01,1.59
2022-08-26,600797,6.4,6.23,6.41,6.21,146746,92510085.0,3.15,-1.89,-0.12,1.43
2022-08-29,600797,6.14,6.26,6.28,6.06,127753,79182403.0,3.53,0.48,0.03,1.24
2022-08-30,600797,6.28,6.21,6.36,6.17,131112,81824741.0,3.04,-0.8,-0.05,1.28
2022-08-31,600797,6.18,6.06,6.27,6.05,149288,91537220.0,3.54,-2.42,-0.15,1.45
2022-09-01,600797,6.07,6.04,6.18,6.03,117216,71528723.0,2.48,-0.33,-0.02,1.14
2022-09-02,600797,6.09,6.19,6.23,6.03,136075,83956161.0,3.31,2.48,0.15,1.32
2022-09-05,600797,6.2,6.15,6.23,6.1,87950,53986773.0,2.1,-0.65,-0.04,0.86
2022-09-06,600797,6.15,6.2,6.2,6.12,103113,63608760.0,1.3,0.81,0.05,1.0
2022-09-07,600797,6.17,6.15,6.2,6.12,105929,65286159.0,1.29,-0.81,-0.05,1.03
2022-09-08,600797,6.15,6.07,6.2,6.06,98615,60383351.0,2.28,-1.3,-0.08,0.96
2022-09-09,600797,6.11,6.07,6.12,6.04,78459,47664515.0,1.32,0.0,0.0,0.76
2022-09-13,600797,6.1,6.08,6.19,6.07,85135,52104006.0,1.98,0.16,0.01,0.83
2022-09-14,600797,5.99,6.01,6.03,5.93,98680,59039336.0,1.64,-1.15,-0.07,0.96
2022-09-15,600797,6.01,5.86,6.06,5.76,118486,69859363.0,4.99,-2.5,-0.15,1.15
2022-09-16,600797,5.86,5.78,5.99,5.76,123704,72803112.0,3.92,-1.37,-0.08,1.2
2022-09-19,600797,5.78,5.63,5.78,5.58,120794,68056673.0,3.46,-2.6,-0.15,1.18
2022-09-20,600797,5.68,5.69,5.73,5.64,83862,47655571.0,1.6,1.07,0.06,0.82
2022-09-21,600797,5.65,5.75,5.79,5.54,95308,54132457.0,4.39,1.05,0.06,0.93
2022-09-22,600797,5.7,5.76,5.85,5.65,66925,38759463.0,3.48,0.17,0.01,0.65
2022-09-23,600797,5.76,5.61,5.77,5.57,77291,43775130.0,3.47,-2.6,-0.15,0.75
2022-09-26,600797,5.6,5.4,5.6,5.38,111613,61034661.0,3.92,-3.74,-0.21,1.09
2022-09-27,600797,5.47,5.58,5.59,5.42,111254,61285098.0,3.15,3.33,0.18,1.08
2022-09-28,600797,5.55,5.4,5.59,5.4,81544,44807446.0,3.41,-3.23,-0.18,0.79
2022-09-29,600797,5.47,5.34,5.52,5.31,71815,38834242.0,3.89,-1.11,-0.06,0.7
2022-09-30,600797,5.34,5.31,5.43,5.31,59815,32089436.0,2.25,-0.56,-0.03,0.58
2022-10-10,600797,5.33,5.22,5.38,5.2,64783,34111892.0,3.39,-1.69,-0.09,0.63
2022-10-11,600797,5.21,5.28,5.3,5.16,67032,35148888.0,2.68,1.15,0.06,0.65
2022-10-12,600797,5.28,5.61,5.61,5.25,147860,80575908.0,6.82,6.25,0.33,1.44
2022-10-13,600797,5.59,5.76,5.83,5.55,202982,116490088.0,4.99,2.67,0.15,1.98
2022-10-14,600797,5.77,5.91,6.04,5.72,213956,126221151.0,5.56,2.6,0.15,2.08
2022-10-17,600797,5.88,6.05,6.09,5.85,157445,94812421.0,4.06,2.37,0.14,1.53
2022-10-18,600797,6.08,6.06,6.11,5.98,180764,109284630.0,2.15,0.17,0.01,1.76
2022-10-19,600797,6.05,6.02,6.11,5.92,128573,77412799.0,3.14,-0.66,-0.04,1.25
2022-10-20,600797,6.0,6.02,6.16,5.93,156013,94219799.0,3.82,0.0,0.0,1.52
2022-10-21,600797,6.02,6.04,6.09,5.93,114989,69206296.0,2.66,0.33,0.02,1.12
2022-10-24,600797,6.05,5.96,6.23,5.94,172519,105048436.0,4.8,-1.32,-0.08,1.68
2022-10-25,600797,5.92,5.86,6.01,5.74,167563,98191950.0,4.53,-1.68,-0.1,1.63
2022-10-26,600797,5.9,6.12,6.19,5.88,215290,130958793.0,5.29,4.44,0.26,2.1
2022-10-27,600797,6.1,6.2,6.32,6.1,225235,140266721.0,3.59,1.31,0.08,2.19
2022-10-28,600797,6.17,6.08,6.28,6.04,161897,99557339.0,3.87,-1.94,-0.12,1.58
2022-10-31,600797,6.07,6.31,6.33,6.07,332628,208136695.0,4.28,3.78,0.23,3.24
2022-11-01,600797,6.32,6.29,6.35,6.2,272203,170491830.0,2.38,-0.32,-0.02,2.65
2022-11-02,600797,6.28,6.3,6.33,6.2,248234,155681976.0,2.07,0.16,0.01,2.42
2022-11-03,600797,6.26,6.21,6.27,6.09,209020,129475767.0,2.86,-1.43,-0.09,2.03
2022-11-04,600797,6.4,6.31,6.52,6.2,373242,235253430.0,5.15,1.61,0.1,3.63
2022-11-07,600797,6.28,6.23,6.38,6.21,209873,131568160.0,2.69,-1.27,-0.08,2.04
2022-11-08,600797,6.21,6.32,6.33,6.1,232168,145458442.0,3.69,1.44,0.09,2.26
2022-11-09,600797,6.3,6.25,6.33,6.22,152005,95357891.0,1.74,-1.11,-0.07,1.48
2022-11-10,600797,6.23,6.33,6.36,6.18,211163,133323540.0,2.88,1.28,0.08,2.06
2022-11-11,600797,6.4,6.29,6.48,6.27,259035,165226650.0,3.32,-0.63,-0.04,2.52
2022-11-14,600797,6.26,6.33,6.35,6.23,151801,95528076.0,1.91,0.64,0.04,1.48
2022-11-15,600797,6.31,6.38,6.44,6.26,202428,129067253.0,2.84,0.79,0.05,1.97
2022-11-16,600797,6.38,6.53,6.54,6.37,367066,237582548.0,2.66,2.35,0.15,3.57
2022-11-17,600797,6.63,6.54,6.65,6.37,340197,220007732.0,4.29,0.15,0.01,3.31
2022-11-18,600797,6.54,6.41,6.63,6.38,280295,182839389.0,3.82,-1.99,-0.13,2.73
2022-11-21,600797,6.39,6.38,6.45,6.25,219743,139347641.0,3.12,-0.47,-0.03,2.14
2022-11-22,600797,6.34,6.26,6.43,6.22,195230,123356657.0,3.29,-1.88,-0.12,1.9
2022-11-23,600797,6.27,6.24,6.34,6.08,226358,140229848.0,4.15,-0.32,-0.02,2.2
2022-11-24,600797,6.25,6.17,6.31,6.15,117298,72794420.0,2.56,-1.12,-0.07,1.14
2022-11-25,600797,6.19,6.13,6.2,6.11,112581,69345171.0,1.46,-0.65,-0.04,1.1
2022-11-28,600797,6.01,6.05,6.13,5.97,160078,96803819.0,2.61,-1.31,-0.08,1.56
