date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-10-25,300245,8.13,8.18,8.19,8.07,15541,12628362.0,1.47,0.25,0.02,0.5
2021-10-26,300245,8.18,8.11,8.18,8.07,16952,13782776.0,1.34,-0.86,-0.07,0.55
2021-10-27,300245,8.05,7.73,8.05,7.72,41203,32220087.0,4.07,-4.69,-0.38,1.33
2021-10-28,300245,7.73,7.77,7.79,7.63,18428,14230874.0,2.07,0.52,0.04,0.6
2021-10-29,300245,7.76,7.99,8.0,7.71,19613,15490712.0,3.73,2.83,0.22,0.63
2021-11-01,300245,8.0,8.07,8.1,7.83,16426,13188066.0,3.38,1.0,0.08,0.53
2021-11-02,300245,8.05,7.94,8.16,7.85,20930,16716792.0,3.84,-1.61,-0.13,0.68
2021-11-03,300245,8.0,8.0,8.1,7.93,14745,11810193.0,2.14,0.76,0.06,0.48
2021-11-04,300245,7.96,8.14,8.15,7.96,16566,13400469.0,2.38,1.75,0.14,0.54
2021-11-05,300245,8.08,8.24,8.36,8.07,28047,23102664.0,3.56,1.23,0.1,0.91
2021-11-08,300245,8.24,8.2,8.33,8.06,14254,11672279.0,3.28,-0.49,-0.04,0.46
2021-11-09,300245,8.25,8.34,8.36,8.19,20794,17292265.0,2.07,1.71,0.14,0.67
2021-11-10,300245,8.34,8.41,8.43,8.29,23751,19875961.0,1.68,0.84,0.07,0.77
2021-11-11,300245,8.4,8.52,8.58,8.32,26537,22506472.0,3.09,1.31,0.11,0.86
2021-11-12,300245,8.48,8.63,8.63,8.46,24337,20859461.0,2.0,1.29,0.11,0.79
2021-11-15,300245,8.6,8.82,8.82,8.6,30658,26830612.0,2.55,2.2,0.19,0.99
2021-11-16,300245,8.82,8.7,8.91,8.65,30768,26980300.0,2.95,-1.36,-0.12,1.0
2021-11-17,300245,8.71,8.8,8.83,8.7,26343,23150973.0,1.49,1.15,0.1,0.85
2021-11-18,300245,8.85,8.66,8.88,8.66,28442,24832529.0,2.5,-1.59,-0.14,0.92
2021-11-19,300245,8.7,8.79,8.83,8.61,32172,28151355.0,2.54,1.5,0.13,1.04
2021-11-22,300245,8.78,8.7,8.79,8.67,20529,17874169.0,1.37,-1.02,-0.09,0.66
2021-11-23,300245,8.7,8.74,8.8,8.65,27605,24126497.0,1.72,0.46,0.04,0.89
2021-11-24,300245,8.75,8.81,8.93,8.68,25048,22040579.0,2.86,0.8,0.07,0.81
2021-11-25,300245,8.88,8.78,8.91,8.69,22819,20102944.0,2.5,-0.34,-0.03,0.74
2021-11-26,300245,8.76,8.7,8.84,8.63,40144,34966162.0,2.39,-0.91,-0.08,1.3
2021-11-29,300245,8.64,8.57,8.66,8.53,32234,27661528.0,1.49,-1.49,-0.13,1.04
2021-11-30,300245,8.58,8.93,9.02,8.58,64382,57173022.0,5.13,4.2,0.36,2.08
2021-12-01,300245,8.91,9.07,9.14,8.9,49972,45234790.0,2.69,1.57,0.14,1.62
2021-12-02,300245,9.09,8.91,9.13,8.9,38487,34659014.0,2.54,-1.76,-0.16,1.25
2021-12-03,300245,8.99,9.01,9.07,8.91,32351,29083879.0,1.8,1.12,0.1,1.05
2021-12-06,300245,9.01,8.77,9.08,8.73,33482,29539861.0,3.88,-2.66,-0.24,1.08
2021-12-07,300245,8.87,8.95,9.08,8.75,45471,40537520.0,3.76,2.05,0.18,1.47
2021-12-08,300245,8.94,8.84,8.95,8.75,30624,27008058.0,2.23,-1.23,-0.11,0.99
2021-12-09,300245,8.81,8.83,8.85,8.77,29588,26040673.0,0.9,-0.11,-0.01,0.96
2021-12-10,300245,8.83,8.72,8.85,8.68,27729,24329165.0,1.93,-1.25,-0.11,0.9
2021-12-13,300245,8.68,8.74,8.81,8.68,19246,16835460.0,1.49,0.23,0.02,0.62
2021-12-14,300245,8.66,8.88,8.97,8.66,42085,37268203.0,3.55,1.6,0.14,1.36
2021-12-15,300245,8.88,8.95,9.1,8.83,61848,55636227.0,3.04,0.79,0.07,2.0
2021-12-16,300245,8.93,9.37,9.68,8.91,150002,140219239.0,8.6,4.69,0.42,4.85
2021-12-17,300245,9.34,9.27,9.36,9.16,75247,69662640.0,2.13,-1.07,-0.1,2.43
2021-12-20,300245,9.27,9.22,9.44,9.18,67126,62216185.0,2.8,-0.54,-0.05,2.17
2021-12-21,300245,9.18,9.31,9.4,9.11,52594,48897232.0,3.15,0.98,0.09,1.7
2021-12-22,300245,9.31,9.26,9.46,9.18,54992,51101599.0,3.01,-0.54,-0.05,1.78
2021-12-23,300245,9.24,9.13,9.28,9.1,46585,42749650.0,1.94,-1.4,-0.13,1.51
2021-12-24,300245,9.13,8.89,9.27,8.84,47364,42601485.0,4.71,-2.63,-0.24,1.53
2021-12-27,300245,8.96,8.86,8.96,8.75,28293,25052833.0,2.36,-0.34,-0.03,0.92
2021-12-28,300245,8.92,9.12,9.29,8.86,77375,70952761.0,4.85,2.93,0.26,2.5
2021-12-29,300245,9.12,9.07,9.17,8.92,37119,33691384.0,2.74,-0.55,-0.05,1.2
2021-12-30,300245,9.02,9.25,9.38,9.02,58810,54275052.0,3.97,1.98,0.18,1.9
2021-12-31,300245,9.22,9.22,9.32,9.15,34278,31666758.0,1.84,-0.32,-0.03,1.11
2022-01-04,300245,9.2,9.44,9.51,9.2,75420,70917504.0,3.36,2.39,0.22,2.44
2022-01-05,300245,9.58,9.43,9.58,9.27,67774,63646282.0,3.28,-0.11,-0.01,2.19
2022-01-06,300245,9.47,9.5,9.63,9.2,82888,78334745.0,4.56,0.74,0.07,2.68
2022-01-07,300245,9.55,9.31,9.61,9.27,72556,68302614.0,3.58,-2.0,-0.19,2.35
2022-01-10,300245,9.27,9.46,9.51,9.15,48403,45404185.0,3.87,1.61,0.15,1.57
2022-01-11,300245,9.51,9.42,9.51,9.33,36324,34121335.0,1.9,-0.42,-0.04,1.18
2022-01-12,300245,9.48,9.42,9.59,9.37,48550,45880594.0,2.34,0.0,0.0,1.57
2022-01-13,300245,9.49,9.44,9.7,9.41,66842,63905564.0,3.08,0.21,0.02,2.16
2022-01-14,300245,9.4,9.28,9.58,9.22,50920,47827955.0,3.81,-1.69,-0.16,1.65
2022-01-17,300245,9.35,9.8,9.91,9.35,130856,127082829.0,6.03,5.6,0.52,4.23
2022-01-18,300245,9.83,9.66,10.05,9.64,142460,140082096.0,4.18,-1.43,-0.14,4.61
2022-01-19,300245,9.65,10.7,11.26,9.58,376768,393204304.0,17.39,10.77,1.04,12.19
2022-01-20,300245,10.5,10.25,10.59,9.99,269645,276398752.0,5.61,-4.21,-0.45,8.73
2022-01-21,300245,10.15,10.16,10.6,10.02,213920,220988523.0,5.66,-0.88,-0.09,6.92
2022-01-24,300245,10.09,10.2,10.42,9.9,154454,157203042.0,5.12,0.39,0.04,5.0
2022-01-25,300245,10.05,9.24,10.22,9.19,239324,228437603.0,10.1,-9.41,-0.96,7.75
2022-01-26,300245,9.24,9.28,9.58,9.0,132932,123549598.0,6.28,0.43,0.04,4.3
2022-01-27,300245,9.23,8.32,9.25,8.2,140872,120301621.0,11.31,-10.34,-0.96,4.56
2022-01-28,300245,8.38,8.8,9.02,8.36,154699,136066684.0,7.93,5.77,0.48,5.01
2022-02-07,300245,9.14,8.75,9.18,8.7,87120,77033734.0,5.45,-0.57,-0.05,2.82
2022-02-08,300245,8.82,9.16,9.23,8.58,100127,90169241.0,7.43,4.69,0.41,3.24
2022-02-09,300245,9.18,9.55,9.64,9.11,116056,109557237.0,5.79,4.26,0.39,3.76
2022-02-10,300245,9.54,9.6,9.67,9.45,75483,72074299.0,2.3,0.52,0.05,2.44
2022-02-11,300245,9.5,9.65,9.81,9.46,113959,109637289.0,3.65,0.52,0.05,3.69
2022-02-14,300245,9.45,9.73,9.87,9.36,104055,100906502.0,5.28,0.83,0.08,3.37
2022-02-15,300245,9.73,9.91,9.95,9.47,140786,138052189.0,4.93,1.85,0.18,4.56
2022-02-16,300245,10.0,9.9,10.07,9.74,116781,114939799.0,3.33,-0.1,-0.01,3.78
2022-02-17,300245,9.89,9.76,10.02,9.64,111229,109567528.0,3.84,-1.41,-0.14,3.6
2022-02-18,300245,9.98,10.36,10.4,9.82,231307,235501934.0,5.94,6.15,0.6,7.49
2022-02-21,300245,10.9,11.06,11.5,10.44,400290,437708592.0,10.23,6.76,0.7,12.95
2022-02-22,300245,10.66,10.87,11.03,10.56,262584,283745184.0,4.25,-1.72,-0.19,8.5
2022-02-23,300245,10.81,11.27,11.82,10.61,410703,460950528.0,11.13,3.68,0.4,13.29
2022-02-24,300245,11.01,10.56,11.19,10.3,358814,385019888.0,7.9,-6.3,-0.71,11.61
2022-02-25,300245,10.72,10.41,10.86,10.29,207668,218901280.0,5.4,-1.42,-0.15,6.72
2022-02-28,300245,10.46,10.17,10.67,9.93,185503,188584741.0,7.11,-2.31,-0.24,6.0
2022-03-01,300245,10.2,10.74,10.89,10.08,226208,238524656.0,7.96,5.6,0.57,7.32
2022-03-02,300245,10.5,10.64,10.79,10.25,135012,143264289.0,5.03,-0.93,-0.1,4.37
2022-03-03,300245,10.69,10.4,10.71,10.3,117652,122753437.0,3.85,-2.26,-0.24,3.81
2022-03-04,300245,10.29,9.97,10.4,9.95,135160,136705997.0,4.33,-4.13,-0.43,4.37
2022-03-07,300245,9.9,9.85,10.01,9.76,78500,77441328.0,2.51,-1.2,-0.12,2.54
2022-03-08,300245,9.92,10.0,10.38,9.81,140288,141747731.0,5.79,1.52,0.15,4.54
2022-03-09,300245,9.94,10.46,10.55,9.65,224085,227869956.0,9.0,4.6,0.46,7.25
2022-03-10,300245,10.71,11.45,12.55,10.52,840714,1006052960.0,19.41,9.46,0.99,27.21
2022-03-11,300245,11.16,13.74,13.74,10.9,933350,1135834368.0,24.8,20.0,2.29,30.21
2022-03-14,300245,13.38,12.15,13.4,12.0,888590,1126916208.0,10.19,-11.57,-1.59,28.76
2022-03-15,300245,12.0,12.03,12.73,11.8,653993,802640480.0,7.65,-0.99,-0.12,21.17
2022-03-16,300245,12.03,13.09,13.87,11.94,856519,1108059408.0,16.04,8.81,1.06,27.72
2022-03-17,300245,12.73,12.56,13.08,12.23,728051,923663120.0,6.49,-4.05,-0.53,23.56
2022-03-18,300245,12.25,12.78,13.09,11.97,585007,741874912.0,8.92,1.75,0.22,18.93
2022-03-21,300245,12.55,12.8,13.07,12.33,429718,543827936.0,5.79,0.16,0.02,13.91
2022-03-22,300245,12.56,12.08,12.77,12.03,395715,489386800.0,5.78,-5.63,-0.72,12.81
2022-03-23,300245,11.97,11.53,12.05,11.36,383457,444827824.0,5.71,-4.55,-0.55,12.41
2022-03-24,300245,11.29,11.11,11.36,11.04,251922,281476624.0,2.78,-3.64,-0.42,8.15
2022-03-25,300245,11.2,10.99,11.28,10.99,206436,230154384.0,2.61,-1.08,-0.12,6.68
2022-03-28,300245,10.93,11.07,11.28,10.89,178204,197680898.0,3.55,0.73,0.08,5.77
2022-03-29,300245,10.95,10.6,11.15,10.51,220582,237014366.0,5.78,-4.25,-0.47,7.14
2022-03-30,300245,10.65,10.76,10.8,10.46,150101,160122002.0,3.21,1.51,0.16,4.86
2022-03-31,300245,10.62,10.87,11.0,10.6,211916,229474026.0,3.72,1.02,0.11,6.86
2022-04-01,300245,10.8,10.39,10.8,10.35,197525,207787360.0,4.14,-4.42,-0.48,6.39
2022-04-06,300245,10.42,10.52,10.59,10.39,116969,122728666.0,1.92,1.25,0.13,3.79
2022-04-07,300245,10.45,9.99,10.46,9.98,170053,172894183.0,4.56,-5.04,-0.53,5.5
2022-04-08,300245,9.98,9.75,10.07,9.72,123303,121202480.0,3.5,-2.4,-0.24,3.99
2022-04-11,300245,9.66,9.4,9.81,9.28,114920,109551960.0,5.44,-3.59,-0.35,3.72
2022-04-12,300245,9.44,9.49,9.51,9.18,101196,94900734.0,3.51,0.96,0.09,3.27
2022-04-13,300245,9.42,8.92,9.42,8.89,126150,114490090.0,5.58,-6.01,-0.57,4.08
2022-04-14,300245,9.05,8.93,9.2,8.91,79081,71706926.0,3.25,0.11,0.01,2.56
2022-04-15,300245,8.88,8.75,8.98,8.63,113512,99769522.0,3.92,-2.02,-0.18,3.67
2022-04-18,300245,8.71,8.86,8.86,8.5,84905,73879257.0,4.11,1.26,0.11,2.75
2022-04-19,300245,8.81,8.88,8.94,8.7,81822,72134050.0,2.71,0.23,0.02,2.65
2022-04-20,300245,9.03,8.6,9.13,8.59,118108,103981820.0,6.08,-3.15,-0.28,3.82
2022-04-21,300245,8.68,8.25,8.68,8.21,106684,89499871.0,5.47,-4.07,-0.35,3.45
2022-04-22,300245,8.18,7.92,8.31,7.91,90249,72764123.0,4.85,-4.0,-0.33,2.92
2022-04-25,300245,7.74,7.27,7.82,7.26,109096,82370513.0,7.07,-8.21,-0.65,3.53
2022-04-26,300245,7.27,7.0,7.39,6.9,96412,69231616.0,6.74,-3.71,-0.27,3.12
2022-04-27,300245,6.86,7.48,7.48,6.85,121707,87752613.0,9.0,6.86,0.48,3.94
2022-04-28,300245,7.27,7.0,7.28,6.97,139530,99103085.0,4.14,-6.42,-0.48,4.5
2022-04-29,300245,7.06,7.35,7.45,7.06,108572,78990190.0,5.57,5.0,0.35,3.5
2022-05-05,300245,7.39,7.4,7.48,7.22,73445,54250075.0,3.54,0.68,0.05,2.37
2022-05-06,300245,7.23,7.38,7.63,7.15,105196,77749603.0,6.49,-0.27,-0.02,3.4
2022-05-09,300245,7.36,7.49,7.6,7.36,78756,59131155.0,3.25,1.49,0.11,2.54
2022-05-10,300245,7.41,7.64,7.67,7.33,73139,55235440.0,4.54,2.0,0.15,2.36
2022-05-11,300245,7.81,7.58,7.9,7.55,111256,86308047.0,4.58,-0.79,-0.06,3.59
2022-05-12,300245,7.55,7.63,7.75,7.49,63698,48527263.0,3.43,0.66,0.05,2.06
2022-05-13,300245,7.63,7.74,7.81,7.5,86556,66282720.0,4.06,1.44,0.11,2.79
2022-05-16,300245,7.95,7.65,8.1,7.59,97175,75328146.0,6.59,-1.16,-0.09,3.14
2022-05-17,300245,7.59,7.54,7.66,7.39,77867,58341844.0,3.53,-1.44,-0.11,2.51
2022-05-18,300245,7.67,7.57,7.81,7.55,93003,71486620.0,3.45,0.4,0.03,3.0
2022-05-19,300245,7.42,7.65,7.66,7.42,75488,57188567.0,3.17,1.06,0.08,2.44
2022-05-20,300245,7.69,7.71,7.77,7.58,74839,57503133.0,2.48,0.78,0.06,2.42
2022-05-23,300245,7.71,7.91,7.92,7.68,91798,71798695.0,3.11,2.59,0.2,2.96
2022-05-24,300245,7.88,7.4,7.9,7.4,99476,75848344.0,6.32,-6.45,-0.51,3.21
2022-05-25,300245,7.39,7.63,7.63,7.39,57795,43628555.0,3.24,3.11,0.23,1.87
2022-05-26,300245,7.62,7.63,7.68,7.45,55494,42082675.0,3.01,0.0,0.0,1.79
2022-05-27,300245,7.65,7.69,7.79,7.6,75382,58028660.0,2.49,0.79,0.06,2.43
2022-05-30,300245,7.76,7.71,7.77,7.62,54916,42155744.0,1.95,0.26,0.02,1.77
2022-05-31,300245,7.74,7.8,7.81,7.58,70026,53945616.0,2.98,1.17,0.09,2.26
2022-06-01,300245,7.74,7.83,7.89,7.68,72051,56272855.0,2.69,0.38,0.03,2.33
2022-06-02,300245,7.86,7.81,7.86,7.67,53759,41813529.0,2.43,-0.26,-0.02,1.74
2022-06-06,300245,7.8,7.95,8.02,7.79,90058,71564853.0,2.94,1.79,0.14,2.91
2022-06-07,300245,7.99,7.87,7.99,7.76,63438,49750926.0,2.89,-1.01,-0.08,2.05
2022-06-08,300245,7.85,8.0,8.15,7.84,113181,90503293.0,3.94,1.65,0.13,3.65
2022-06-09,300245,7.93,7.79,7.97,7.77,63114,49551000.0,2.5,-2.63,-0.21,2.04
2022-06-10,300245,7.77,7.84,7.88,7.76,57728,45167597.0,1.54,0.64,0.05,1.86
2022-06-13,300245,7.79,7.92,7.95,7.73,58421,45940131.0,2.81,1.02,0.08,1.89
2022-06-14,300245,7.85,7.85,7.89,7.53,83959,64856686.0,4.55,-0.88,-0.07,2.71
2022-06-15,300245,7.87,7.88,8.02,7.82,89322,70893910.0,2.55,0.38,0.03,2.88
2022-06-16,300245,7.91,7.98,8.03,7.87,74214,59198446.0,2.03,1.27,0.1,2.4
2022-06-17,300245,7.97,7.93,7.99,7.77,73235,57787230.0,2.76,-0.63,-0.05,2.36
2022-06-20,300245,7.86,7.99,8.03,7.85,66434,52816624.0,2.27,0.76,0.06,2.14
2022-06-21,300245,7.9,8.07,8.14,7.9,90676,72888971.0,3.0,1.0,0.08,2.93
2022-06-22,300245,8.1,7.88,8.12,7.85,74818,59304448.0,3.35,-2.35,-0.19,2.41
2022-06-23,300245,7.9,8.0,8.01,7.83,59637,47370115.0,2.28,1.52,0.12,1.92
2022-06-24,300245,8.08,8.09,8.13,7.98,91270,73522282.0,1.88,1.13,0.09,2.95
2022-06-27,300245,8.13,8.13,8.18,8.03,95467,77295944.0,1.85,0.49,0.04,3.08
2022-06-28,300245,8.25,8.44,8.44,8.08,208843,172867486.0,4.43,3.81,0.31,6.74
2022-06-29,300245,8.33,8.34,8.54,8.26,144885,121532338.0,3.32,-1.18,-0.1,4.68
2022-06-30,300245,8.33,8.38,8.48,8.3,86941,72929940.0,2.16,0.48,0.04,2.8
2022-07-01,300245,8.42,8.25,8.42,8.21,64164,53190840.0,2.51,-1.55,-0.13,2.07
2022-07-04,300245,8.27,8.21,8.3,8.14,59199,48484175.0,1.94,-0.48,-0.04,1.91
2022-07-05,300245,8.19,8.12,8.23,8.04,60529,49139065.0,2.31,-1.1,-0.09,1.95
2022-07-06,300245,8.1,8.0,8.17,7.93,53160,42652577.0,2.96,-1.48,-0.12,1.71
2022-07-07,300245,8.0,7.98,8.05,7.96,41113,32848893.0,1.13,-0.25,-0.02,1.33
2022-07-08,300245,7.98,8.09,8.18,7.94,54228,43932254.0,3.01,1.38,0.11,1.75
2022-07-11,300245,8.09,7.92,8.1,7.84,57023,45310675.0,3.21,-2.1,-0.17,1.84
2022-07-12,300245,7.87,7.66,7.91,7.63,63069,48875062.0,3.54,-3.28,-0.26,2.03
2022-07-13,300245,7.68,7.95,7.96,7.66,60858,47790400.0,3.92,3.79,0.29,1.96
2022-07-14,300245,7.94,7.86,7.99,7.83,38189,30094206.0,2.01,-1.13,-0.09,1.23
2022-07-15,300245,7.79,7.5,7.86,7.48,68484,52251042.0,4.83,-4.58,-0.36,2.21
2022-07-18,300245,7.57,7.82,7.84,7.56,64017,49700296.0,3.73,4.27,0.32,2.06
2022-07-19,300245,7.87,8.1,8.11,7.79,89424,71572160.0,4.09,3.58,0.28,2.88
2022-07-20,300245,8.13,8.1,8.17,8.03,47911,38769663.0,1.73,0.0,0.0,1.54
2022-07-21,300245,8.14,8.08,8.18,8.08,42588,34590169.0,1.23,-0.25,-0.02,1.37
2022-07-22,300245,8.11,8.0,8.14,7.92,50795,40810655.0,2.72,-0.99,-0.08,1.64
2022-07-25,300245,8.03,7.96,8.1,7.88,42095,33654400.0,2.75,-0.5,-0.04,1.36
2022-07-26,300245,7.96,8.02,8.06,7.94,31203,24953237.0,1.51,0.75,0.06,1.01
2022-07-27,300245,8.07,8.05,8.1,8.0,30576,24606450.0,1.25,0.37,0.03,0.99
2022-07-28,300245,8.09,8.08,8.17,8.07,39114,31758791.0,1.24,0.37,0.03,1.26
2022-07-29,300245,8.08,8.1,8.17,8.06,44209,35904402.0,1.36,0.25,0.02,1.42
2022-08-01,300245,8.12,8.15,8.21,8.04,40133,32655740.0,2.1,0.62,0.05,1.29
2022-08-02,300245,8.1,7.7,8.11,7.64,82151,63810710.0,5.77,-5.52,-0.45,2.65
2022-08-03,300245,7.66,7.73,8.05,7.66,64749,50921520.0,5.06,0.39,0.03,2.09
2022-08-04,300245,7.74,8.1,8.1,7.74,69889,55946064.0,4.66,4.79,0.37,2.25
2022-08-05,300245,8.19,8.42,8.5,8.05,142445,117917397.0,5.56,3.95,0.32,4.59
2022-08-08,300245,8.42,8.42,8.47,8.29,71327,59697903.0,2.14,0.0,0.0,2.3
2022-08-09,300245,8.49,8.33,8.52,8.28,62486,52133677.0,2.85,-1.07,-0.09,2.01
2022-08-10,300245,8.33,8.31,8.38,8.23,45948,38210262.0,1.8,-0.24,-0.02,1.48
2022-08-11,300245,8.38,8.38,8.42,8.27,74146,62089202.0,1.81,0.84,0.07,2.39
2022-08-12,300245,8.32,8.35,8.44,8.32,53161,44561919.0,1.43,-0.36,-0.03,1.71
2022-08-15,300245,8.4,8.27,8.4,8.23,44257,36618231.0,2.04,-0.96,-0.08,1.43
2022-08-16,300245,8.28,8.22,8.34,8.18,53314,43851594.0,1.93,-0.6,-0.05,1.72
2022-08-17,300245,8.22,8.24,8.27,8.16,37184,30531663.0,1.34,0.24,0.02,1.2
2022-08-18,300245,8.24,8.3,8.33,8.08,55722,45634785.0,3.03,0.73,0.06,1.8
2022-08-19,300245,8.31,8.35,8.43,8.24,71343,59591542.0,2.29,0.6,0.05,2.3
2022-08-22,300245,8.28,8.25,8.35,8.12,43856,36143797.0,2.75,-1.2,-0.1,1.41
2022-08-23,300245,8.21,8.27,8.27,8.16,30757,25272847.0,1.33,0.24,0.02,0.99
2022-08-24,300245,8.27,7.97,8.27,7.95,65691,52905578.0,3.87,-3.63,-0.3,2.12
2022-08-25,300245,7.98,7.88,8.05,7.8,36379,28643887.0,3.14,-1.13,-0.09,1.17
2022-08-26,300245,7.85,7.73,7.92,7.69,49294,38460921.0,2.92,-1.9,-0.15,1.59
2022-08-29,300245,7.68,7.71,7.72,7.51,37169,28440441.0,2.72,-0.26,-0.02,1.2
2022-08-30,300245,7.7,7.77,7.84,7.66,38062,29561068.0,2.33,0.78,0.06,1.23
2022-08-31,300245,7.76,7.65,7.85,7.64,42990,33107113.0,2.7,-1.54,-0.12,1.39
2022-09-01,300245,7.7,7.61,7.8,7.59,37258,28591569.0,2.75,-0.52,-0.04,1.2
2022-09-02,300245,7.63,7.79,7.81,7.61,42500,32939346.0,2.63,2.37,0.18,1.37
2022-09-05,300245,7.8,7.77,7.87,7.68,33559,25969549.0,2.44,-0.26,-0.02,1.08
2022-09-06,300245,7.77,7.72,7.78,7.65,50245,38667511.0,1.67,-0.64,-0.05,1.62
2022-09-07,300245,7.71,7.69,7.72,7.64,35215,27022123.0,1.04,-0.39,-0.03,1.13
2022-09-08,300245,7.71,7.62,7.73,7.6,25875,19783054.0,1.69,-0.91,-0.07,0.83
2022-09-09,300245,7.6,7.62,7.67,7.55,26703,20279336.0,1.57,0.0,0.0,0.86
2022-09-13,300245,7.63,7.6,7.69,7.56,25985,19826081.0,1.71,-0.26,-0.02,0.84
2022-09-14,300245,7.51,7.54,7.59,7.44,30613,22985387.0,1.97,-0.79,-0.06,0.99
2022-09-15,300245,7.56,7.43,7.59,7.29,36260,26993185.0,3.98,-1.46,-0.11,1.17
2022-09-16,300245,7.44,7.35,7.6,7.25,33503,24984868.0,4.71,-1.08,-0.08,1.08
2022-09-19,300245,7.39,7.18,7.4,7.05,42041,30212576.0,4.76,-2.31,-0.17,1.35
2022-09-20,300245,7.18,7.31,7.35,7.12,22433,16322805.0,3.2,1.81,0.13,0.72
2022-09-21,300245,7.25,7.41,7.43,7.14,30216,22096920.0,3.97,1.37,0.1,0.97
2022-09-22,300245,7.37,7.47,7.55,7.35,33760,25255526.0,2.7,0.81,0.06,1.09
2022-09-23,300245,7.54,7.2,7.54,7.2,27028,19716703.0,4.55,-3.61,-0.27,0.87
2022-09-26,300245,7.15,6.94,7.16,6.93,36558,25716988.0,3.19,-3.61,-0.26,1.18
2022-09-27,300245,6.95,7.25,7.26,6.95,35407,25222470.0,4.47,4.47,0.31,1.14
2022-09-28,300245,7.22,7.12,7.24,7.12,22336,16004080.0,1.66,-1.79,-0.13,0.72
2022-09-29,300245,7.22,7.06,7.22,7.05,19585,13926136.0,2.39,-0.84,-0.06,0.63
2022-09-30,300245,7.11,7.07,7.15,7.05,15430,10947477.0,1.42,0.14,0.01,0.5
2022-10-10,300245,7.1,7.02,7.13,6.97,18916,13294700.0,2.26,-0.71,-0.05,0.61
2022-10-11,300245,7.02,7.12,7.15,6.96,22828,16130076.0,2.71,1.42,0.1,0.74
2022-10-12,300245,7.14,7.32,7.33,7.04,30167,21676302.0,4.07,2.81,0.2,0.97
2022-10-13,300245,7.3,7.5,7.61,7.23,51732,38668131.0,5.19,2.46,0.18,1.67
2022-10-14,300245,7.5,7.76,7.85,7.44,77424,59462710.0,5.47,3.47,0.26,2.5
2022-10-17,300245,7.75,8.05,8.19,7.62,95174,76063102.0,7.35,3.74,0.29,3.07
2022-10-18,300245,8.04,8.0,8.05,7.89,73917,58952196.0,1.99,-0.62,-0.05,2.38
2022-10-19,300245,7.99,7.91,8.06,7.87,57101,45311534.0,2.38,-1.13,-0.09,1.84
2022-10-20,300245,7.92,7.92,8.04,7.86,49812,39608300.0,2.28,0.13,0.01,1.61
2022-10-21,300245,7.95,7.87,7.97,7.81,38273,30150979.0,2.02,-0.63,-0.05,1.23
2022-10-24,300245,7.89,7.73,8.03,7.68,46901,36884853.0,4.45,-1.78,-0.14,1.51
2022-10-25,300245,7.7,7.68,7.8,7.57,38616,29624414.0,2.98,-0.65,-0.05,1.24
2022-10-26,300245,7.7,7.97,8.02,7.69,54723,43426889.0,4.3,3.78,0.29,1.76
2022-10-27,300245,7.96,8.06,8.16,7.88,67076,54134227.0,3.51,1.13,0.09,2.16
2022-10-28,300245,8.05,7.88,8.17,7.87,72358,57918224.0,3.72,-2.23,-0.18,2.33
2022-10-31,300245,7.97,8.2,8.24,7.94,96613,78848573.0,3.81,4.06,0.32,3.11
2022-11-01,300245,8.18,8.21,8.23,8.07,69431,56590860.0,1.95,0.12,0.01,2.24
2022-11-02,300245,8.19,8.21,8.3,8.13,58569,48062431.0,2.07,0.0,0.0,1.89
2022-11-03,300245,8.14,8.09,8.22,8.01,55634,45012924.0,2.56,-1.46,-0.12,1.79
2022-11-04,300245,8.15,8.1,8.15,7.95,53088,42777825.0,2.47,0.12,0.01,1.71
2022-11-07,300245,8.1,8.11,8.21,8.03,41764,33902554.0,2.22,0.12,0.01,1.35
2022-11-08,300245,8.09,8.19,8.19,7.95,57208,46369278.0,2.96,0.99,0.08,1.84
2022-11-09,300245,8.14,8.16,8.22,8.03,37575,30603242.0,2.32,-0.37,-0.03,1.21
2022-11-10,300245,8.06,8.39,8.45,8.06,128052,106598648.0,4.78,2.82,0.23,4.13
2022-11-11,300245,8.65,8.29,8.67,8.25,125416,105406179.0,5.01,-1.19,-0.1,4.04
2022-11-14,300245,8.2,8.38,8.44,8.19,75150,62645383.0,3.02,1.09,0.09,2.42
2022-11-15,300245,8.4,8.46,8.59,8.37,90405,76760908.0,2.63,0.95,0.08,2.91
2022-11-16,300245,8.47,8.65,8.73,8.4,112742,97213372.0,3.9,2.25,0.19,3.63
2022-11-17,300245,8.65,8.76,8.81,8.54,106899,92960410.0,3.12,1.27,0.11,3.45
2022-11-18,300245,8.8,8.52,8.87,8.5,97280,84471260.0,4.22,-2.74,-0.24,3.14
2022-11-21,300245,8.52,8.5,8.64,8.38,66671,56497814.0,3.05,-0.23,-0.02,2.15
2022-11-22,300245,8.5,8.37,8.56,8.31,61015,51351943.0,2.94,-1.53,-0.13,1.97
2022-11-23,300245,8.38,8.17,8.44,8.08,54283,44467805.0,4.3,-2.39,-0.2,1.75
2022-11-24,300245,8.22,8.17,8.37,8.13,42170,34659696.0,2.94,0.0,0.0,1.36
2022-11-25,300245,8.17,8.07,8.24,8.04,33641,27262237.0,2.45,-1.22,-0.1,1.08
2022-11-28,300245,7.98,8.07,8.17,7.96,46304,37410985.0,2.6,0.0,0.0,1.49
