date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2021-01-20,300518,35.75,35.99,36.28,35.03,10581,37578593.0,3.5,0.67,0.24,2.05
2021-01-21,300518,36.16,39.92,42.0,35.51,28168,108773293.0,18.03,10.92,3.93,5.45
2021-01-22,300518,40.0,39.29,40.0,38.45,18753,73468418.0,3.88,-1.58,-0.63,3.63
2021-01-25,300518,39.3,41.87,42.91,38.48,26626,109585305.0,11.28,6.57,2.58,5.15
2021-01-26,300518,42.0,42.16,42.68,40.6,20002,83171469.0,4.97,0.69,0.29,3.87
2021-01-27,300518,42.4,41.68,42.99,41.19,16373,68689148.0,4.27,-1.14,-0.48,3.17
2021-01-28,300518,41.68,41.2,42.35,41.01,14266,59446770.0,3.21,-1.15,-0.48,2.76
2021-01-29,300518,41.1,41.99,42.3,41.09,22113,92374241.0,2.94,1.92,0.79,4.28
2021-02-01,300518,42.23,43.65,45.85,42.21,20274,89912736.0,8.67,3.95,1.66,3.92
2021-02-02,300518,43.7,41.81,45.01,41.8,19732,85608688.0,7.35,-4.22,-1.84,3.82
2021-02-03,300518,41.52,41.52,42.38,39.75,16869,69752405.0,6.29,-0.69,-0.29,3.26
2021-02-04,300518,40.64,39.53,41.65,39.47,12281,49396093.0,5.25,-4.79,-1.99,2.38
2021-02-05,300518,40.49,38.85,41.03,38.26,13081,51469111.0,7.01,-1.72,-0.68,2.53
2021-02-08,300518,39.97,36.85,39.99,36.71,17857,68249033.0,8.44,-5.15,-2.0,3.46
2021-02-09,300518,37.2,35.75,37.33,35.2,13375,48135684.0,5.78,-2.99,-1.1,2.59
2021-02-10,300518,36.0,36.15,36.21,34.8,10276,36688722.0,3.94,1.12,0.4,1.99
2021-02-18,300518,36.73,40.33,42.4,36.73,19299,76667263.0,15.68,11.56,4.18,3.73
2021-02-19,300518,40.7,42.13,42.3,40.09,16013,66319812.0,5.48,4.46,1.8,3.1
2021-02-22,300518,42.1,42.72,43.68,41.7,16424,70072700.0,4.7,1.4,0.59,3.18
2021-02-23,300518,41.5,42.45,43.2,41.06,9875,41724670.0,5.01,-0.63,-0.27,1.91
2021-02-24,300518,42.5,42.38,43.3,41.51,15580,66276203.0,4.22,-0.16,-0.07,3.01
2021-02-25,300518,42.75,41.49,42.95,40.81,10432,43380232.0,5.05,-2.1,-0.89,2.02
2021-02-26,300518,41.5,39.86,42.31,39.72,11252,45596974.0,6.24,-3.93,-1.63,2.18
2021-03-01,300518,39.06,42.31,42.39,39.06,11743,48927497.0,8.35,6.15,2.45,2.27
2021-03-02,300518,42.37,41.28,42.9,41.01,14311,59671579.0,4.47,-2.43,-1.03,2.77
2021-03-03,300518,41.33,40.89,41.89,40.05,10976,44639457.0,4.46,-0.94,-0.39,2.12
2021-03-04,300518,40.48,39.5,41.43,39.18,9066,36102446.0,5.5,-3.4,-1.39,1.75
2021-03-05,300518,39.0,39.99,40.31,37.97,10668,41802756.0,5.92,1.24,0.49,2.06
2021-03-08,300518,40.28,39.86,42.62,39.51,18765,77539914.0,7.78,-0.33,-0.13,3.63
2021-03-09,300518,39.8,37.85,39.97,37.5,15449,59524916.0,6.2,-5.04,-2.01,2.99
2021-03-10,300518,38.45,37.04,38.6,36.75,7225,27024159.0,4.89,-2.14,-0.81,1.4
2021-03-11,300518,37.48,37.42,38.3,36.4,7247,26907195.0,5.13,1.03,0.38,1.4
2021-03-12,300518,37.82,37.26,38.89,36.98,7722,28927068.0,5.1,-0.43,-0.16,1.49
2021-03-15,300518,37.25,36.48,37.99,36.2,6699,24556117.0,4.8,-2.09,-0.78,1.3
2021-03-16,300518,36.75,38.53,38.8,36.1,10960,41766052.0,7.4,5.62,2.05,2.12
2021-03-17,300518,38.9,38.35,39.0,38.0,4992,19145974.0,2.6,-0.47,-0.18,0.97
2021-03-18,300518,38.01,38.35,39.47,37.82,5840,22324170.0,4.3,0.0,0.0,1.13
2021-03-19,300518,37.51,38.33,38.78,37.38,3984,15208195.0,3.65,-0.05,-0.02,0.77
2021-03-22,300518,38.54,38.9,39.2,38.0,5697,22148302.0,3.13,1.49,0.57,1.1
2021-03-23,300518,38.72,40.07,40.58,38.2,9471,37211713.0,6.12,3.01,1.17,1.83
2021-03-24,300518,40.07,41.33,41.5,39.71,12896,52760791.0,4.47,3.14,1.26,2.5
2021-03-25,300518,41.1,41.71,42.0,41.1,9747,40617749.0,2.18,0.92,0.38,1.89
2021-03-26,300518,41.46,41.23,41.82,40.39,8663,35529457.0,3.43,-1.15,-0.48,1.68
2021-03-29,300518,41.23,40.7,41.7,40.56,5469,22382441.0,2.76,-1.29,-0.53,1.06
2021-03-30,300518,40.7,39.88,41.29,38.87,10040,39804285.0,5.95,-2.01,-0.82,1.94
2021-03-31,300518,39.84,39.55,40.59,39.1,5612,22267432.0,3.74,-0.83,-0.33,1.09
2021-04-01,300518,39.2,39.34,39.94,38.57,5030,19616089.0,3.46,-0.53,-0.21,0.97
2021-04-02,300518,39.28,42.37,43.18,39.04,15863,66575752.0,10.52,7.7,3.03,3.07
2021-04-06,300518,42.4,43.28,43.48,41.61,14032,59848913.0,4.41,2.15,0.91,2.71
2021-04-07,300518,43.72,43.61,44.1,42.77,10349,45110737.0,3.07,0.76,0.33,2.0
2021-04-08,300518,44.05,43.37,44.2,43.3,7272,31816526.0,2.06,-0.55,-0.24,1.41
2021-04-09,300518,43.21,46.0,46.0,43.21,17039,77027341.0,6.43,6.06,2.63,3.3
2021-04-12,300518,46.0,42.68,46.18,42.65,16907,74955900.0,7.67,-7.22,-3.32,3.27
2021-04-13,300518,43.1,42.46,43.89,42.16,7710,33158379.0,4.05,-0.52,-0.22,1.49
2021-04-14,300518,42.2,43.41,44.6,41.5,10503,45187287.0,7.3,2.24,0.95,2.03
2021-04-15,300518,43.2,42.1,44.99,41.8,7176,30456223.0,7.35,-3.02,-1.31,1.39
2021-04-16,300518,42.09,42.93,43.14,41.68,4931,20993827.0,3.47,1.97,0.83,0.95
2021-04-19,300518,42.5,44.1,44.7,42.5,6176,27154483.0,5.12,2.73,1.17,1.19
2021-04-20,300518,44.0,43.74,44.85,43.54,6514,28754647.0,2.97,-0.82,-0.36,1.26
2021-04-21,300518,43.66,44.16,44.68,43.02,5296,23315189.0,3.8,0.96,0.42,1.02
2021-04-22,300518,44.3,43.97,44.69,43.51,5297,23303812.0,2.67,-0.43,-0.19,1.02
2021-04-23,300518,43.3,45.24,45.33,43.3,13144,58793447.0,4.62,2.89,1.27,2.54
2021-04-26,300518,45.26,51.32,51.5,45.26,35671,177130625.0,13.79,13.44,6.08,6.9
2021-04-27,300518,50.11,51.26,52.29,49.88,24398,123859807.0,4.7,-0.12,-0.06,4.72
2021-04-28,300518,51.05,52.86,53.36,50.03,21187,111166719.0,6.5,3.12,1.6,4.1
2021-04-29,300518,52.37,54.11,55.25,51.92,22838,124114251.0,6.3,2.36,1.25,4.42
2021-04-30,300518,54.45,48.35,54.45,47.11,37346,189336908.0,13.56,-10.64,-5.76,7.23
2021-05-06,300518,49.63,56.6,57.48,49.63,53161,290299840.0,16.24,17.06,8.25,10.29
2021-05-07,300518,56.39,54.42,56.9,53.51,21088,115285060.0,5.99,-3.85,-2.18,4.08
2021-05-10,300518,54.42,54.22,56.97,53.89,20010,110647037.0,5.66,-0.37,-0.2,3.87
2021-05-11,300518,55.15,55.67,56.31,53.22,14706,80705057.0,5.7,2.67,1.45,2.85
2021-05-12,300518,55.28,54.81,55.98,54.34,9665,53091311.0,2.95,-1.54,-0.86,1.87
2021-05-13,300518,54.39,55.13,56.49,54.02,10393,57525896.0,4.51,0.58,0.32,2.01
2021-05-14,300518,55.25,56.87,57.58,55.25,12674,71698321.0,4.23,3.16,1.74,2.45
2021-05-17,300518,57.79,54.35,57.79,52.51,18340,100165905.0,9.28,-4.43,-2.52,3.55
2021-05-18,300518,55.42,57.0,58.32,53.29,18153,102442698.0,9.25,4.88,2.65,3.51
2021-05-19,300518,57.01,56.83,58.99,55.66,11910,67711765.0,5.84,-0.3,-0.17,2.3
2021-05-20,300518,56.47,57.55,58.03,55.79,8491,48393129.0,3.94,1.27,0.72,1.64
2021-05-21,300518,57.55,59.0,59.95,57.55,16709,98553809.0,4.17,2.52,1.45,3.23
2021-05-24,300518,57.51,56.06,57.77,53.0,22617,127277081.0,8.08,-4.98,-2.94,4.38
2021-05-25,300518,56.69,56.8,57.99,55.7,12523,71222891.0,4.08,1.32,0.74,2.42
2021-05-26,300518,57.46,57.22,58.49,56.4,9676,55934682.0,3.68,0.74,0.42,1.87
2021-05-27,300518,58.5,58.2,58.7,57.16,7815,45222455.0,2.69,1.71,0.98,1.51
2021-05-28,300518,58.81,59.32,62.28,57.2,40604,244175432.0,8.73,1.92,1.12,7.86
2021-05-31,300518,59.57,64.3,64.5,59.56,37499,237754023.0,8.33,8.4,4.98,7.26
2021-06-01,300518,65.3,66.85,67.9,65.3,21162,141551551.0,4.04,3.97,2.55,4.09
2021-06-02,300518,66.86,64.33,67.05,64.2,14620,95428986.0,4.26,-3.77,-2.52,2.83
2021-06-03,300518,65.29,65.7,67.79,64.75,19674,130050720.0,4.73,2.13,1.37,3.81
2021-06-04,300518,65.76,65.9,67.24,65.1,9839,65253549.0,3.26,0.3,0.2,1.9
2021-06-07,300518,67.4,66.87,68.85,66.22,13605,91291668.0,3.99,1.47,0.97,2.63
2021-06-08,300518,66.57,64.3,67.7,63.88,21916,144310558.0,5.71,-3.84,-2.57,4.24
2021-06-09,300518,64.35,66.21,67.0,63.92,18744,123216073.0,4.79,2.97,1.91,3.63
2021-06-10,300518,66.29,62.73,66.29,61.0,37472,236696025.0,7.99,-5.26,-3.48,7.25
2021-06-11,300518,62.53,51.71,63.82,50.18,72986,395505072.0,21.74,-17.57,-11.02,14.12
2021-06-15,300518,51.8,48.35,52.08,46.78,47411,230893439.0,10.25,-6.5,-3.36,9.17
2021-06-16,300518,46.9,43.6,47.2,42.38,50149,221197637.0,9.97,-9.82,-4.75,9.7
2021-06-17,300518,43.4,42.2,43.55,41.9,33251,141777204.0,3.78,-3.21,-1.4,6.43
2021-06-18,300518,42.02,40.49,42.39,40.09,37479,152471416.0,5.45,-4.05,-1.71,7.25
2021-06-21,300518,40.1,39.44,40.17,38.2,55299,214749468.0,4.87,-2.59,-1.05,10.7
2021-06-22,300518,39.45,41.84,42.79,38.66,59767,241970840.0,10.47,6.09,2.4,11.56
2021-06-23,300518,41.8,44.44,45.5,40.12,51527,223093915.0,12.86,6.21,2.6,9.97
2021-06-24,300518,44.76,45.02,46.46,44.1,32382,147027311.0,5.31,1.31,0.58,6.27
2021-06-25,300518,44.79,44.21,44.99,43.62,18929,83674197.0,3.04,-1.8,-0.81,3.66
2021-06-28,300518,44.21,46.19,46.3,44.2,18321,83853378.0,4.75,4.48,1.98,3.54
2021-06-29,300518,46.0,45.48,46.38,45.16,14071,64325093.0,2.64,-1.54,-0.71,2.72
2021-06-30,300518,45.46,44.52,45.46,43.26,16321,72242501.0,4.84,-2.11,-0.96,1.75
2021-07-01,300518,44.58,42.39,44.58,42.16,17806,76519184.0,5.44,-4.78,-2.13,1.91
2021-07-02,300518,42.11,43.62,44.38,40.98,18329,78993322.0,8.02,2.9,1.23,1.96
2021-07-05,300518,44.1,43.74,44.76,43.49,11690,51422599.0,2.91,0.28,0.12,1.25
2021-07-06,300518,44.62,43.39,44.72,42.23,12100,52126574.0,5.69,-0.8,-0.35,1.3
2021-07-07,300518,43.82,43.43,43.82,42.84,11944,51948358.0,2.26,0.09,0.04,1.28
2021-07-08,300518,43.39,43.7,43.94,43.12,17167,74677876.0,1.89,0.62,0.27,1.84
2021-07-09,300518,43.69,43.4,44.18,43.14,10985,47761354.0,2.38,-0.69,-0.3,1.18
2021-07-12,300518,43.48,43.85,44.35,42.82,15130,65777423.0,3.53,1.04,0.45,1.62
2021-07-13,300518,43.84,43.38,44.3,43.1,10373,44953983.0,2.74,-1.07,-0.47,1.11
2021-07-14,300518,43.5,41.89,43.5,41.3,14412,60473827.0,5.07,-3.43,-1.49,1.54
2021-07-15,300518,41.82,40.46,41.82,40.07,11803,47815371.0,4.18,-3.41,-1.43,1.26
2021-07-16,300518,40.46,40.48,41.72,40.1,10580,43041391.0,4.0,0.05,0.02,1.13
2021-07-19,300518,40.7,41.56,42.4,40.61,13621,56575231.0,4.42,2.67,1.08,1.46
2021-07-20,300518,41.83,40.83,41.83,40.38,9647,39372667.0,3.49,-1.76,-0.73,1.03
2021-07-21,300518,40.99,39.4,40.99,38.28,22526,88847398.0,6.64,-3.5,-1.43,2.41
2021-07-22,300518,39.39,40.25,40.43,38.68,15864,63131832.0,4.44,2.16,0.85,1.7
2021-07-23,300518,40.12,40.14,40.6,39.4,12824,51101356.0,2.98,-0.27,-0.11,1.37
2021-07-26,300518,40.14,38.41,40.31,37.85,14492,56075319.0,6.13,-4.31,-1.73,1.55
2021-07-27,300518,38.7,39.49,40.1,38.21,16374,64483963.0,4.92,2.81,1.08,1.75
2021-07-28,300518,39.3,36.18,39.48,35.0,24843,91183486.0,11.34,-8.38,-3.31,2.66
2021-07-29,300518,36.68,35.79,36.71,34.98,23543,84504540.0,4.78,-1.08,-0.39,2.52
2021-07-30,300518,35.77,36.44,36.66,35.38,12686,45978399.0,3.58,1.82,0.65,1.36
2021-08-02,300518,36.95,36.6,36.95,35.9,11885,43407725.0,2.88,0.44,0.16,1.27
2021-08-03,300518,36.74,37.68,39.88,36.01,22904,87822273.0,10.57,2.95,1.08,2.45
2021-08-04,300518,37.48,37.18,38.45,36.16,16213,60302591.0,6.08,-1.33,-0.5,1.74
2021-08-05,300518,36.96,36.23,37.18,36.0,11811,43171543.0,3.17,-2.56,-0.95,1.27
2021-08-06,300518,36.26,36.8,37.04,35.88,6878,25054188.0,3.2,1.57,0.57,0.74
2021-08-09,300518,36.6,37.33,37.65,36.21,9134,33944907.0,3.91,1.44,0.53,0.98
2021-08-10,300518,37.56,40.35,40.87,37.04,32290,127627999.0,10.26,8.09,3.02,3.46
2021-08-11,300518,40.5,39.32,40.65,39.09,18713,74221326.0,3.87,-2.55,-1.03,2.01
2021-08-12,300518,39.18,40.07,40.68,39.18,11696,46918523.0,3.81,1.91,0.75,1.25
2021-08-13,300518,40.19,39.45,40.19,38.88,11841,46686422.0,3.27,-1.55,-0.62,1.27
2021-08-16,300518,39.6,39.63,40.38,39.14,7824,31139267.0,3.14,0.46,0.18,0.84
2021-08-17,300518,39.67,38.31,40.33,38.3,7109,27806799.0,5.12,-3.33,-1.32,0.76
2021-08-18,300518,38.6,37.98,39.09,37.81,5229,19977552.0,3.34,-0.86,-0.33,0.56
2021-08-19,300518,37.88,38.08,38.46,37.5,6345,24144514.0,2.53,0.26,0.1,0.68
2021-08-20,300518,37.9,36.32,38.0,35.89,16867,61784571.0,5.54,-4.62,-1.76,1.81
2021-08-23,300518,36.32,38.73,39.39,36.16,16301,62689613.0,8.89,6.64,2.41,1.75
2021-08-24,300518,38.87,38.67,39.71,37.76,9503,36487438.0,5.03,-0.15,-0.06,1.02
2021-08-25,300518,39.19,39.11,39.34,38.34,8004,31146863.0,2.59,1.14,0.44,0.86
2021-08-26,300518,40.09,38.7,40.09,38.28,8753,33820889.0,4.63,-1.05,-0.41,0.94
2021-08-27,300518,38.4,38.06,38.96,37.74,9739,37186119.0,3.15,-1.65,-0.64,1.04
2021-08-30,300518,39.0,39.2,40.18,38.1,16073,62764965.0,5.47,3.0,1.14,1.72
2021-08-31,300518,39.2,39.78,40.88,38.56,20762,83161580.0,5.92,1.48,0.58,2.23
2021-09-01,300518,39.6,40.1,40.48,38.7,16692,66606733.0,4.47,0.8,0.32,1.79
2021-09-02,300518,39.9,39.45,39.9,38.77,11507,45071319.0,2.82,-1.62,-0.65,1.23
2021-09-03,300518,39.44,37.51,39.45,37.51,13965,53412025.0,4.92,-4.92,-1.94,1.5
2021-09-06,300518,37.56,38.16,38.98,37.37,9284,35367878.0,4.29,1.73,0.65,0.99
2021-09-07,300518,38.64,38.71,38.8,37.63,11340,43375863.0,3.07,1.44,0.55,1.22
2021-09-08,300518,38.51,44.58,45.5,38.0,57375,249999887.0,19.37,15.16,5.87,6.15
2021-09-09,300518,42.2,40.63,43.04,40.52,44237,184175700.0,5.65,-8.86,-3.95,4.74
2021-09-10,300518,41.17,40.42,41.59,39.7,22287,89869147.0,4.65,-0.52,-0.21,2.39
2021-09-13,300518,40.0,41.44,41.7,39.2,23731,96924544.0,6.19,2.52,1.02,2.54
2021-09-14,300518,41.53,40.47,41.87,40.1,16380,66425153.0,4.27,-2.34,-0.97,1.76
2021-09-15,300518,40.3,40.04,40.3,39.69,10402,41526547.0,1.51,-1.06,-0.43,1.11
2021-09-16,300518,40.0,39.08,40.98,39.08,13136,52294368.0,4.75,-2.4,-0.96,1.41
2021-09-17,300518,39.16,38.51,39.16,37.45,13814,52667754.0,4.38,-1.46,-0.57,1.48
2021-09-22,300518,37.91,38.7,39.47,37.53,8366,32142777.0,5.04,0.49,0.19,0.9
2021-09-23,300518,38.73,38.22,40.49,37.69,14382,55228989.0,7.24,-1.24,-0.48,1.54
2021-09-24,300518,38.9,37.24,39.43,37.05,14723,55339353.0,6.23,-2.56,-0.98,1.58
2021-09-27,300518,38.35,34.95,38.35,33.9,21857,77830245.0,11.95,-6.15,-2.29,2.34
2021-09-28,300518,34.5,34.99,35.24,34.19,9960,34742815.0,3.0,0.11,0.04,1.07
2021-09-29,300518,34.99,34.3,34.99,33.38,12248,41724827.0,4.6,-1.97,-0.69,1.31
2021-09-30,300518,34.26,34.53,34.66,34.15,7018,24160668.0,1.49,0.67,0.23,0.75
2021-10-08,300518,35.1,34.87,35.33,34.45,8743,30496609.0,2.55,0.98,0.34,0.94
2021-10-11,300518,34.87,35.13,35.8,34.71,8992,31714956.0,3.13,0.75,0.26,0.96
2021-10-12,300518,35.11,37.72,39.9,35.11,37113,142343729.0,13.64,7.37,2.59,3.98
2021-10-13,300518,35.86,39.25,39.6,35.86,33561,129546449.0,9.92,4.06,1.53,3.6
2021-10-14,300518,39.14,39.29,41.0,38.89,26827,106920181.0,5.38,0.1,0.04,2.87
2021-10-15,300518,39.3,40.43,40.86,39.3,22729,91776410.0,3.97,2.9,1.14,2.44
2021-10-18,300518,40.42,40.68,41.5,39.73,18209,74018649.0,4.38,0.62,0.25,1.95
2021-10-19,300518,40.84,40.39,41.16,40.13,13844,56159673.0,2.53,-0.71,-0.29,1.48
2021-10-20,300518,40.88,39.96,40.88,39.28,12344,49293039.0,3.96,-1.06,-0.43,1.32
2021-10-21,300518,40.2,39.05,40.2,39.0,10276,40350611.0,3.0,-2.28,-0.91,1.1
2021-10-22,300518,39.01,39.0,39.39,38.58,9921,38674335.0,2.07,-0.13,-0.05,1.06
