date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2020-12-03,600571,8.75,8.72,8.81,8.63,49705,43306892.0,2.06,-0.34,-0.03,1.15
2020-12-04,600571,8.73,8.83,8.83,8.67,40090,35071726.0,1.83,1.26,0.11,0.93
2020-12-07,600571,8.79,8.72,8.89,8.7,39313,34517824.0,2.15,-1.25,-0.11,0.91
2020-12-08,600571,8.71,8.69,8.78,8.66,28267,24622951.0,1.38,-0.34,-0.03,0.66
2020-12-09,600571,8.69,8.32,8.73,8.28,66078,55986996.0,5.18,-4.26,-0.37,1.53
2020-12-10,600571,8.33,8.33,8.38,8.21,30056,25008406.0,2.04,0.12,0.01,0.7
2020-12-11,600571,8.35,8.07,8.39,7.97,54845,44502561.0,5.04,-3.12,-0.26,1.27
2020-12-14,600571,8.05,8.06,8.13,8.0,27500,22163072.0,1.61,-0.12,-0.01,0.64
2020-12-15,600571,8.09,8.1,8.19,8.04,27216,22050836.0,1.86,0.5,0.04,0.63
2020-12-16,600571,8.06,7.95,8.13,7.93,30379,24325398.0,2.47,-1.85,-0.15,0.71
2020-12-17,600571,7.96,8.0,8.01,7.71,45122,35548089.0,3.77,0.63,0.05,1.05
2020-12-18,600571,7.98,7.87,8.03,7.86,30824,24449109.0,2.13,-1.63,-0.13,0.72
2020-12-21,600571,7.83,7.9,7.96,7.76,25385,20003617.0,2.54,0.38,0.03,0.59
2020-12-22,600571,7.86,7.71,7.92,7.68,40109,31232925.0,3.04,-2.41,-0.19,0.93
2020-12-23,600571,7.72,7.61,7.75,7.58,35566,27254741.0,2.2,-1.3,-0.1,0.83
2020-12-24,600571,7.62,7.26,7.62,7.15,71524,52477901.0,6.18,-4.6,-0.35,1.66
2020-12-25,600571,7.24,7.25,7.38,7.18,37443,27319428.0,2.75,-0.14,-0.01,0.87
2020-12-28,600571,7.25,7.09,7.28,7.03,45287,32295762.0,3.45,-2.21,-0.16,1.05
2020-12-29,600571,7.1,7.32,7.53,7.09,65199,48090982.0,6.21,3.24,0.23,1.51
2020-12-30,600571,7.31,7.3,7.39,7.23,33416,24461304.0,2.19,-0.27,-0.02,0.78
2020-12-31,600571,7.3,7.58,7.76,7.28,58835,44641992.0,6.58,3.84,0.28,1.37
2021-01-04,600571,7.51,7.61,7.68,7.45,54499,41202320.0,3.03,0.4,0.03,1.27
2021-01-05,600571,7.55,7.45,7.62,7.38,53564,40022718.0,3.15,-2.1,-0.16,1.24
2021-01-06,600571,7.49,7.29,7.51,7.26,39541,29005967.0,3.36,-2.15,-0.16,0.92
2021-01-07,600571,7.3,7.09,7.45,7.03,52572,37765703.0,5.76,-2.74,-0.2,1.22
2021-01-08,600571,7.1,7.19,7.41,6.92,57210,41030638.0,6.91,1.41,0.1,1.33
2021-01-11,600571,7.12,7.17,7.31,7.02,45056,32243215.0,4.03,-0.28,-0.02,1.05
2021-01-12,600571,7.17,7.33,7.44,7.12,54610,39962120.0,4.46,2.23,0.16,1.27
2021-01-13,600571,7.31,7.09,7.38,7.07,54540,39037181.0,4.23,-3.27,-0.24,1.27
2021-01-14,600571,7.09,7.39,7.4,7.01,68142,49444666.0,5.5,4.23,0.3,1.58
2021-01-15,600571,7.38,7.39,7.45,7.28,52861,38904711.0,2.3,0.0,0.0,1.23
2021-01-18,600571,7.35,7.36,7.49,7.32,50468,37399853.0,2.3,-0.41,-0.03,1.17
2021-01-19,600571,7.36,7.46,7.56,7.34,69435,51842916.0,2.99,1.36,0.1,1.61
2021-01-20,600571,7.45,7.39,7.5,7.31,46169,34091117.0,2.55,-0.94,-0.07,1.07
2021-01-21,600571,7.35,7.54,7.61,7.33,63778,47730050.0,3.79,2.03,0.15,1.48
2021-01-22,600571,7.58,7.4,7.6,7.36,50825,37862732.0,3.18,-1.86,-0.14,1.18
2021-01-25,600571,7.4,7.1,7.45,7.02,77827,55780997.0,5.81,-4.05,-0.3,1.81
2021-01-26,600571,7.1,7.14,7.31,7.07,43711,31364531.0,3.38,0.56,0.04,1.01
2021-01-27,600571,7.13,7.08,7.18,7.0,33701,23866211.0,2.52,-0.84,-0.06,0.78
2021-01-28,600571,7.26,7.61,7.79,7.22,209328,159046969.0,8.05,7.49,0.53,4.86
2021-01-29,600571,7.48,7.4,7.56,7.26,131813,97626987.0,3.94,-2.76,-0.21,3.06
2021-02-01,600571,7.26,7.29,7.41,7.2,64124,46676367.0,2.84,-1.49,-0.11,1.49
2021-02-02,600571,7.28,7.28,7.31,7.11,50761,36702143.0,2.74,-0.14,-0.01,1.18
2021-02-03,600571,7.21,7.04,7.27,7.02,66177,47001191.0,3.43,-3.3,-0.24,1.54
2021-02-04,600571,7.03,6.79,7.1,6.71,70385,48377572.0,5.54,-3.55,-0.25,1.63
2021-02-05,600571,6.8,6.72,6.88,6.69,42931,29037731.0,2.8,-1.03,-0.07,1.0
2021-02-08,600571,6.71,6.75,6.83,6.69,28375,19156475.0,2.08,0.45,0.03,0.66
2021-02-09,600571,6.89,6.86,6.89,6.77,30524,20861413.0,1.78,1.63,0.11,0.71
2021-02-10,600571,6.86,6.9,6.93,6.83,26740,18428395.0,1.46,0.58,0.04,0.62
2021-02-18,600571,7.01,7.09,7.16,7.0,41683,29526107.0,2.32,2.75,0.19,0.97
2021-02-19,600571,7.08,7.27,7.27,7.05,47685,34213795.0,3.1,2.54,0.18,1.11
2021-02-22,600571,7.28,7.3,7.49,7.27,69037,50899961.0,3.03,0.41,0.03,1.6
2021-02-23,600571,7.29,7.23,7.3,7.17,37380,27008352.0,1.78,-0.96,-0.07,0.87
2021-02-24,600571,7.28,7.26,7.34,7.2,43555,31701033.0,1.94,0.41,0.03,1.01
2021-02-25,600571,7.27,7.13,7.33,7.12,40757,29316546.0,2.89,-1.79,-0.13,0.95
2021-02-26,600571,7.1,7.2,7.27,7.06,40602,29212825.0,2.95,0.98,0.07,0.94
2021-03-01,600571,7.25,7.39,7.4,7.23,41408,30364677.0,2.36,2.64,0.19,0.96
2021-03-02,600571,7.41,7.34,7.42,7.29,32416,23768606.0,1.76,-0.68,-0.05,0.75
2021-03-03,600571,7.33,7.36,7.39,7.28,31530,23154902.0,1.5,0.27,0.02,0.73
2021-03-04,600571,7.33,7.33,7.45,7.29,39278,28909407.0,2.17,-0.41,-0.03,0.91
2021-03-05,600571,7.33,7.47,7.49,7.3,44429,32971487.0,2.59,1.91,0.14,1.03
2021-03-08,600571,7.46,7.34,7.55,7.33,42429,31545578.0,2.95,-1.74,-0.13,0.99
2021-03-09,600571,7.34,7.2,7.37,7.07,43340,31234389.0,4.09,-1.91,-0.14,1.01
2021-03-10,600571,7.25,7.06,7.29,7.03,39301,27936121.0,3.61,-1.94,-0.14,0.91
2021-03-11,600571,7.04,7.16,7.17,7.01,32556,23136268.0,2.27,1.42,0.1,0.76
2021-03-12,600571,7.15,7.15,7.18,7.06,27169,19332628.0,1.68,-0.14,-0.01,0.63
2021-03-15,600571,7.15,7.09,7.19,7.05,31177,22211988.0,1.96,-0.84,-0.06,0.72
2021-03-16,600571,7.09,7.24,7.27,7.09,37051,26632090.0,2.54,2.12,0.15,0.86
2021-03-17,600571,7.27,7.45,7.59,7.2,76648,56644836.0,5.39,2.9,0.21,1.78
2021-03-18,600571,7.38,7.5,7.68,7.33,101049,75833194.0,4.7,0.67,0.05,2.35
2021-03-19,600571,7.39,7.48,7.58,7.35,47709,35708067.0,3.07,-0.27,-0.02,1.11
2021-03-22,600571,7.44,7.56,7.58,7.44,46265,34854628.0,1.87,1.07,0.08,1.07
2021-03-23,600571,7.53,7.55,7.66,7.5,55386,41934483.0,2.12,-0.13,-0.01,1.29
2021-03-24,600571,7.51,7.48,7.64,7.41,56978,42737130.0,3.05,-0.93,-0.07,1.32
2021-03-25,600571,7.47,7.83,8.0,7.46,153580,119332433.0,7.22,4.68,0.35,3.57
2021-03-26,600571,7.82,7.8,7.84,7.71,76341,59435944.0,1.66,-0.38,-0.03,1.77
2021-03-29,600571,7.77,7.7,7.87,7.61,64281,49534710.0,3.33,-1.28,-0.1,1.49
2021-03-30,600571,7.94,7.8,8.47,7.79,166914,134573862.0,8.83,1.3,0.1,3.88
2021-03-31,600571,7.76,7.7,8.05,7.63,121636,94720291.0,5.38,-1.28,-0.1,2.82
2021-04-01,600571,7.66,7.56,7.75,7.53,71492,54288024.0,2.86,-1.82,-0.14,1.66
2021-04-02,600571,7.62,7.63,7.73,7.54,59214,45189340.0,2.51,0.93,0.07,1.37
2021-04-06,600571,7.6,7.69,7.78,7.58,51263,39457882.0,2.62,0.79,0.06,1.19
2021-04-07,600571,7.69,7.7,7.8,7.66,49065,37825117.0,1.82,0.13,0.01,1.14
2021-04-08,600571,7.67,7.48,7.69,7.48,54905,41508916.0,2.73,-2.86,-0.22,1.27
2021-04-09,600571,7.46,7.51,7.51,7.38,36982,27558885.0,1.74,0.4,0.03,0.86
2021-04-12,600571,7.5,7.4,7.56,7.4,38954,29156991.0,2.13,-1.46,-0.11,0.9
2021-04-13,600571,7.43,7.27,7.47,7.23,39575,29085612.0,3.24,-1.76,-0.13,0.92
2021-04-14,600571,7.34,7.4,7.41,7.27,29053,21368049.0,1.93,1.79,0.13,0.67
2021-04-15,600571,7.38,7.49,7.5,7.31,38141,28324955.0,2.57,1.22,0.09,0.89
2021-04-16,600571,7.47,7.63,7.64,7.45,50629,38375094.0,2.54,1.87,0.14,1.18
2021-04-19,600571,7.7,7.83,7.93,7.68,98775,77192958.0,3.28,2.62,0.2,2.29
2021-04-20,600571,7.82,7.83,7.85,7.7,84598,65816509.0,1.92,0.0,0.0,1.96
2021-04-21,600571,7.79,7.84,7.9,7.74,49702,38940268.0,2.04,0.13,0.01,1.15
2021-04-22,600571,7.8,7.86,7.94,7.79,59520,46811380.0,1.91,0.26,0.02,1.38
2021-04-23,600571,7.8,7.79,7.86,7.68,46550,36057047.0,2.29,-0.89,-0.07,1.08
2021-04-26,600571,7.75,7.64,7.79,7.64,37165,28669377.0,1.93,-1.93,-0.15,0.86
2021-04-27,600571,7.61,7.64,7.67,7.39,42200,31933170.0,3.66,0.0,0.0,0.98
2021-04-28,600571,7.62,7.6,7.72,7.56,33526,25576038.0,2.09,-0.52,-0.04,0.78
2021-04-29,600571,7.64,7.8,7.91,7.63,61952,48253768.0,3.68,2.63,0.2,1.44
2021-04-30,600571,7.65,7.02,7.65,7.02,165660,118098920.0,8.08,-10.0,-0.78,3.85
2021-05-06,600571,7.0,6.87,7.0,6.85,67187,46427233.0,2.14,-2.14,-0.15,1.56
2021-05-07,600571,6.87,6.92,6.94,6.83,49264,33900411.0,1.6,0.73,0.05,1.14
2021-05-10,600571,6.88,6.95,6.97,6.86,35616,24661162.0,1.59,0.43,0.03,0.83
2021-05-11,600571,6.96,7.01,7.09,6.9,37613,26406856.0,2.73,0.86,0.06,0.87
2021-05-12,600571,6.98,7.25,7.28,6.92,68680,48949558.0,5.14,3.42,0.24,1.59
2021-05-13,600571,7.26,7.11,7.34,7.09,71691,51578067.0,3.45,-1.93,-0.14,1.66
2021-05-14,600571,7.12,7.17,7.2,7.07,46590,33248756.0,1.83,0.84,0.06,1.08
2021-05-17,600571,7.14,7.02,7.17,7.0,47339,33420930.0,2.37,-2.09,-0.15,1.1
2021-05-18,600571,6.94,7.04,7.07,6.94,23868,16764972.0,1.85,0.28,0.02,0.55
2021-05-19,600571,7.04,7.0,7.06,6.99,22087,15487777.0,0.99,-0.57,-0.04,0.51
2021-05-20,600571,7.03,6.98,7.03,6.96,22543,15726301.0,1.0,-0.29,-0.02,0.52
2021-05-21,600571,6.98,7.0,7.04,6.95,18191,12749378.0,1.29,0.29,0.02,0.42
2021-05-24,600571,7.01,7.15,7.32,6.98,55839,39985294.0,4.86,2.14,0.15,1.3
2021-05-25,600571,7.13,7.18,7.27,7.1,47651,34109936.0,2.38,0.42,0.03,1.11
2021-05-26,600571,7.18,7.16,7.23,7.14,37081,26622716.0,1.25,-0.28,-0.02,0.86
2021-05-27,600571,7.16,7.22,7.25,7.15,42603,30663424.0,1.4,0.84,0.06,0.99
2021-05-28,600571,7.18,7.13,7.21,7.08,42369,30191169.0,1.8,-1.25,-0.09,0.98
2021-05-31,600571,7.13,7.19,7.22,7.08,45794,32759264.0,1.96,0.84,0.06,1.06
2021-06-01,600571,7.19,7.23,7.27,7.15,40938,29528782.0,1.67,0.56,0.04,0.95
2021-06-02,600571,7.2,7.09,7.22,7.08,42195,30101021.0,1.94,-1.94,-0.14,0.98
2021-06-03,600571,7.13,7.1,7.22,7.1,34303,24530564.0,1.69,0.14,0.01,0.8
2021-06-04,600571,7.17,7.08,7.19,7.06,34222,24321603.0,1.83,-0.28,-0.02,0.79
2021-06-07,600571,7.09,7.22,7.26,7.09,47629,34236895.0,2.4,1.98,0.14,1.11
2021-06-08,600571,7.21,7.34,7.39,7.19,72095,52681449.0,2.77,1.66,0.12,1.67
2021-06-09,600571,7.3,7.3,7.38,7.25,39818,29102751.0,1.77,-0.54,-0.04,0.92
2021-06-10,600571,7.35,7.56,7.61,7.31,98781,73858336.0,4.11,3.56,0.26,2.29
2021-06-11,600571,7.59,7.54,7.7,7.48,98112,74402153.0,2.91,-0.26,-0.02,2.28
2021-06-15,600571,7.46,7.48,7.53,7.36,60689,45238053.0,2.25,-0.8,-0.06,1.41
2021-06-16,600571,7.45,7.41,7.57,7.38,47391,35325477.0,2.54,-0.94,-0.07,1.1
2021-06-17,600571,7.38,7.41,7.43,7.26,50512,37105815.0,2.29,0.0,0.0,1.17
2021-06-18,600571,7.38,7.5,7.57,7.31,52180,38900154.0,3.51,1.21,0.09,1.21
2021-06-21,600571,7.42,7.57,7.64,7.4,52463,39570241.0,3.2,0.93,0.07,1.22
2021-06-22,600571,7.54,7.58,7.62,7.5,38768,29311255.0,1.59,0.13,0.01,0.9
2021-06-23,600571,7.6,7.63,7.64,7.41,64775,48734442.0,3.03,0.66,0.05,1.5
2021-06-24,600571,7.59,7.39,7.6,7.37,50930,38037085.0,3.01,-3.15,-0.24,1.18
2021-06-25,600571,7.38,7.34,7.41,7.29,33094,24317228.0,1.62,-0.68,-0.05,0.77
2021-06-28,600571,7.32,7.32,7.35,7.23,40415,29432527.0,1.63,-0.27,-0.02,0.94
2021-06-29,600571,7.34,7.21,7.4,7.2,41251,30150597.0,2.73,-1.5,-0.11,0.96
2021-06-30,600571,7.24,7.34,7.35,7.17,31642,22980393.0,2.5,1.8,0.13,0.73
2021-07-01,600571,7.35,7.09,7.35,7.09,43780,31509044.0,3.54,-3.41,-0.25,1.02
2021-07-02,600571,7.09,7.1,7.18,7.08,27686,19685361.0,1.41,0.14,0.01,0.64
2021-07-05,600571,7.08,7.24,7.26,7.08,29266,21097463.0,2.54,1.97,0.14,0.68
2021-07-06,600571,7.24,7.21,7.26,7.13,25572,18394078.0,1.8,-0.41,-0.03,0.59
2021-07-07,600571,7.18,7.2,7.21,7.15,24793,17783866.0,0.83,-0.14,-0.01,0.58
2021-07-08,600571,7.2,7.14,7.2,7.09,31798,22674798.0,1.53,-0.83,-0.06,0.74
2021-07-09,600571,7.13,7.14,7.17,7.05,26976,19173417.0,1.68,0.0,0.0,0.63
2021-07-12,600571,7.19,7.29,7.33,7.18,50909,37052233.0,2.1,2.1,0.15,1.18
2021-07-13,600571,7.35,7.47,7.55,7.33,70875,52740313.0,3.02,2.47,0.18,1.65
2021-07-14,600571,7.43,7.35,7.44,7.33,49760,36703636.0,1.47,-1.61,-0.12,1.16
2021-07-15,600571,7.35,7.27,7.39,7.12,50101,36235214.0,3.67,-1.09,-0.08,1.16
2021-07-16,600571,7.09,7.0,7.13,7.0,43408,30595343.0,1.79,-3.71,-0.27,1.01
2021-07-19,600571,7.02,7.03,7.03,6.9,28422,19757037.0,1.86,0.43,0.03,0.66
2021-07-20,600571,7.0,7.07,7.19,6.96,28655,20135561.0,3.27,0.57,0.04,0.67
2021-07-21,600571,7.03,7.16,7.27,7.02,52893,37843332.0,3.54,1.27,0.09,1.23
2021-07-22,600571,7.18,7.18,7.2,7.11,37426,26801990.0,1.26,0.28,0.02,0.87
2021-07-23,600571,7.17,7.18,7.23,7.08,45627,32627255.0,2.09,0.0,0.0,1.06
2021-07-26,600571,7.16,7.01,7.21,6.91,40167,28250862.0,4.18,-2.37,-0.17,0.93
2021-07-27,600571,7.01,6.88,7.07,6.86,37921,26397337.0,3.0,-1.85,-0.13,0.88
2021-07-28,600571,6.86,6.65,6.86,6.58,45891,30656269.0,4.07,-3.34,-0.23,1.07
2021-07-29,600571,6.67,6.71,6.75,6.67,21047,14127771.0,1.2,0.9,0.06,0.49
2021-07-30,600571,6.7,6.73,6.76,6.62,25570,17135046.0,2.09,0.3,0.02,0.59
2021-08-02,600571,6.73,6.82,6.83,6.66,31626,21342166.0,2.53,1.34,0.09,0.73
2021-08-03,600571,6.77,6.81,6.91,6.76,30553,20937392.0,2.2,-0.15,-0.01,0.71
2021-08-04,600571,6.78,6.8,6.83,6.73,31978,21699090.0,1.47,-0.15,-0.01,0.74
2021-08-05,600571,6.79,6.67,6.79,6.65,40326,27012593.0,2.06,-1.91,-0.13,0.94
2021-08-06,600571,6.66,6.58,6.66,6.51,40974,26935416.0,2.25,-1.35,-0.09,0.95
2021-08-09,600571,6.57,6.64,6.66,6.55,27089,17963305.0,1.67,0.91,0.06,0.63
2021-08-10,600571,6.64,6.68,6.69,6.61,26521,17660209.0,1.2,0.6,0.04,0.62
2021-08-11,600571,6.68,6.64,6.7,6.63,30136,20075181.0,1.05,-0.6,-0.04,0.7
2021-08-12,600571,6.65,6.72,6.77,6.65,31510,21142037.0,1.81,1.2,0.08,0.73
2021-08-13,600571,6.71,6.68,6.73,6.61,28083,18686533.0,1.79,-0.6,-0.04,0.65
2021-08-16,600571,6.67,6.71,6.75,6.64,32272,21616906.0,1.65,0.45,0.03,0.75
2021-08-17,600571,6.67,6.45,6.7,6.44,63933,41888365.0,3.87,-3.87,-0.26,1.48
2021-08-18,600571,6.45,6.61,6.64,6.39,49668,32268093.0,3.88,2.48,0.16,1.15
2021-08-19,600571,6.54,6.54,6.58,6.51,29462,19278318.0,1.06,-1.06,-0.07,0.68
2021-08-20,600571,6.54,6.51,6.54,6.43,27559,17889943.0,1.68,-0.46,-0.03,0.64
2021-08-23,600571,6.48,6.58,6.59,6.48,38843,25530546.0,1.69,1.08,0.07,0.9
2021-08-24,600571,6.58,6.54,6.58,6.52,29734,19461962.0,0.91,-0.61,-0.04,0.69
2021-08-25,600571,6.52,6.58,6.59,6.5,26183,17189724.0,1.38,0.61,0.04,0.61
2021-08-26,600571,6.57,6.49,6.59,6.47,32769,21376941.0,1.82,-1.37,-0.09,0.76
2021-08-27,600571,6.47,6.41,6.49,6.34,49656,31780747.0,2.31,-1.23,-0.08,1.15
2021-08-30,600571,6.39,6.61,6.65,6.39,58119,38095069.0,4.06,3.12,0.2,1.35
2021-08-31,600571,7.27,7.27,7.27,7.27,54993,39979911.0,0.0,9.98,0.66,1.28
2021-09-01,600571,7.99,8.0,8.0,7.68,314843,250876913.0,4.4,10.04,0.73,7.31
2021-09-02,600571,8.49,8.28,8.71,8.12,676384,565558464.0,7.38,3.5,0.28,15.7
2021-09-03,600571,8.48,8.46,8.98,8.41,520849,452106720.0,6.88,2.17,0.18,12.09
2021-09-06,600571,8.31,8.66,8.9,8.15,416129,358889360.0,8.87,2.36,0.2,9.66
2021-09-07,600571,8.71,8.52,8.78,8.42,293310,250498895.0,4.16,-1.62,-0.14,6.81
2021-09-08,600571,8.6,8.51,8.62,8.25,230224,193742908.0,4.34,-0.12,-0.01,5.35
2021-09-09,600571,8.47,9.36,9.36,8.34,434131,386318416.0,11.99,9.99,0.85,10.08
2021-09-10,600571,9.29,8.85,9.65,8.82,430054,391745296.0,8.87,-5.45,-0.51,9.98
2021-09-13,600571,8.87,8.97,9.03,8.76,239157,213073914.0,3.05,1.36,0.12,5.55
2021-09-14,600571,8.81,8.57,8.87,8.48,223400,193977397.0,4.35,-4.46,-0.4,5.19
2021-09-15,600571,8.5,8.68,8.76,8.5,119227,103169910.0,3.03,1.28,0.11,2.77
2021-09-16,600571,8.62,8.85,9.29,8.6,229599,205818079.0,7.95,1.96,0.17,5.33
2021-09-17,600571,8.89,8.9,9.05,8.65,153455,136162313.0,4.52,0.56,0.05,3.56
2021-09-22,600571,8.8,9.09,9.34,8.7,207462,189724025.0,7.19,2.13,0.19,4.82
2021-09-23,600571,9.23,8.96,9.29,8.76,218185,195254857.0,5.83,-1.43,-0.13,5.07
2021-09-24,600571,8.97,9.86,9.86,8.92,391958,378160064.0,10.49,10.04,0.9,9.1
2021-09-27,600571,9.86,10.26,10.75,9.58,665542,679135216.0,11.87,4.06,0.4,15.45
2021-09-28,600571,10.0,10.43,10.59,9.6,419083,418665744.0,9.65,1.66,0.17,9.73
2021-09-29,600571,10.05,9.4,10.16,9.4,306498,301073616.0,7.29,-9.88,-1.03,7.12
2021-09-30,600571,9.45,9.61,9.85,9.36,215719,207411185.0,5.21,2.23,0.21,5.01
2021-10-08,600571,9.8,10.57,10.57,9.51,341979,347950240.0,11.03,9.99,0.96,7.94
2021-10-11,600571,10.96,11.2,11.36,10.41,509028,561543104.0,8.99,5.96,0.63,11.82
2021-10-12,600571,10.82,10.89,11.2,10.5,383248,415673216.0,6.25,-2.77,-0.31,8.9
2021-10-13,600571,10.77,10.55,11.15,10.25,285070,301999936.0,8.26,-3.12,-0.34,6.62
2021-10-14,600571,10.4,10.09,10.42,9.58,286481,286624912.0,7.96,-4.36,-0.46,6.65
2021-10-15,600571,9.97,9.58,10.19,9.38,287465,278391392.0,8.03,-5.05,-0.51,6.67
2021-10-18,600571,9.25,9.4,9.45,9.02,222278,204942238.0,4.49,-1.88,-0.18,5.16
2021-10-19,600571,9.32,9.88,10.11,9.24,297197,289466304.0,9.26,5.11,0.48,6.9
2021-10-20,600571,9.89,9.83,10.19,9.76,219062,217616199.0,4.35,-0.51,-0.05,5.09
2021-10-21,600571,9.84,9.57,9.89,9.5,196442,189195327.0,3.97,-2.64,-0.26,4.56
2021-10-22,600571,9.39,9.19,9.64,9.19,173758,162344416.0,4.7,-3.97,-0.38,4.03
